Investigator,,Time (s),Electrode,Amplitude (mV)
,,00137.598880,A3_31,0.035
,,00137.600240,A3_42,0.031
,,00137.600800,A3_21,0.029
,,00137.601120,A3_31,0.052
,,00137.601200,A3_33,0.024
,,00137.603520,A3_42,0.083
,,00137.604160,A3_31,0.04
,,00137.605360,A3_21,0.014
,,00137.606240,A3_42,0.023
,,00137.606800,A3_43,0.022
,,00137.608480,A3_42,0.021
,,00137.610800,A3_42,0.05
,,00137.611120,A3_43,0.031
,,00137.613040,A3_42,0.014
,,00137.614240,A3_31,0.125
,,00137.614240,A3_43,0.018
,,00137.615440,A3_42,0.039
,,00137.616160,A3_21,0.022
,,00137.618240,A3_43,0.044
,,00137.618720,A3_33,0.014
,,00137.620400,A3_42,0.02
,,00137.621040,A3_43,0.042
,,00137.623280,A3_42,0.052
,,00137.629040,A3_42,0.04
,,00137.630400,A3_33,0.02
,,00137.633360,A3_43,0.047
,,00137.635760,A3_42,0.014
,,00137.635840,A3_43,0.011
,,00137.639280,A3_42,0.029
,,00137.639440,A3_31,0.022
,,00137.642720,A3_42,0.016
,,00137.667920,A3_43,0.016
,,00137.686400,A3_31,0.022
,,00137.689920,A3_43,0.021
,,00137.690160,A3_23,0.025
,,00137.696800,A3_43,0.021
,,00137.715840,A3_31,0.024
,,00137.718720,A3_43,0.02
,,00137.850400,A3_31,0.147
,,00137.850400,A3_32,0.094
,,00137.850480,A3_42,0.047
,,00137.855120,A3_31,0.014
,,00137.855200,A3_32,0.017
,,00137.863280,A3_31,0.023
,,00137.907680,A3_31,0.019
,,00137.912080,A3_32,0.02
,,00137.918640,A3_31,0.019
,,00137.951040,A3_31,0.024
,,00137.953840,A3_31,0.02
,,00137.969680,A3_31,0.021
,,00137.981040,A3_31,0.02
,,00137.984880,A3_31,0.021
,,00137.988320,A3_31,0.017
,,00137.991120,A3_31,0.03
,,00137.997120,A3_32,0.022
,,00138.000160,A3_31,0.027
,,00138.004400,A3_31,0.023
,,00138.004720,A3_32,0.013
,,00138.013600,A3_31,0.021
,,00138.026800,A3_31,0.02
,,00138.030160,A3_31,0.028
,,00138.033600,A3_31,0.017
,,00138.036000,A3_31,0.021
,,00138.039760,A3_31,0.008
,,00138.043680,A3_31,0.029
,,00138.047200,A3_31,0.04
,,00138.052240,A3_31,0.029
,,00138.059760,A3_31,0.023
,,00138.067920,A3_31,0.026
,,00138.075760,A3_31,0.017
,,00138.080960,A3_31,0.023
,,00138.090240,A3_31,0.02
,,00138.092800,A3_31,0.026
,,00138.100960,A3_31,0.022
,,00138.105760,A3_31,0.02
,,00138.107760,A3_32,0.017
,,00138.108320,A3_31,0.026
,,00138.110640,A3_31,0.021
,,00138.118480,A3_31,0.036
,,00138.126880,A3_31,0.03
,,00138.138880,A3_31,0.021
,,00138.143840,A3_31,0.024
,,00138.144160,A3_32,0.014
,,00138.147280,A3_31,0.026
,,00138.151920,A3_31,0.027
,,00138.157040,A3_31,0.029
,,00138.164960,A3_31,0.022
,,00138.168000,A3_31,0.024
,,00138.180720,A3_31,0.027
,,00138.193760,A3_31,0.026
,,00138.197680,A3_31,0.035
,,00138.208240,A3_31,0.024
,,00138.214160,A3_31,0.025
,,00138.217440,A3_31,0.02
,,00138.230000,A3_31,0.028
,,00138.234480,A3_31,0.029
,,00138.238160,A3_31,0.029
,,00138.246160,A3_31,0.021
,,00138.250560,A3_31,0.03
,,00138.253520,A3_31,0.017
,,00138.255600,A3_32,0.017
,,00138.263920,A3_31,0.018
,,00138.269600,A3_31,0.033
,,00138.269680,A3_32,0.025
,,00138.272160,A3_31,0.02
,,00138.274800,A3_31,0.03
,,00138.283280,A3_31,0.018
,,00138.296160,A3_31,0.026
,,00138.297920,A3_32,0.016
,,00138.299200,A3_31,0.019
,,00138.305200,A3_31,0.022
,,00138.310320,A3_31,0.026
,,00138.312880,A3_31,0.029
,,00138.316880,A3_31,0.016
,,00138.319200,A3_31,0.019
,,00138.321440,A3_31,0.022
,,00138.324240,A3_31,0.027
,,00138.331760,A3_31,0.028
,,00138.335680,A3_31,0.025
,,00138.339200,A3_31,0.018
,,00138.341600,A3_31,0.026
,,00138.348160,A3_31,0.022
,,00138.349600,A3_32,0.018
,,00138.355040,A3_31,0.024
,,00138.358240,A3_31,0.125
,,00138.358240,A3_32,0.088
,,00138.358320,A3_42,0.048
,,00138.362960,A3_31,0.006
,,00138.363600,A3_32,0.012
,,00138.538560,A3_31,0.023
,,00138.888400,A3_31,0.022
,,00139.498000,A3_31,0.021
,,00139.648800,A3_21,0.03
,,00139.685680,A3_21,0.021
,,00139.740480,A3_43,0.1
,,00139.749680,A3_31,0.021
,,00139.750960,A3_23,0.026
,,00139.757280,A3_41,0.011
,,00140.446800,A3_31,0.025
,,00140.893040,A3_31,0.018
,,00141.259200,A3_43,0.025
,,00141.261840,A3_43,0.056
,,00141.263680,A3_31,0.02
,,00141.263920,A3_21,0.026
,,00141.264320,A3_43,0.089
,,00141.264640,A3_33,0.018
,,00141.266640,A3_43,0.072
,,00141.267520,A3_33,0.033
,,00141.267520,A3_42,0.062
,,00141.268800,A3_31,0.036
,,00141.268960,A3_43,0.054
,,00141.269840,A3_42,0.162
,,00141.271040,A3_33,0.039
,,00141.272160,A3_42,0.153
,,00141.272160,A3_43,0.08
,,00141.272160,A3_44,0.027
,,00141.272320,A3_21,0.03
,,00141.272720,A3_31,0.078
,,00141.273280,A3_22,0.02
,,00141.273440,A3_33,0.031
,,00141.274480,A3_43,0.044
,,00141.274480,A3_44,0.025
,,00141.274640,A3_21,0.036
,,00141.274640,A3_42,0.355
,,00141.275600,A3_22,0.019
,,00141.275680,A3_33,0.032
,,00141.276880,A3_31,0.095
,,00141.277040,A3_21,0.026
,,00141.277280,A3_44,0.027
,,00141.277520,A3_23,0.047
,,00141.277520,A3_42,0.102
,,00141.277600,A3_43,0.044
,,00141.277920,A3_33,0.042
,,00141.279680,A3_22,0.058
,,00141.279760,A3_41,0.02
,,00141.279840,A3_42,0.315
,,00141.280160,A3_33,0.053
,,00141.280560,A3_23,0.043
,,00141.280640,A3_31,0.266
,,00141.280720,A3_21,0.032
,,00141.280800,A3_43,0.028
,,00141.280800,A3_44,0.036
,,00141.282400,A3_22,0.059
,,00141.282560,A3_41,0.009
,,00141.282640,A3_33,0.077
,,00141.282960,A3_21,0.042
,,00141.283120,A3_23,0.037
,,00141.283440,A3_43,0.041
,,00141.283440,A3_44,0.033
,,00141.283680,A3_31,0.168
,,00141.283840,A3_42,0.129
,,00141.284720,A3_22,0.028
,,00141.284960,A3_33,0.028
,,00141.285040,A3_41,0.017
,,00141.285440,A3_23,0.023
,,00141.286160,A3_31,0.092
,,00141.286240,A3_21,0.03
,,00141.286400,A3_43,0.03
,,00141.286640,A3_44,0.043
,,00141.287200,A3_22,0.028
,,00141.287360,A3_42,0.045
,,00141.288480,A3_33,0.055
,,00141.288720,A3_21,0.02
,,00141.288720,A3_23,0.033
,,00141.288720,A3_43,0.023
,,00141.288800,A3_41,0.014
,,00141.289760,A3_31,0.082
,,00141.289840,A3_22,0.027
,,00141.290560,A3_44,0.041
,,00141.290720,A3_42,0.261
,,00141.291120,A3_23,0.036
,,00141.291680,A3_33,0.023
,,00141.291840,A3_43,0.027
,,00141.292240,A3_31,0.06
,,00141.292320,A3_41,0.02
,,00141.292400,A3_21,0.023
,,00141.293360,A3_44,0.033
,,00141.293520,A3_22,0.022
,,00141.294320,A3_43,0.016
,,00141.294720,A3_33,0.031
,,00141.295360,A3_31,0.071
,,00141.295360,A3_42,0.067
,,00141.295440,A3_34,0.022
,,00141.295680,A3_23,0.031
,,00141.297840,A3_42,0.063
,,00141.298080,A3_43,0.04
,,00141.298400,A3_31,0.029
,,00141.298880,A3_21,0.017
,,00141.298960,A3_33,0.031
,,00141.299120,A3_22,0.023
,,00141.300800,A3_42,0.028
,,00141.300880,A3_43,0.027
,,00141.301120,A3_44,0.025
,,00141.301360,A3_22,0.045
,,00141.302080,A3_31,0.033
,,00141.302720,A3_23,0.043
,,00141.302720,A3_33,0.022
,,00141.304000,A3_42,0.061
,,00141.304400,A3_31,0.047
,,00141.304480,A3_21,0.022
,,00141.305120,A3_33,0.058
,,00141.305120,A3_43,0.043
,,00141.306480,A3_23,0.025
,,00141.306800,A3_42,0.049
,,00141.306880,A3_31,0.076
,,00141.307360,A3_43,0.033
,,00141.307520,A3_44,0.022
,,00141.307760,A3_22,0.025
,,00141.307920,A3_21,0.018
,,00141.309520,A3_23,0.033
,,00141.309600,A3_41,0.011
,,00141.309840,A3_43,0.02
,,00141.310160,A3_42,0.06
,,00141.310400,A3_31,0.15
,,00141.311680,A3_21,0.027
,,00141.312160,A3_43,0.051
,,00141.312720,A3_22,0.015
,,00141.312800,A3_23,0.02
,,00141.313040,A3_42,0.021
,,00141.313120,A3_31,0.074
,,00141.313200,A3_33,0.038
,,00141.313360,A3_44,0.02
,,00141.314320,A3_41,0.019
,,00141.315360,A3_31,0.05
,,00141.315440,A3_23,0.023
,,00141.315840,A3_43,0.018
,,00141.316080,A3_42,0.039
,,00141.316240,A3_33,0.029
,,00141.318640,A3_21,0.02
,,00141.318640,A3_44,0.029
,,00141.318720,A3_43,0.023
,,00141.319760,A3_31,0.029
,,00141.320400,A3_42,0.048
,,00141.320800,A3_33,0.065
,,00141.323200,A3_31,0.08
,,00141.323520,A3_33,0.016
,,00141.323840,A3_42,0.039
,,00141.323920,A3_44,0.027
,,00141.324400,A3_43,0.028
,,00141.325760,A3_33,0.026
,,00141.326080,A3_21,0.019
,,00141.327200,A3_42,0.048
,,00141.327840,A3_43,0.023
,,00141.328400,A3_31,0.04
,,00141.330160,A3_42,0.047
,,00141.331200,A3_33,0.029
,,00141.331360,A3_31,0.033
,,00141.331440,A3_22,0.026
,,00141.333360,A3_42,0.046
,,00141.333520,A3_21,0.022
,,00141.333600,A3_33,0.029
,,00141.334320,A3_22,0.014
,,00141.336000,A3_33,0.021
,,00141.336160,A3_43,0.032
,,00141.336800,A3_42,0.056
,,00141.338080,A3_31,0.023
,,00141.338720,A3_33,0.029
,,00141.338880,A3_43,0.028
,,00141.339040,A3_21,0.014
,,00141.339680,A3_42,0.024
,,00141.340000,A3_23,0.022
,,00141.340640,A3_31,0.036
,,00141.342720,A3_42,0.06
,,00141.342960,A3_43,0.017
,,00141.344160,A3_33,0.033
,,00141.344160,A3_41,0.015
,,00141.345280,A3_42,0.038
,,00141.347360,A3_31,0.046
,,00141.348240,A3_42,0.035
,,00141.349920,A3_31,0.018
,,00141.350560,A3_33,0.029
,,00141.351760,A3_42,0.041
,,00141.353040,A3_33,0.022
,,00141.353360,A3_43,0.039
,,00141.354720,A3_42,0.05
,,00141.355520,A3_21,0.022
,,00141.355920,A3_43,0.02
,,00141.356880,A3_31,0.036
,,00141.357920,A3_42,0.018
,,00141.359280,A3_33,0.029
,,00141.360400,A3_21,0.019
,,00141.360480,A3_42,0.125
,,00141.361120,A3_43,0.048
,,00141.361280,A3_31,0.042
,,00141.362640,A3_22,0.019
,,00141.363600,A3_31,0.066
,,00141.363760,A3_43,0.019
,,00141.364720,A3_42,0.035
,,00141.365840,A3_33,0.021
,,00141.366080,A3_43,0.054
,,00141.367360,A3_42,0.03
,,00141.368560,A3_33,0.017
,,00141.368800,A3_43,0.021
,,00141.371360,A3_31,0.017
,,00141.371600,A3_43,0.026
,,00141.371920,A3_21,0.019
,,00141.373760,A3_23,0.037
,,00141.373920,A3_42,0.049
,,00141.376320,A3_42,0.025
,,00141.376400,A3_21,0.016
,,00141.378880,A3_42,0.036
,,00141.379680,A3_43,0.026
,,00141.380320,A3_31,0.149
,,00141.380320,A3_32,0.104
,,00141.382240,A3_42,0.024
,,00141.384160,A3_31,0.01
,,00141.384320,A3_43,0.04
,,00141.385520,A3_32,0.014
,,00141.385760,A3_42,0.022
,,00141.387040,A3_23,0.025
,,00141.387520,A3_43,0.027
,,00141.389600,A3_31,0.014
,,00141.391360,A3_33,0.022
,,00141.393360,A3_31,0.023
,,00141.402160,A3_31,0.018
,,00141.417360,A3_43,0.015
,,00141.420320,A3_31,0.031
,,00141.420960,A3_43,0.022
,,00141.428400,A3_31,0.022
,,00141.437840,A3_31,0.013
,,00141.441680,A3_31,0.02
,,00141.464320,A3_31,0.021
,,00141.468800,A3_43,0.02
,,00141.474480,A3_31,0.02
,,00141.481920,A3_31,0.023
,,00141.484400,A3_32,0.02
,,00141.490240,A3_31,0.025
,,00141.503760,A3_31,0.02
,,00141.520480,A3_31,0.029
,,00141.522880,A3_31,0.018
,,00141.534720,A3_31,0.022
,,00141.534720,A3_32,0.018
,,00141.544640,A3_31,0.02
,,00141.547360,A3_31,0.022
,,00141.549840,A3_31,0.015
,,00141.570880,A3_31,0.019
,,00141.573280,A3_31,0.015
,,00141.575920,A3_31,0.023
,,00141.585280,A3_31,0.019
,,00141.596400,A3_31,0.02
,,00141.599280,A3_31,0.017
,,00141.602880,A3_31,0.032
,,00141.606240,A3_31,0.018
,,00141.612400,A3_31,0.029
,,00141.615120,A3_32,0.018
,,00141.615200,A3_31,0.024
,,00141.618160,A3_31,0.013
,,00141.625040,A3_31,0.02
,,00141.634400,A3_31,0.021
,,00141.638000,A3_31,0.026
,,00141.641680,A3_31,0.021
,,00141.652240,A3_31,0.033
,,00141.658800,A3_31,0.018
,,00141.661920,A3_32,0.023
,,00141.664880,A3_31,0.024
,,00141.678880,A3_31,0.031
,,00141.683200,A3_31,0.02
,,00141.687760,A3_31,0.023
,,00141.703840,A3_31,0.027
,,00141.708400,A3_31,0.027
,,00141.709040,A3_32,0.016
,,00141.712080,A3_31,0.018
,,00141.713680,A3_32,0.022
,,00141.717600,A3_31,0.017
,,00141.721600,A3_31,0.016
,,00141.735440,A3_32,0.014
,,00141.736640,A3_31,0.017
,,00141.749040,A3_31,0.039
,,00141.750640,A3_32,0.017
,,00141.753120,A3_31,0.025
,,00141.759040,A3_31,0.027
,,00141.770160,A3_31,0.038
,,00141.771920,A3_32,0.014
,,00141.772800,A3_31,0.024
,,00141.776240,A3_31,0.018
,,00141.779600,A3_31,0.036
,,00141.782080,A3_31,0.017
,,00141.786000,A3_31,0.024
,,00141.789200,A3_31,0.024
,,00141.792080,A3_31,0.019
,,00141.794320,A3_31,0.019
,,00141.797360,A3_31,0.023
,,00141.800400,A3_31,0.03
,,00141.804960,A3_31,0.015
,,00141.813680,A3_31,0.025
,,00141.828800,A3_31,0.026
,,00141.836800,A3_31,0.032
,,00141.842960,A3_31,0.022
,,00141.845680,A3_31,0.018
,,00141.851920,A3_31,0.022
,,00141.854720,A3_31,0.023
,,00141.857440,A3_31,0.018
,,00141.857520,A3_32,0.018
,,00141.860880,A3_31,0.031
,,00141.866320,A3_31,0.012
,,00141.868720,A3_31,0.022
,,00141.879040,A3_31,0.023
,,00141.884560,A3_31,0.029
,,00141.887440,A3_31,0.016
,,00141.889600,A3_32,0.091
,,00141.889680,A3_42,0.041
,,00141.890800,A3_31,0.037
,,00141.894080,A3_31,0.01
,,00141.894800,A3_32,0.01
,,00142.624240,A3_31,0.03
,,00143.132640,A3_31,0.022
,,00143.137920,A3_31,0.071
,,00143.140640,A3_31,0.016
,,00143.496080,A3_31,0.024
,,00143.614080,A3_31,0.024
,,00143.639760,A3_21,0.022
,,00143.686000,A3_21,0.019
,,00143.713760,A3_21,0.02
,,00143.747920,A3_31,0.021
,,00143.749760,A3_43,0.065
,,00143.754080,A3_43,0.107
,,00143.756560,A3_43,0.072
,,00143.758800,A3_21,0.024
,,00143.765760,A3_43,0.099
,,00143.766080,A3_23,0.019
,,00143.770320,A3_43,0.092
,,00143.774960,A3_41,0.015
,,00143.778000,A3_43,0.043
,,00143.782320,A3_43,0.023
,,00143.783760,A3_42,0.037
,,00143.786160,A3_43,0.027
,,00143.787840,A3_42,0.072
,,00143.788880,A3_44,0.026
,,00143.789360,A3_43,0.158
,,00143.789440,A3_23,0.024
,,00143.790400,A3_42,0.144
,,00143.790480,A3_31,0.075
,,00143.791040,A3_33,0.026
,,00143.793040,A3_31,0.038
,,00143.793280,A3_33,0.031
,,00143.794320,A3_21,0.046
,,00143.794800,A3_43,0.033
,,00143.795360,A3_42,0.202
,,00143.795760,A3_33,0.034
,,00143.795920,A3_44,0.031
,,00143.796080,A3_31,0.369
,,00143.796800,A3_21,0.024
,,00143.796960,A3_22,0.031
,,00143.797200,A3_23,0.037
,,00143.797600,A3_42,0.146
,,00143.798320,A3_33,0.023
,,00143.798560,A3_43,0.058
,,00143.799360,A3_21,0.028
,,00143.799920,A3_44,0.025
,,00143.800320,A3_42,0.217
,,00143.800800,A3_33,0.026
,,00143.801120,A3_41,0.018
,,00143.801280,A3_31,0.058
,,00143.801360,A3_23,0.047
,,00143.801520,A3_22,0.039
,,00143.801600,A3_43,0.063
,,00143.802080,A3_21,0.029
,,00143.802720,A3_44,0.041
,,00143.802960,A3_42,0.687
,,00143.803360,A3_24,0.02
,,00143.803440,A3_33,0.068
,,00143.803840,A3_12,0.018
,,00143.804000,A3_22,0.053
,,00143.804160,A3_43,0.067
,,00143.804240,A3_31,0.115
,,00143.804400,A3_23,0.023
,,00143.804960,A3_21,0.04
,,00143.805360,A3_42,0.077
,,00143.805360,A3_44,0.035
,,00143.805840,A3_33,0.035
,,00143.806400,A3_22,0.036
,,00143.806960,A3_43,0.027
,,00143.807360,A3_31,0.155
,,00143.807440,A3_21,0.017
,,00143.807680,A3_42,0.405
,,00143.808080,A3_23,0.037
,,00143.808080,A3_33,0.079
,,00143.808480,A3_41,0.014
,,00143.808960,A3_22,0.024
,,00143.809200,A3_44,0.041
,,00143.810000,A3_43,0.023
,,00143.810160,A3_21,0.031
,,00143.811360,A3_22,0.032
,,00143.811360,A3_31,0.048
,,00143.811760,A3_33,0.029
,,00143.811920,A3_44,0.031
,,00143.812000,A3_23,0.027
,,00143.812240,A3_42,0.225
,,00143.812400,A3_43,0.045
,,00143.813120,A3_21,0.026
,,00143.814320,A3_33,0.024
,,00143.814400,A3_31,0.04
,,00143.814560,A3_22,0.033
,,00143.814560,A3_23,0.036
,,00143.814880,A3_42,0.072
,,00143.816000,A3_41,0.018
,,00143.816880,A3_31,0.091
,,00143.816960,A3_23,0.02
,,00143.817280,A3_42,0.045
,,00143.817280,A3_44,0.03
,,00143.818000,A3_33,0.035
,,00143.818240,A3_21,0.022
,,00143.819120,A3_41,0.012
,,00143.819440,A3_43,0.038
,,00143.820160,A3_31,0.043
,,00143.820960,A3_42,0.032
,,00143.821360,A3_23,0.023
,,00143.821840,A3_43,0.018
,,00143.821920,A3_33,0.028
,,00143.822400,A3_31,0.085
,,00143.823280,A3_22,0.025
,,00143.824160,A3_42,0.025
,,00143.824720,A3_23,0.032
,,00143.824800,A3_33,0.037
,,00143.824880,A3_43,0.027
,,00143.824960,A3_31,0.076
,,00143.826320,A3_21,0.019
,,00143.827120,A3_43,0.028
,,00143.827200,A3_42,0.041
,,00143.827280,A3_33,0.027
,,00143.828560,A3_44,0.032
,,00143.829040,A3_22,0.026
,,00143.829520,A3_42,0.044
,,00143.830160,A3_23,0.044
,,00143.830320,A3_33,0.046
,,00143.830560,A3_31,0.066
,,00143.830720,A3_21,0.018
,,00143.831760,A3_43,0.04
,,00143.832160,A3_44,0.019
,,00143.832800,A3_42,0.03
,,00143.832880,A3_33,0.023
,,00143.833360,A3_22,0.034
,,00143.834160,A3_23,0.027
,,00143.834240,A3_31,0.078
,,00143.834480,A3_43,0.019
,,00143.835600,A3_33,0.035
,,00143.835680,A3_42,0.047
,,00143.836000,A3_44,0.028
,,00143.836240,A3_21,0.02
,,00143.836480,A3_31,0.018
,,00143.838320,A3_33,0.03
,,00143.838800,A3_23,0.026
,,00143.838880,A3_42,0.028
,,00143.838880,A3_43,0.024
,,00143.839120,A3_22,0.018
,,00143.840320,A3_21,0.016
,,00143.840320,A3_31,0.043
,,00143.843440,A3_43,0.029
,,00143.843600,A3_31,0.032
,,00143.843600,A3_42,0.028
,,00143.844320,A3_33,0.026
,,00143.846080,A3_42,0.039
,,00143.846640,A3_23,0.04
,,00143.846800,A3_31,0.02
,,00143.849120,A3_31,0.026
,,00143.849680,A3_42,0.027
,,00143.849920,A3_33,0.022
,,00143.851040,A3_43,0.022
,,00143.853040,A3_21,0.018
,,00143.853440,A3_42,0.124
,,00143.854080,A3_43,0.035
,,00143.854800,A3_31,0.039
,,00143.857360,A3_31,0.02
,,00143.857360,A3_42,0.046
,,00143.857440,A3_22,0.015
,,00143.857760,A3_21,0.017
,,00143.860400,A3_31,0.023
,,00143.860400,A3_42,0.053
,,00143.861600,A3_21,0.019
,,00143.862000,A3_43,0.024
,,00143.862640,A3_42,0.032
,,00143.862960,A3_31,0.023
,,00143.865120,A3_42,0.034
,,00143.865600,A3_43,0.019
,,00143.866080,A3_33,0.019
,,00143.867440,A3_21,0.016
,,00143.868560,A3_33,0.028
,,00143.869440,A3_42,0.023
,,00143.870240,A3_22,0.019
,,00143.871440,A3_43,0.064
,,00143.871760,A3_21,0.02
,,00143.872080,A3_42,0.022
,,00143.873200,A3_31,0.047
,,00143.873760,A3_43,0.022
,,00143.875440,A3_33,0.019
,,00143.876560,A3_31,0.029
,,00143.876960,A3_43,0.019
,,00143.877840,A3_42,0.076
,,00143.880160,A3_42,0.016
,,00143.880640,A3_31,0.059
,,00143.882880,A3_43,0.05
,,00143.883280,A3_31,0.02
,,00143.884080,A3_42,0.013
,,00143.885440,A3_43,0.026
,,00143.885520,A3_31,0.021
,,00143.894080,A3_31,0.02
,,00143.895200,A3_23,0.036
,,00143.896800,A3_43,0.016
,,00143.901440,A3_43,0.068
,,00143.903840,A3_33,0.015
,,00143.903840,A3_43,0.016
,,00143.916320,A3_43,0.021
,,00143.931840,A3_43,0.016
,,00143.953200,A3_43,0.021
,,00143.965840,A3_23,0.023
,,00143.978160,A3_43,0.021
,,00144.016960,A3_23,0.021
,,00144.061440,A3_43,0.026
,,00144.125520,A3_23,0.022
,,00144.190640,A3_43,0.017
,,00144.275040,A3_43,0.025
,,00144.283840,A3_43,0.024
,,00144.417360,A3_23,0.024
,,00144.436640,A3_23,0.024
,,00144.444880,A3_23,0.032
,,00144.514000,A3_23,0.023
,,00144.545440,A3_23,0.033
,,00144.551680,A3_23,0.043
,,00144.622160,A3_23,0.024
,,00144.639600,A3_23,0.035
,,00144.642640,A3_23,0.027
,,00144.818560,A3_23,0.03
,,00144.911520,A3_31,0.026
,,00144.914720,A3_31,0.184
,,00144.914800,A3_32,0.13
,,00144.914800,A3_42,0.056
,,00144.918960,A3_31,0.007
,,00144.919600,A3_32,0.011
,,00144.920080,A3_42,0.02
,,00144.922720,A3_31,0.018
,,00144.925600,A3_32,0.018
,,00144.926080,A3_31,0.027
,,00144.935520,A3_31,0.022
,,00144.940560,A3_31,0.023
,,00144.949920,A3_31,0.028
,,00144.954400,A3_31,0.033
,,00144.960000,A3_31,0.022
,,00144.960160,A3_32,0.015
,,00144.966880,A3_31,0.025
,,00144.972400,A3_31,0.041
,,00144.983920,A3_31,0.025
,,00144.992400,A3_31,0.031
,,00145.001280,A3_31,0.028
,,00145.006640,A3_31,0.025
,,00145.015360,A3_31,0.03
,,00145.019920,A3_31,0.044
,,00145.026560,A3_31,0.035
,,00145.028960,A3_31,0.028
,,00145.046160,A3_31,0.033
,,00145.046240,A3_32,0.019
,,00145.048640,A3_31,0.016
,,00145.052960,A3_31,0.025
,,00145.055440,A3_31,0.024
,,00145.059040,A3_31,0.017
,,00145.061920,A3_31,0.024
,,00145.064320,A3_31,0.017
,,00145.065360,A3_32,0.019
,,00145.067040,A3_31,0.038
,,00145.068480,A3_32,0.019
,,00145.072240,A3_31,0.02
,,00145.075200,A3_31,0.019
,,00145.078160,A3_31,0.023
,,00145.083120,A3_31,0.016
,,00145.085760,A3_31,0.024
,,00145.087600,A3_32,0.015
,,00145.099040,A3_31,0.042
,,00145.100480,A3_32,0.023
,,00145.106560,A3_32,0.015
,,00145.108480,A3_31,0.019
,,00145.112000,A3_31,0.023
,,00145.116800,A3_31,0.027
,,00145.132480,A3_31,0.022
,,00145.138160,A3_32,0.014
,,00145.142560,A3_31,0.023
,,00145.144960,A3_31,0.02
,,00145.148640,A3_31,0.021
,,00145.176880,A3_32,0.014
,,00145.178240,A3_31,0.031
,,00145.185840,A3_31,0.024
,,00145.186880,A3_32,0.022
,,00145.189120,A3_31,0.019
,,00145.191680,A3_31,0.022
,,00145.194640,A3_31,0.021
,,00145.200240,A3_31,0.046
,,00145.212800,A3_31,0.025
,,00145.215120,A3_31,0.023
,,00145.221360,A3_31,0.024
,,00145.224000,A3_31,0.026
,,00145.244480,A3_32,0.016
,,00145.250480,A3_31,0.032
,,00145.255920,A3_31,0.032
,,00145.257040,A3_32,0.018
,,00145.259760,A3_31,0.026
,,00145.262400,A3_31,0.014
,,00145.269280,A3_31,0.027
,,00145.277760,A3_31,0.019
,,00145.281440,A3_31,0.033
,,00145.285360,A3_42,0.022
,,00145.294160,A3_31,0.028
,,00145.303440,A3_31,0.027
,,00145.308240,A3_31,0.022
,,00145.322560,A3_32,0.012
,,00145.326720,A3_31,0.017
,,00145.326720,A3_32,0.019
,,00145.329520,A3_32,0.025
,,00145.335440,A3_32,0.012
,,00145.340320,A3_31,0.028
,,00145.343120,A3_31,0.029
,,00145.347360,A3_31,0.025
,,00145.350640,A3_31,0.022
,,00145.352960,A3_32,0.015
,,00145.355680,A3_31,0.03
,,00145.361440,A3_31,0.02
,,00145.366400,A3_31,0.012
,,00145.368880,A3_31,0.026
,,00145.371760,A3_31,0.021
,,00145.372080,A3_32,0.019
,,00145.377680,A3_31,0.027
,,00145.381920,A3_31,0.026
,,00145.392720,A3_31,0.026
,,00145.400640,A3_32,0.017
,,00145.406160,A3_31,0.021
,,00145.408560,A3_31,0.015
,,00145.418960,A3_31,0.019
,,00145.421840,A3_31,0.025
,,00145.426960,A3_31,0.023
,,00145.428880,A3_32,0.11
,,00145.428960,A3_42,0.062
,,00145.430160,A3_31,0.043
,,00145.433360,A3_31,0.013
,,00145.433840,A3_32,0.008
,,00145.625040,A3_31,0.024
,,00146.271440,A3_43,0.108
,,00146.274000,A3_43,0.026
,,00146.276720,A3_43,0.078
,,00146.279040,A3_21,0.03
,,00146.282000,A3_43,0.091
,,00146.301760,A3_21,0.024
,,00146.321680,A3_43,0.016
,,00146.322080,A3_31,0.019
,,00146.614640,A3_31,0.068
,,00146.618720,A3_31,0.062
,,00146.622480,A3_31,0.022
,,00146.625200,A3_21,0.03
,,00146.626240,A3_31,0.05
,,00146.626720,A3_42,0.069
,,00146.628400,A3_21,0.015
,,00146.629360,A3_31,0.026
,,00146.629440,A3_33,0.016
,,00146.629840,A3_42,0.031
,,00146.630960,A3_43,0.111
,,00146.631680,A3_31,0.397
,,00146.632320,A3_42,0.049
,,00146.632800,A3_21,0.014
,,00146.634320,A3_43,0.029
,,00146.634560,A3_33,0.033
,,00146.634880,A3_42,0.086
,,00146.635040,A3_31,0.019
,,00146.635120,A3_21,0.013
,,00146.636800,A3_43,0.119
,,00146.636960,A3_33,0.032
,,00146.637280,A3_42,0.321
,,00146.638320,A3_31,0.301
,,00146.639040,A3_43,0.067
,,00146.639760,A3_22,0.025
,,00146.640000,A3_42,0.206
,,00146.640560,A3_33,0.027
,,00146.641760,A3_21,0.016
,,00146.641920,A3_43,0.038
,,00146.642000,A3_44,0.032
,,00146.642480,A3_31,0.238
,,00146.642800,A3_42,0.108
,,00146.642880,A3_23,0.039
,,00146.643040,A3_22,0.021
,,00146.643200,A3_33,0.033
,,00146.644240,A3_43,0.066
,,00146.644880,A3_31,0.559
,,00146.645680,A3_41,0.015
,,00146.645840,A3_33,0.03
,,00146.645920,A3_23,0.026
,,00146.646320,A3_42,0.103
,,00146.646720,A3_43,0.043
