Investigator,,Time (s),Electrode,Amplitude (mV)
,,00131.061200,B2_12,0.104
,,00131.061600,B2_33,0.038
,,00131.061760,B2_11,0.029
,,00131.062080,B2_44,0.022
,,00131.062960,B2_22,0.027
,,00131.063280,B2_42,0.024
,,00131.063600,B2_12,0.036
,,00131.064160,B2_24,0.023
,,00131.064240,B2_11,0.221
,,00131.064560,B2_33,0.03
,,00131.064640,B2_44,0.033
,,00131.064720,B2_31,0.207
,,00131.065760,B2_13,0.037
,,00131.065920,B2_22,0.055
,,00131.066240,B2_12,0.058
,,00131.066880,B2_44,0.048
,,00131.067440,B2_33,0.036
,,00131.067520,B2_11,0.036
,,00131.067520,B2_31,0.178
,,00131.068000,B2_24,0.024
,,00131.068800,B2_22,0.033
,,00131.069280,B2_12,0.026
,,00131.069280,B2_44,0.036
,,00131.070160,B2_33,0.071
,,00131.070320,B2_13,0.045
,,00131.070480,B2_11,0.175
,,00131.070640,B2_34,0.015
,,00131.070720,B2_24,0.026
,,00131.071520,B2_12,0.09
,,00131.071600,B2_44,0.051
,,00131.072480,B2_43,0.024
,,00131.072960,B2_11,0.04
,,00131.073760,B2_22,0.061
,,00131.073840,B2_33,0.031
,,00131.074000,B2_31,0.287
,,00131.074080,B2_12,0.065
,,00131.074080,B2_13,0.04
,,00131.074240,B2_24,0.036
,,00131.074400,B2_44,0.08
,,00131.075040,B2_43,0.03
,,00131.075200,B2_42,0.021
,,00131.075280,B2_11,0.026
,,00131.076240,B2_22,0.033
,,00131.076400,B2_31,0.252
,,00131.076720,B2_33,0.033
,,00131.076800,B2_44,0.152
,,00131.077520,B2_11,0.029
,,00131.077600,B2_12,0.036
,,00131.077920,B2_13,0.041
,,00131.078400,B2_43,0.032
,,00131.078640,B2_24,0.066
,,00131.078640,B2_34,0.023
,,00131.078720,B2_42,0.035
,,00131.079280,B2_22,0.046
,,00131.079360,B2_33,0.051
,,00131.079760,B2_11,0.019
,,00131.079840,B2_44,0.085
,,00131.079920,B2_12,0.106
,,00131.080320,B2_31,0.181
,,00131.081520,B2_13,0.033
,,00131.081520,B2_24,0.02
,,00131.081760,B2_33,0.049
,,00131.081840,B2_42,0.031
,,00131.082000,B2_43,0.028
,,00131.082480,B2_12,0.061
,,00131.082480,B2_34,0.031
,,00131.082640,B2_11,0.028
,,00131.082800,B2_44,0.102
,,00131.083680,B2_31,0.138
,,00131.083760,B2_24,0.04
,,00131.084240,B2_13,0.025
,,00131.084560,B2_43,0.014
,,00131.084800,B2_33,0.041
,,00131.084880,B2_42,0.027
,,00131.084960,B2_11,0.284
,,00131.085360,B2_44,0.092
,,00131.085440,B2_34,0.015
,,00131.086320,B2_12,0.026
,,00131.086560,B2_22,0.028
,,00131.086720,B2_24,0.018
,,00131.086720,B2_31,0.162
,,00131.086880,B2_21,0.017
,,00131.086960,B2_13,0.019
,,00131.087840,B2_34,0.023
,,00131.087840,B2_44,0.166
,,00131.088480,B2_11,0.026
,,00131.088720,B2_12,0.026
,,00131.088720,B2_43,0.038
,,00131.088800,B2_42,0.044
,,00131.089200,B2_22,0.021
,,00131.089200,B2_31,0.121
,,00131.090240,B2_32,0.051
,,00131.090240,B2_33,0.099
,,00131.090320,B2_44,0.03
,,00131.090960,B2_11,0.111
,,00131.091120,B2_12,0.028
,,00131.091440,B2_13,0.021
,,00131.091440,B2_22,0.025
,,00131.091520,B2_42,0.02
,,00131.091520,B2_43,0.026
,,00131.091760,B2_31,0.117
,,00131.091840,B2_41,0.02
,,00131.092960,B2_44,0.041
,,00131.094160,B2_42,0.031
,,00131.094480,B2_31,0.398
,,00131.094720,B2_11,0.025
,,00131.094720,B2_12,0.059
,,00131.095440,B2_41,0.016
,,00131.095600,B2_33,0.025
,,00131.095680,B2_44,0.106
,,00131.096320,B2_22,0.045
,,00131.096800,B2_31,0.073
,,00131.097040,B2_34,0.017
,,00131.097760,B2_12,0.034
,,00131.098240,B2_44,0.082
,,00131.098960,B2_22,0.032
,,00131.099440,B2_31,0.082
,,00131.100080,B2_11,0.019
,,00131.101120,B2_44,0.056
,,00131.101600,B2_42,0.026
,,00131.101760,B2_22,0.058
,,00131.101920,B2_12,0.035
,,00131.101920,B2_31,0.133
,,00131.103040,B2_11,0.216
,,00131.103360,B2_44,0.057
,,00131.104640,B2_22,0.027
,,00131.105280,B2_31,0.117
,,00131.105360,B2_12,0.057
,,00131.105520,B2_11,0.014
,,00131.105600,B2_44,0.084
,,00131.107280,B2_33,0.071
,,00131.108480,B2_44,0.022
,,00131.108880,B2_12,0.022
,,00131.109200,B2_31,0.053
,,00131.110080,B2_11,0.022
,,00131.110160,B2_22,0.05
,,00131.111200,B2_13,0.022
,,00131.111280,B2_44,0.025
,,00131.111920,B2_12,0.033
,,00131.112320,B2_11,0.186
,,00131.113440,B2_31,0.066
,,00131.113600,B2_42,0.023
,,00131.114080,B2_44,0.047
,,00131.114640,B2_11,0.022
,,00131.116000,B2_12,0.027
,,00131.116080,B2_31,0.042
,,00131.116240,B2_33,0.029
,,00131.117520,B2_11,0.013
,,00131.117520,B2_13,0.022
,,00131.117520,B2_44,0.036
,,00131.117760,B2_22,0.055
,,00131.118480,B2_31,0.045
,,00131.119920,B2_44,0.053
,,00131.120080,B2_22,0.016
,,00131.120320,B2_11,0.05
,,00131.120640,B2_13,0.021
,,00131.120960,B2_12,0.039
,,00131.121040,B2_31,0.053
,,00131.122320,B2_44,0.043
,,00131.122640,B2_11,0.03
,,00131.122960,B2_42,0.018
,,00131.123280,B2_31,0.065
,,00131.124560,B2_44,0.027
,,00131.124960,B2_22,0.042
,,00131.125760,B2_42,0.021
,,00131.125840,B2_31,0.073
,,00131.125920,B2_11,0.012
,,00131.126880,B2_44,0.036
,,00131.128400,B2_11,0.018
,,00131.128400,B2_31,0.051
,,00131.130480,B2_12,0.023
,,00131.130720,B2_44,0.023
,,00131.131600,B2_22,0.045
,,00131.132000,B2_31,0.05
,,00131.132320,B2_42,0.033
,,00131.133760,B2_44,0.033
,,00131.135200,B2_31,0.067
,,00131.138160,B2_44,0.043
,,00131.139280,B2_31,0.053
,,00131.141840,B2_31,0.046
,,00131.142560,B2_12,0.027
,,00131.143280,B2_44,0.026
,,00131.144240,B2_31,0.039
,,00131.145680,B2_44,0.031
,,00131.145760,B2_22,0.038
,,00131.146960,B2_12,0.034
,,00131.147200,B2_31,0.038
,,00131.148160,B2_11,0.025
,,00131.148320,B2_44,0.044
,,00131.149760,B2_31,0.036
,,00131.151280,B2_44,0.022
,,00131.152480,B2_31,0.058
,,00131.155200,B2_31,0.036
,,00131.159680,B2_31,0.048
,,00131.159840,B2_22,0.049
,,00131.160320,B2_11,0.019
,,00131.161040,B2_44,0.031
,,00131.161520,B2_13,0.021
,,00131.161840,B2_12,0.035
,,00131.162160,B2_31,0.034
,,00131.164480,B2_31,0.039
,,00131.169200,B2_22,0.048
,,00131.170640,B2_44,0.037
,,00131.170720,B2_31,0.041
,,00131.173920,B2_12,0.031
,,00131.175520,B2_31,0.028
,,00131.176400,B2_44,0.026
,,00131.178160,B2_31,0.026
,,00131.180320,B2_22,0.034
,,00131.180480,B2_11,0.022
,,00131.180720,B2_31,0.066
,,00131.182720,B2_12,0.035
,,00131.183840,B2_31,0.037
,,00131.186880,B2_44,0.023
,,00131.189600,B2_31,0.029
,,00131.193440,B2_31,0.031
,,00131.195920,B2_44,0.049
,,00131.196000,B2_31,0.04
,,00131.198960,B2_22,0.053
,,00131.199040,B2_12,0.036
,,00131.201360,B2_31,0.053
,,00131.203600,B2_31,0.024
,,00131.205040,B2_22,0.026
,,00131.206160,B2_44,0.021
,,00131.206400,B2_31,0.049
,,00131.208880,B2_12,0.046
,,00131.212000,B2_31,0.043
,,00131.215680,B2_31,0.062
,,00131.217680,B2_22,0.044
,,00131.220000,B2_44,0.034
,,00131.221760,B2_12,0.042
,,00131.228800,B2_11,0.02
,,00131.229360,B2_31,0.03
,,00131.230480,B2_22,0.056
,,00131.233120,B2_31,0.049
,,00131.239200,B2_44,0.025
,,00131.241120,B2_12,0.024
,,00131.241120,B2_22,0.047
,,00131.244800,B2_11,0.022
,,00131.245120,B2_31,0.043
,,00131.245840,B2_22,0.03
,,00131.253040,B2_11,0.02
,,00131.276560,B2_11,0.024
,,00131.283280,B2_12,0.053
,,00131.287920,B2_11,0.022
,,00131.289200,B2_13,0.02
,,00131.289840,B2_12,0.048
,,00131.322000,B2_44,0.033
,,00131.328960,B2_12,0.05
,,00131.339200,B2_11,0.024
,,00131.340080,B2_22,0.054
,,00131.341200,B2_12,0.043
,,00131.392160,B2_34,0.011
,,00131.393040,B2_11,0.024
,,00131.399520,B2_11,0.019
,,00131.690320,B2_31,0.02
,,00131.980240,B2_22,0.069
,,00131.988240,B2_22,0.06
,,00131.996400,B2_22,0.053
,,00132.005280,B2_22,0.054
,,00132.023520,B2_22,0.057
,,00132.035280,B2_12,0.048
,,00132.071520,B2_12,0.056
,,00132.092400,B2_12,0.053
,,00132.333920,B2_12,0.047
,,00132.335360,B2_44,0.024
,,00132.348480,B2_12,0.045
,,00132.374480,B2_44,0.022
,,00132.387600,B2_44,0.048
,,00132.390080,B2_44,0.035
,,00132.547760,B2_22,0.071
,,00132.555360,B2_22,0.051
,,00132.565280,B2_22,0.055
,,00132.577280,B2_22,0.056
,,00132.590480,B2_22,0.05
,,00132.629520,B2_12,0.052
,,00132.643520,B2_12,0.05
,,00132.664240,B2_12,0.046
,,00132.892800,B2_12,0.049
,,00132.978240,B2_22,0.07
,,00132.986240,B2_22,0.058
,,00132.994720,B2_22,0.054
,,00133.005680,B2_22,0.057
,,00133.024160,B2_22,0.055
,,00133.221280,B2_12,0.043
,,00133.235120,B2_12,0.045
,,00133.421360,B2_22,0.072
,,00133.424880,B2_34,0.016
,,00133.428960,B2_22,0.058
,,00133.437440,B2_22,0.054
,,00133.447520,B2_22,0.052
,,00133.461440,B2_22,0.056
,,00133.490400,B2_12,0.053
,,00133.796480,B2_12,0.047
,,00133.825520,B2_12,0.048
,,00133.888320,B2_22,0.07
,,00133.895760,B2_22,0.061
,,00133.905040,B2_22,0.057
,,00133.914320,B2_22,0.049
,,00133.929680,B2_22,0.049
,,00133.965760,B2_44,0.04
,,00133.972320,B2_44,0.031
,,00133.985200,B2_44,0.049
,,00133.987840,B2_44,0.05
,,00133.999760,B2_44,0.017
,,00134.003520,B2_13,0.025
,,00134.005600,B2_12,0.052
,,00134.007840,B2_44,0.03
,,00134.014960,B2_22,0.06
,,00134.018400,B2_44,0.035
,,00134.022800,B2_44,0.048
,,00134.025840,B2_44,0.026
,,00134.031040,B2_12,0.053
,,00134.033040,B2_44,0.035
,,00134.046560,B2_44,0.06
,,00134.082240,B2_22,0.05
,,00134.095120,B2_24,0.019
,,00134.131040,B2_43,0.036
,,00134.132720,B2_33,0.024
,,00134.132720,B2_42,0.011
,,00134.136960,B2_43,0.032
,,00134.152480,B2_34,0.016
,,00134.157360,B2_43,0.044
,,00134.160320,B2_43,0.017
,,00134.166400,B2_43,0.025
,,00134.173520,B2_22,0.064
,,00134.176160,B2_43,0.022
,,00134.181200,B2_22,0.053
,,00134.189520,B2_22,0.048
,,00134.193840,B2_43,0.041
,,00134.194640,B2_42,0.018
,,00134.199360,B2_22,0.056
,,00134.200640,B2_43,0.027
,,00134.202400,B2_33,0.024
,,00134.211840,B2_22,0.049
,,00134.221760,B2_43,0.029
,,00134.226400,B2_22,0.054
,,00134.227440,B2_43,0.019
,,00134.230720,B2_12,0.053
,,00134.241600,B2_33,0.03
,,00134.248480,B2_12,0.045
,,00134.255360,B2_22,0.061
,,00134.257680,B2_43,0.016
,,00134.259200,B2_12,0.047
,,00134.273680,B2_12,0.049
,,00134.273840,B2_33,0.029
,,00134.275360,B2_42,0.02
,,00134.277600,B2_43,0.021
,,00134.277760,B2_33,0.025
,,00134.281600,B2_43,0.028
,,00134.282160,B2_22,0.057
,,00134.292960,B2_22,0.06
,,00134.298400,B2_43,0.021
,,00134.298960,B2_22,0.06
,,00134.305200,B2_43,0.021
,,00134.306160,B2_22,0.059
,,00134.311680,B2_43,0.021
,,00134.316400,B2_22,0.072
,,00134.321120,B2_43,0.024
,,00134.331600,B2_22,0.063
,,00134.336000,B2_22,0.049
,,00134.338240,B2_22,0.041
,,00134.340400,B2_43,0.017
,,00134.340480,B2_22,0.047
,,00134.345440,B2_43,0.029
,,00134.347840,B2_22,0.048
,,00134.348320,B2_42,0.015
,,00134.357680,B2_22,0.066
,,00134.360000,B2_43,0.021
,,00134.360080,B2_22,0.034
,,00134.363360,B2_11,0.024
,,00134.363680,B2_31,0.028
,,00134.365680,B2_43,0.022
,,00134.365920,B2_22,0.031
,,00134.368640,B2_22,0.046
,,00134.369120,B2_43,0.03
,,00134.370080,B2_11,0.023
,,00134.371760,B2_22,0.029
,,00134.372400,B2_43,0.022
,,00134.372560,B2_12,0.047
,,00134.375120,B2_31,0.058
,,00134.378880,B2_43,0.025
,,00134.381200,B2_12,0.047
,,00134.381440,B2_11,0.022
,,00134.381520,B2_22,0.057
,,00134.381840,B2_31,0.034
,,00134.383600,B2_12,0.027
,,00134.384160,B2_22,0.033
,,00134.388160,B2_31,0.039
,,00134.388800,B2_11,0.019
,,00134.389360,B2_22,0.053
,,00134.390880,B2_31,0.042
,,00134.391600,B2_22,0.044
,,00134.392560,B2_12,0.063
,,00134.392640,B2_43,0.019
,,00134.394720,B2_42,0.018
,,00134.394960,B2_12,0.068
,,00134.395040,B2_11,0.02
,,00134.395200,B2_31,0.057
,,00134.395680,B2_22,0.027
,,00134.398080,B2_31,0.043
,,00134.398960,B2_33,0.027
,,00134.399840,B2_43,0.013
,,00134.400160,B2_44,0.023
,,00134.400560,B2_22,0.041
,,00134.400800,B2_31,0.043
,,00134.402080,B2_11,0.024
,,00134.402640,B2_43,0.013
,,00134.402880,B2_22,0.039
,,00134.403600,B2_31,0.022
,,00134.404400,B2_13,0.024
,,00134.404880,B2_43,0.011
,,00134.404960,B2_34,0.016
,,00134.405440,B2_44,0.031
,,00134.406160,B2_12,0.042
,,00134.406800,B2_42,0.023
,,00134.408240,B2_31,0.115
,,00134.409600,B2_12,0.044
,,00134.410560,B2_34,0.017
,,00134.410880,B2_43,0.023
,,00134.411360,B2_31,0.042
,,00134.412480,B2_44,0.027
,,00134.412880,B2_11,0.022
,,00134.413680,B2_31,0.028
,,00134.414080,B2_24,0.015
,,00134.415360,B2_43,0.024
,,00134.416400,B2_22,0.051
,,00134.417200,B2_31,0.077
,,00134.418000,B2_11,0.025
,,00134.418000,B2_43,0.022
,,00134.419520,B2_12,0.043
,,00134.419840,B2_22,0.022
,,00134.420160,B2_44,0.022
,,00134.420240,B2_31,0.053
,,00134.421040,B2_43,0.026
,,00134.421920,B2_12,0.042
,,00134.422480,B2_22,0.044
,,00134.422960,B2_31,0.078
,,00134.423280,B2_44,0.042
,,00134.424320,B2_13,0.033
,,00134.426560,B2_12,0.041
,,00134.426640,B2_31,0.055
,,00134.427280,B2_13,0.028
,,00134.429280,B2_31,0.094
,,00134.429760,B2_22,0.05
,,00134.430640,B2_44,0.031
,,00134.430960,B2_11,0.027
,,00134.432560,B2_31,0.136
,,00134.432800,B2_12,0.033
,,00134.432960,B2_44,0.029
,,00134.433920,B2_11,0.033
,,00134.434320,B2_33,0.03
,,00134.434880,B2_31,0.11
,,00134.434960,B2_42,0.024
,,00134.435760,B2_13,0.037
,,00134.436160,B2_44,0.045
,,00134.436640,B2_12,0.031
,,00134.436720,B2_11,0.058
,,00134.436880,B2_22,0.044
,,00134.437040,B2_34,0.022
,,00134.437280,B2_31,0.249
,,00134.438240,B2_43,0.027
,,00134.438320,B2_42,0.022
,,00134.438720,B2_33,0.031
,,00134.438800,B2_13,0.018
,,00134.439120,B2_22,0.041
,,00134.439120,B2_44,0.016
,,00134.439360,B2_12,0.071
,,00134.439760,B2_11,0.044
,,00134.439920,B2_31,0.241
,,00134.441360,B2_43,0.01
,,00134.441360,B2_44,0.042
,,00134.441680,B2_13,0.019
,,00134.441840,B2_22,0.054
,,00134.441840,B2_24,0.03
,,00134.442160,B2_33,0.043
,,00134.442400,B2_11,0.224
,,00134.442800,B2_12,0.045
,,00134.444000,B2_31,0.335
,,00134.444080,B2_44,0.104
,,00134.444640,B2_43,0.028
,,00134.444800,B2_22,0.047
,,00134.444960,B2_11,0.027
,,00134.445680,B2_13,0.051
,,00134.445920,B2_34,0.022
,,00134.446160,B2_12,0.07
,,00134.446320,B2_31,0.191
,,00134.446560,B2_44,0.048
,,00134.446880,B2_43,0.024
,,00134.446960,B2_42,0.023
,,00134.447040,B2_24,0.031
,,00134.447120,B2_22,0.034
,,00134.447440,B2_33,0.074
,,00134.448320,B2_13,0.028
,,00134.448640,B2_31,0.201
,,00134.448720,B2_12,0.065
,,00134.448960,B2_21,0.016
,,00134.449280,B2_24,0.036
,,00134.449520,B2_11,0.22
,,00134.449680,B2_43,0.026
,,00134.449840,B2_44,0.064
,,00134.450160,B2_22,0.05
,,00134.451040,B2_31,0.235
,,00134.451200,B2_12,0.03
,,00134.451360,B2_13,0.023
,,00134.451360,B2_34,0.02
,,00134.452080,B2_44,0.123
,,00134.452160,B2_43,0.028
,,00134.452400,B2_11,0.079
,,00134.452400,B2_33,0.036
,,00134.452560,B2_42,0.041
,,00134.452960,B2_22,0.041
,,00134.454000,B2_31,0.196
,,00134.454240,B2_13,0.015
,,00134.454480,B2_44,0.097
,,00134.454560,B2_34,0.035
,,00134.454800,B2_12,0.023
,,00134.454960,B2_33,0.045
,,00134.455280,B2_24,0.042
,,00134.456640,B2_43,0.036
,,00134.456720,B2_22,0.049
,,00134.456720,B2_31,0.177
,,00134.456720,B2_44,0.124
,,00134.456960,B2_11,0.281
,,00134.457280,B2_12,0.059
,,00134.457600,B2_24,0.026
,,00134.457840,B2_34,0.072
,,00134.458320,B2_33,0.047
,,00134.458960,B2_44,0.095
,,00134.459040,B2_31,0.097
,,00134.459200,B2_43,0.021
,,00134.459600,B2_41,0.015
,,00134.459600,B2_42,0.029
,,00134.459680,B2_12,0.037
,,00134.459840,B2_22,0.046
,,00134.460480,B2_13,0.038
,,00134.460880,B2_34,0.025
,,00134.461440,B2_31,0.1
,,00134.461520,B2_33,0.03
,,00134.461600,B2_44,0.062
,,00134.461680,B2_43,0.027
,,00134.461840,B2_11,0.037
,,00134.462560,B2_22,0.046
,,00134.462560,B2_42,0.025
,,00134.463200,B2_34,0.033
,,00134.463440,B2_12,0.031
,,00134.464160,B2_11,0.255
,,00134.464160,B2_44,0.059
,,00134.464560,B2_43,0.033
,,00134.465200,B2_22,0.047
,,00134.465280,B2_24,0.029
,,00134.465360,B2_31,0.228
,,00134.465840,B2_34,0.03
,,00134.465920,B2_13,0.025
,,00134.466720,B2_12,0.034
,,00134.466880,B2_11,0.04
,,00134.467120,B2_44,0.075
,,00134.467600,B2_24,0.045
,,00134.467680,B2_31,0.192
,,00134.468560,B2_22,0.016
,,00134.469280,B2_11,0.179
,,00134.469280,B2_13,0.034
,,00134.469840,B2_44,0.063
,,00134.470160,B2_12,0.039
,,00134.470880,B2_22,0.057
,,00134.470960,B2_31,0.255
,,00134.471360,B2_42,0.023
,,00134.471520,B2_43,0.031
,,00134.471600,B2_33,0.043
,,00134.471920,B2_11,0.043
,,00134.471920,B2_41,0.015
,,00134.472160,B2_44,0.058
,,00134.472720,B2_12,0.048
,,00134.472880,B2_34,0.023
,,00134.473920,B2_31,0.045
,,00134.474400,B2_44,0.024
,,00134.474640,B2_11,0.028
,,00134.475040,B2_12,0.038
,,00134.476240,B2_31,0.053
,,00134.476720,B2_13,0.026
,,00134.476880,B2_44,0.041
,,00134.477120,B2_11,0.174
,,00134.477120,B2_22,0.026
,,00134.477200,B2_24,0.015
,,00134.477280,B2_12,0.027
,,00134.478160,B2_42,0.016
,,00134.478640,B2_34,0.022
,,00134.478800,B2_31,0.119
,,00134.479840,B2_11,0.032
,,00134.479920,B2_44,0.035
,,00134.480240,B2_22,0.024
,,00134.480320,B2_33,0.028
,,00134.481280,B2_34,0.02
,,00134.482080,B2_12,0.052
,,00134.482160,B2_43,0.021
,,00134.482320,B2_44,0.052
,,00134.482880,B2_31,0.09
,,00134.483520,B2_11,0.033
,,00134.483600,B2_42,0.029
,,00134.484240,B2_22,0.062
,,00134.484560,B2_44,0.044
,,00134.485200,B2_31,0.05
,,00134.485600,B2_43,0.025
,,00134.486080,B2_11,0.026
,,00134.487040,B2_12,0.032
,,00134.487280,B2_44,0.037
,,00134.487760,B2_31,0.086
,,00134.488080,B2_43,0.017
,,00134.489840,B2_44,0.021
,,00134.490000,B2_31,0.113
,,00134.490080,B2_33,0.032
,,00134.490960,B2_11,0.027
,,00134.492000,B2_43,0.033
,,00134.492080,B2_42,0.023
,,00134.492320,B2_31,0.058
,,00134.492320,B2_33,0.026
,,00134.492400,B2_12,0.056
,,00134.492880,B2_44,0.033
,,00134.492960,B2_34,0.018
,,00134.493040,B2_22,0.071
,,00134.493200,B2_11,0.18
,,00134.494880,B2_31,0.064
,,00134.495520,B2_11,0.03
,,00134.496000,B2_12,0.04
,,00134.496080,B2_42,0.025
,,00134.496320,B2_44,0.05
,,00134.497360,B2_31,0.068
,,00134.498560,B2_44,0.061
,,00134.498640,B2_11,0.015
,,00134.499680,B2_31,0.078
,,00134.499760,B2_22,0.044
,,00134.500400,B2_12,0.037
,,00134.501840,B2_11,0.035
,,00134.502080,B2_31,0.054
,,00134.503360,B2_43,0.02
,,00134.503360,B2_44,0.044
,,00134.503680,B2_34,0.013
,,00134.503680,B2_42,0.018
,,00134.504640,B2_31,0.055
,,00134.505760,B2_43,0.031
,,00134.505840,B2_44,0.03
,,00134.506080,B2_22,0.039
,,00134.508160,B2_34,0.015
,,00134.508240,B2_31,0.086
,,00134.508560,B2_12,0.023
,,00134.508880,B2_43,0.025
,,00134.510000,B2_44,0.045
,,00134.510080,B2_11,0.046
,,00134.510640,B2_31,0.053
,,00134.511200,B2_42,0.028
,,00134.511280,B2_43,0.029
,,00134.511600,B2_22,0.019
,,00134.512240,B2_44,0.044
,,00134.513360,B2_31,0.037
,,00134.514720,B2_44,0.021
,,00134.514800,B2_43,0.02
,,00134.516080,B2_31,0.034
,,00134.517280,B2_44,0.023
,,00134.517840,B2_11,0.02
,,00134.517840,B2_12,0.024
,,00134.517920,B2_43,0.019
,,00134.518400,B2_31,0.027
,,00134.520240,B2_43,0.029
,,00134.520320,B2_44,0.026
,,00134.520960,B2_22,0.025
,,00134.521200,B2_31,0.082
,,00134.522480,B2_11,0.025
,,00134.522640,B2_43,0.031
,,00134.522640,B2_44,0.019
,,00134.523920,B2_31,0.046
,,00134.525520,B2_43,0.016
,,00134.527200,B2_31,0.106
,,00134.527600,B2_44,0.032
,,00134.528400,B2_42,0.024
,,00134.528560,B2_43,0.03
,,00134.529920,B2_31,0.039
,,00134.530160,B2_11,0.026
,,00134.530560,B2_22,0.049
,,00134.531200,B2_43,0.022
,,00134.532000,B2_44,0.021
,,00134.536800,B2_44,0.027
,,00134.537920,B2_43,0.015
,,00134.538560,B2_31,0.025
,,00134.539440,B2_12,0.044
,,00134.541120,B2_43,0.024
,,00134.541280,B2_44,0.027
,,00134.542080,B2_31,0.021
,,00134.543360,B2_43,0.02
,,00134.544960,B2_44,0.02
,,00134.545280,B2_31,0.042
,,00134.545680,B2_11,0.019
,,00134.546240,B2_43,0.029
,,00134.546320,B2_22,0.052
,,00134.546960,B2_42,0.028
,,00134.548560,B2_31,0.032
,,00134.549120,B2_12,0.032
,,00134.549440,B2_42,0.017
,,00134.549520,B2_11,0.017
,,00134.549600,B2_44,0.022
,,00134.551120,B2_43,0.015
,,00134.551280,B2_31,0.036
,,00134.555360,B2_44,0.025
,,00134.556000,B2_22,0.046
,,00134.556000,B2_43,0.013
,,00134.556320,B2_11,0.021
,,00134.557200,B2_31,0.046
,,00134.559760,B2_43,0.038
,,00134.560080,B2_31,0.067
,,00134.561920,B2_33,0.028
,,00134.563440,B2_22,0.031
,,00134.563840,B2_31,0.052
,,00134.565600,B2_34,0.017
,,00134.567280,B2_31,0.02
,,00134.567440,B2_44,0.023
,,00134.567760,B2_42,0.016
,,00134.567760,B2_43,0.021
,,00134.568960,B2_12,0.04
,,00134.571600,B2_44,0.018
,,00134.572560,B2_43,0.02
,,00134.576720,B2_43,0.026
,,00134.577920,B2_44,0.022
,,00134.578800,B2_31,0.031
,,00134.579440,B2_11,0.022
,,00134.581200,B2_43,0.033
,,00134.581520,B2_44,0.019
,,00134.584000,B2_31,0.047
,,00134.585360,B2_44,0.023
,,00134.588240,B2_31,0.053
,,00134.588560,B2_22,0.076
,,00134.589840,B2_11,0.02
,,00134.591280,B2_43,0.023
,,00134.592880,B2_31,0.061
,,00134.594640,B2_44,0.02
,,00134.597680,B2_43,0.023
,,00134.601520,B2_43,0.023
,,00134.602160,B2_42,0.021
,,00134.603440,B2_22,0.049
,,00134.604080,B2_43,0.033
,,00134.607600,B2_43,0.019
,,00134.608160,B2_12,0.05
,,00134.608320,B2_11,0.025
,,00134.608800,B2_31,0.028
,,00134.609840,B2_43,0.022
,,00134.610400,B2_12,0.03
,,00134.612320,B2_43,0.023
,,00134.615040,B2_43,0.023
,,00134.616000,B2_44,0.023
,,00134.621120,B2_43,0.029
,,00134.622880,B2_12,0.021
,,00134.623600,B2_11,0.023
,,00134.623680,B2_34,0.012
,,00134.624320,B2_43,0.025
,,00134.626400,B2_42,0.019
,,00134.629440,B2_43,0.082
,,00134.629520,B2_22,0.052
,,00134.629680,B2_12,0.036
,,00134.629680,B2_42,0.066
,,00134.629760,B2_32,0.049
,,00134.629760,B2_33,0.107
,,00134.634160,B2_11,0.025
,,00134.634320,B2_43,0.012
,,00134.634640,B2_31,0.027
,,00134.634800,B2_42,0.014
,,00134.664720,B2_22,0.054
,,00134.669360,B2_44,0.034
,,00134.682960,B2_12,0.041
,,00134.691520,B2_31,0.035
,,00134.697360,B2_31,0.034
,,00134.697840,B2_11,0.026
,,00134.699680,B2_22,0.047
,,00134.702160,B2_12,0.045
,,00134.704640,B2_31,0.023
,,00134.713040,B2_22,0.053
,,00134.714320,B2_31,0.024
,,00134.727760,B2_11,0.024
,,00134.732400,B2_22,0.049
,,00134.732400,B2_31,0.239
,,00134.737280,B2_31,0.035
,,00134.744080,B2_22,0.061
,,00134.746240,B2_31,0.062
,,00134.747760,B2_11,0.027
,,00134.762480,B2_31,0.034
,,00134.815040,B2_11,0.022
,,00134.815440,B2_31,0.022
,,00134.821360,B2_11,0.022
,,00135.026240,B2_31,0.025
,,00135.043440,B2_11,0.023
,,00135.043840,B2_31,0.037
,,00135.044720,B2_12,0.045
,,00135.074640,B2_31,0.025
,,00135.077680,B2_12,0.016
,,00135.097360,B2_11,0.024
,,00135.097760,B2_31,0.026
,,00135.114400,B2_12,0.053
,,00135.144160,B2_22,0.071
,,00135.152960,B2_22,0.062
,,00135.161600,B2_22,0.056
,,00135.176560,B2_22,0.058
,,00135.361360,B2_12,0.048
,,00135.403120,B2_12,0.05
,,00135.417840,B2_12,0.043
,,00135.646800,B2_12,0.053
,,00135.676880,B2_22,0.065
,,00135.684160,B2_12,0.055
,,00135.686240,B2_22,0.063
,,00135.695840,B2_22,0.062
,,00135.706800,B2_22,0.051
,,00135.721360,B2_22,0.053
,,00135.742720,B2_22,0.05
,,00135.903920,B2_12,0.052
,,00135.955040,B2_12,0.053
,,00136.044880,B2_44,0.028
,,00136.068480,B2_44,0.05
,,00136.070880,B2_44,0.041
,,00136.207600,B2_12,0.048
,,00136.351680,B2_22,0.067
,,00136.360640,B2_22,0.061
,,00136.368560,B2_22,0.051
,,00136.378960,B2_22,0.055
,,00136.393360,B2_22,0.045
,,00136.439440,B2_12,0.057
,,00136.452400,B2_12,0.048
