Investigator,,Time (s),Electrode,Amplitude (mV)
,,00163.424240,C5_14,0.023
,,00163.425360,C5_11,0.043
,,00163.426080,C5_34,0.022
,,00163.426480,C5_32,0.045
,,00163.427040,C5_41,0.027
,,00163.428080,C5_12,0.031
,,00163.428320,C5_34,0.027
,,00163.428320,C5_42,0.041
,,00163.428480,C5_33,0.025
,,00163.428560,C5_44,0.024
,,00163.428720,C5_32,0.036
,,00163.429040,C5_11,0.025
,,00163.429360,C5_21,0.082
,,00163.429600,C5_31,0.383
,,00163.429680,C5_43,0.092
,,00163.429760,C5_41,0.024
,,00163.430000,C5_24,0.07
,,00163.430720,C5_34,0.051
,,00163.430960,C5_42,0.037
,,00163.431120,C5_32,0.089
,,00163.431360,C5_44,0.025
,,00163.431760,C5_11,0.047
,,00163.431920,C5_31,0.169
,,00163.432400,C5_41,0.029
,,00163.432480,C5_24,0.041
,,00163.432880,C5_33,0.031
,,00163.432960,C5_21,0.056
,,00163.433120,C5_34,0.055
,,00163.433440,C5_12,0.068
,,00163.433440,C5_42,0.085
,,00163.433520,C5_13,0.036
,,00163.433520,C5_32,0.211
,,00163.433520,C5_43,0.052
,,00163.434400,C5_31,0.165
,,00163.434480,C5_11,0.06
,,00163.434880,C5_23,0.052
,,00163.435200,C5_41,0.03
,,00163.435440,C5_34,0.046
,,00163.435680,C5_24,0.117
,,00163.436000,C5_32,0.222
,,00163.436000,C5_42,0.102
,,00163.436160,C5_13,0.043
,,00163.436240,C5_12,0.054
,,00163.436240,C5_43,0.056
,,00163.436720,C5_21,0.097
,,00163.437040,C5_11,0.07
,,00163.437280,C5_31,0.131
,,00163.437440,C5_41,0.016
,,00163.437520,C5_23,0.159
,,00163.437680,C5_14,0.028
,,00163.438400,C5_22,0.026
,,00163.438640,C5_12,0.035
,,00163.438720,C5_13,0.045
,,00163.438960,C5_32,0.068
,,00163.439040,C5_21,0.032
,,00163.439040,C5_24,0.362
,,00163.439520,C5_31,0.139
,,00163.439680,C5_11,0.034
,,00163.439840,C5_42,0.073
,,00163.440000,C5_41,0.02
,,00163.440080,C5_23,0.04
,,00163.440320,C5_14,0.033
,,00163.440560,C5_43,0.04
,,00163.440960,C5_12,0.048
,,00163.441360,C5_32,0.057
,,00163.441520,C5_24,0.269
,,00163.441520,C5_34,0.042
,,00163.441600,C5_21,0.04
,,00163.441680,C5_13,0.035
,,00163.442320,C5_23,0.103
,,00163.442400,C5_33,0.019
,,00163.442560,C5_31,0.098
,,00163.443040,C5_14,0.036
,,00163.443040,C5_42,0.061
,,00163.443200,C5_11,0.024
,,00163.443360,C5_43,0.071
,,00163.443440,C5_41,0.015
,,00163.443760,C5_34,0.039
,,00163.444480,C5_12,0.026
,,00163.444560,C5_21,0.028
,,00163.444640,C5_32,0.056
,,00163.444800,C5_31,0.063
,,00163.445200,C5_23,0.032
,,00163.445440,C5_24,0.106
,,00163.445840,C5_41,0.014
,,00163.446000,C5_34,0.057
,,00163.446160,C5_43,0.042
,,00163.446320,C5_14,0.023
,,00163.446320,C5_42,0.021
,,00163.446640,C5_11,0.021
,,00163.446880,C5_32,0.046
,,00163.447200,C5_12,0.035
,,00163.447200,C5_31,0.042
,,00163.447680,C5_21,0.023
,,00163.447680,C5_24,0.03
,,00163.448400,C5_23,0.012
,,00163.448480,C5_34,0.034
,,00163.449120,C5_32,0.069
,,00163.449600,C5_12,0.022
,,00163.449600,C5_31,0.041
,,00163.449760,C5_43,0.064
,,00163.450160,C5_24,0.034
,,00163.450320,C5_42,0.035
,,00163.451520,C5_32,0.033
,,00163.451600,C5_23,0.021
,,00163.451600,C5_34,0.026
,,00163.451840,C5_31,0.048
,,00163.452000,C5_41,0.016
,,00163.452240,C5_12,0.025
,,00163.452400,C5_21,0.024
,,00163.452560,C5_24,0.063
,,00163.452720,C5_42,0.03
,,00163.453120,C5_11,0.024
,,00163.453680,C5_43,0.039
,,00163.454400,C5_32,0.025
,,00163.454800,C5_31,0.049
,,00163.454800,C5_34,0.025
,,00163.454880,C5_24,0.038
,,00163.454960,C5_41,0.014
,,00163.455120,C5_12,0.024
,,00163.456240,C5_42,0.026
,,00163.456640,C5_43,0.039
,,00163.457520,C5_12,0.027
,,00163.457840,C5_32,0.056
,,00163.458080,C5_24,0.023
,,00163.458160,C5_31,0.055
,,00163.458240,C5_41,0.019
,,00163.458640,C5_34,0.024
,,00163.459120,C5_21,0.03
,,00163.459120,C5_43,0.044
,,00163.459280,C5_42,0.051
,,00163.460480,C5_32,0.053
,,00163.460560,C5_41,0.013
,,00163.460640,C5_31,0.062
,,00163.460800,C5_11,0.02
,,00163.460880,C5_24,0.028
,,00163.460960,C5_12,0.025
,,00163.461360,C5_34,0.035
,,00163.461440,C5_23,0.015
,,00163.461680,C5_21,0.023
,,00163.462880,C5_43,0.059
,,00163.463200,C5_12,0.033
,,00163.463280,C5_32,0.091
,,00163.463280,C5_42,0.029
,,00163.463360,C5_24,0.039
,,00163.463440,C5_31,0.058
,,00163.463920,C5_11,0.022
,,00163.464480,C5_21,0.029
,,00163.465360,C5_34,0.029
,,00163.465520,C5_32,0.038
,,00163.465680,C5_24,0.068
,,00163.466160,C5_43,0.04
,,00163.466240,C5_42,0.053
,,00163.466800,C5_31,0.098
,,00163.466960,C5_23,0.02
,,00163.467600,C5_34,0.026
,,00163.467680,C5_21,0.037
,,00163.467920,C5_11,0.042
,,00163.467920,C5_41,0.017
,,00163.468480,C5_32,0.055
,,00163.468560,C5_42,0.042
,,00163.468720,C5_43,0.045
,,00163.469040,C5_12,0.026
,,00163.469360,C5_31,0.078
,,00163.469600,C5_24,0.053
,,00163.470880,C5_42,0.034
,,00163.471040,C5_34,0.036
,,00163.471120,C5_32,0.048
,,00163.471440,C5_21,0.018
,,00163.471600,C5_43,0.067
,,00163.471760,C5_23,0.032
,,00163.472080,C5_24,0.045
,,00163.472400,C5_11,0.023
,,00163.472400,C5_41,0.018
,,00163.472480,C5_31,0.064
,,00163.473360,C5_12,0.083
,,00163.473600,C5_34,0.032
,,00163.473680,C5_32,0.062
,,00163.474160,C5_23,0.017
,,00163.474160,C5_42,0.045
,,00163.474320,C5_24,0.028
,,00163.474480,C5_21,0.031
,,00163.475040,C5_31,0.083
,,00163.476480,C5_32,0.056
,,00163.476480,C5_41,0.014
,,00163.476720,C5_43,0.047
,,00163.476800,C5_11,0.025
,,00163.476800,C5_24,0.073
,,00163.476880,C5_42,0.05
,,00163.477360,C5_21,0.032
,,00163.477360,C5_23,0.032
,,00163.477760,C5_31,0.073
,,00163.477920,C5_34,0.028
,,00163.479120,C5_11,0.032
,,00163.479200,C5_24,0.03
,,00163.479760,C5_32,0.078
,,00163.479840,C5_23,0.023
,,00163.480160,C5_42,0.037
,,00163.480240,C5_31,0.069
,,00163.480400,C5_34,0.026
,,00163.480640,C5_21,0.02
,,00163.480720,C5_12,0.015
,,00163.481600,C5_11,0.028
,,00163.482080,C5_24,0.056
,,00163.482240,C5_32,0.093
,,00163.482400,C5_41,0.017
,,00163.482480,C5_43,0.045
,,00163.482800,C5_31,0.066
,,00163.482960,C5_34,0.024
,,00163.483440,C5_23,0.027
,,00163.483600,C5_33,0.022
,,00163.483600,C5_42,0.018
,,00163.484480,C5_24,0.079
,,00163.484960,C5_32,0.054
,,00163.485280,C5_14,0.022
,,00163.485360,C5_11,0.022
,,00163.485360,C5_31,0.065
,,00163.485760,C5_34,0.038
,,00163.486720,C5_21,0.027
,,00163.486800,C5_24,0.069
,,00163.486800,C5_42,0.037
,,00163.487280,C5_23,0.037
,,00163.488320,C5_32,0.068
,,00163.488400,C5_11,0.02
,,00163.488400,C5_31,0.038
,,00163.488480,C5_43,0.042
,,00163.488960,C5_21,0.022
,,00163.489600,C5_42,0.031
,,00163.489760,C5_24,0.049
,,00163.490000,C5_23,0.03
,,00163.490800,C5_31,0.094
,,00163.491200,C5_21,0.024
,,00163.491200,C5_32,0.056
,,00163.491600,C5_41,0.014
,,00163.492000,C5_34,0.03
,,00163.492080,C5_24,0.066
,,00163.492720,C5_43,0.031
,,00163.493280,C5_12,0.035
,,00163.493280,C5_42,0.024
,,00163.493440,C5_23,0.025
,,00163.493440,C5_31,0.044
,,00163.493760,C5_21,0.02
,,00163.493840,C5_32,0.023
,,00163.494240,C5_11,0.026
,,00163.495120,C5_24,0.034
,,00163.495840,C5_42,0.04
,,00163.495920,C5_23,0.013
,,00163.496240,C5_31,0.045
,,00163.496800,C5_32,0.029
,,00163.496800,C5_34,0.023
,,00163.497200,C5_41,0.014
,,00163.497680,C5_12,0.027
,,00163.497760,C5_43,0.024
,,00163.497840,C5_14,0.017
,,00163.497840,C5_24,0.047
,,00163.498560,C5_31,0.03
,,00163.499040,C5_42,0.026
,,00163.499920,C5_32,0.048
,,00163.501360,C5_31,0.093
,,00163.501360,C5_42,0.033
,,00163.501680,C5_43,0.029
,,00163.502800,C5_24,0.026
,,00163.503760,C5_21,0.021
,,00163.503760,C5_31,0.028
,,00163.503760,C5_32,0.024
,,00163.504480,C5_23,0.035
,,00163.505360,C5_34,0.021
,,00163.505680,C5_24,0.026
,,00163.506560,C5_32,0.031
,,00163.506880,C5_31,0.124
,,00163.507040,C5_41,0.012
,,00163.507360,C5_42,0.034
,,00163.508960,C5_32,0.037
,,00163.509280,C5_43,0.03
,,00163.510320,C5_31,0.022
,,00163.510400,C5_12,0.026
,,00163.512560,C5_21,0.02
,,00163.512640,C5_42,0.042
,,00163.512880,C5_43,0.036
,,00163.513680,C5_31,0.026
,,00163.515440,C5_32,0.038
,,00163.517360,C5_24,0.033
,,00163.517520,C5_31,0.081
,,00163.518640,C5_32,0.035
,,00163.519600,C5_24,0.02
,,00163.519600,C5_41,0.017
,,00163.520000,C5_42,0.025
,,00163.520960,C5_32,0.02
,,00163.521360,C5_11,0.038
,,00163.522000,C5_31,0.024
,,00163.522160,C5_43,0.023
,,00163.522240,C5_21,0.05
,,00163.523040,C5_34,0.018
,,00163.523840,C5_12,0.02
,,00163.524880,C5_32,0.03
,,00163.525120,C5_43,0.061
,,00163.526640,C5_24,0.032
,,00163.526720,C5_21,0.019
,,00163.527520,C5_31,0.026
,,00163.528240,C5_43,0.043
,,00163.528880,C5_34,0.019
,,00163.530960,C5_32,0.056
,,00163.532000,C5_12,0.024
,,00163.532720,C5_43,0.04
,,00163.534000,C5_31,0.071
,,00163.534800,C5_12,0.027
,,00163.534880,C5_21,0.02
,,00163.535120,C5_43,0.029
,,00163.536480,C5_24,0.022
,,00163.536800,C5_31,0.125
,,00163.537120,C5_32,0.031
,,00163.537440,C5_42,0.019
,,00163.537840,C5_41,0.022
,,00163.537920,C5_12,0.079
,,00163.537920,C5_43,0.029
,,00163.539440,C5_31,0.056
,,00163.540160,C5_42,0.04
,,00163.540480,C5_12,0.016
,,00163.541200,C5_32,0.037
,,00163.541360,C5_43,0.087
,,00163.543600,C5_32,0.03
,,00163.543760,C5_42,0.035
,,00163.543840,C5_43,0.046
,,00163.544480,C5_31,0.038
,,00163.545600,C5_11,0.043
,,00163.546240,C5_43,0.036
,,00163.546320,C5_21,0.075
,,00163.546720,C5_31,0.04
,,00163.546800,C5_32,0.035
,,00163.546960,C5_42,0.067
,,00163.548320,C5_24,0.029
,,00163.548800,C5_11,0.025
,,00163.549440,C5_21,0.017
,,00163.549680,C5_31,0.066
,,00163.550080,C5_32,0.032
,,00163.550240,C5_43,0.069
,,00163.550480,C5_34,0.019
,,00163.550480,C5_42,0.01
,,00163.550640,C5_24,0.032
,,00163.551120,C5_12,0.024
,,00163.551520,C5_11,0.012
,,00163.552960,C5_31,0.021
,,00163.553360,C5_43,0.047
,,00163.553760,C5_34,0.019
,,00163.554000,C5_32,0.034
,,00163.555840,C5_31,0.128
,,00163.555920,C5_43,0.051
,,00163.557680,C5_24,0.026
,,00163.557840,C5_32,0.045
,,00163.558880,C5_31,0.111
,,00163.559040,C5_21,0.064
,,00163.559200,C5_43,0.024
,,00163.559280,C5_11,0.017
,,00163.560400,C5_32,0.034
,,00163.561360,C5_42,0.072
,,00163.561440,C5_43,0.064
,,00163.561520,C5_12,0.03
,,00163.561520,C5_31,0.171
,,00163.561680,C5_11,0.025
,,00163.562720,C5_21,0.018
,,00163.563200,C5_32,0.042
,,00163.563520,C5_41,0.014
,,00163.564160,C5_42,0.034
,,00163.564560,C5_11,0.015
,,00163.564560,C5_31,0.158
,,00163.564720,C5_12,0.067
,,00163.564720,C5_24,0.029
,,00163.564960,C5_21,0.027
,,00163.566160,C5_43,0.043
,,00163.567040,C5_11,0.038
,,00163.567040,C5_31,0.216
,,00163.567040,C5_42,0.019
,,00163.567120,C5_12,0.02
,,00163.567200,C5_21,0.017
,,00163.567520,C5_34,0.02
,,00163.567600,C5_32,0.058
,,00163.569840,C5_11,0.03
,,00163.570080,C5_32,0.027
,,00163.570560,C5_42,0.031
,,00163.570880,C5_21,0.021
,,00163.571120,C5_31,0.072
,,00163.572320,C5_32,0.029
,,00163.572640,C5_24,0.023
,,00163.572800,C5_12,0.025
,,00163.573360,C5_43,0.029
,,00163.574000,C5_11,0.034
,,00163.575040,C5_32,0.031
,,00163.576000,C5_13,0.033
,,00163.576240,C5_43,0.027
,,00163.576480,C5_31,0.139
,,00163.576480,C5_42,0.019
,,00163.576800,C5_21,0.016
,,00163.577280,C5_11,0.021
,,00163.577280,C5_32,0.019
,,00163.578960,C5_24,0.026
,,00163.579120,C5_31,0.172
,,00163.579920,C5_11,0.025
,,00163.580160,C5_32,0.047
,,00163.581440,C5_24,0.015
,,00163.581520,C5_43,0.077
,,00163.581680,C5_31,0.054
,,00163.582160,C5_11,0.027
,,00163.583920,C5_43,0.03
,,00163.584080,C5_31,0.031
,,00163.585040,C5_32,0.032
,,00163.586000,C5_24,0.027
,,00163.586560,C5_31,0.02
,,00163.588400,C5_32,0.02
,,00163.588400,C5_42,0.12
,,00163.590000,C5_34,0.021
,,00163.592240,C5_13,0.024
,,00163.593040,C5_42,0.013
,,00163.596320,C5_31,0.023
,,00163.601360,C5_31,0.058
,,00163.605440,C5_34,0.02
,,00163.620480,C5_32,0.029
,,00163.623920,C5_31,0.238
,,00163.623920,C5_32,0.115
,,00163.624000,C5_42,0.043
,,00163.628640,C5_32,0.026
,,00163.629280,C5_31,0.021
,,00163.630960,C5_32,0.029
,,00163.632160,C5_31,0.031
,,00163.633680,C5_32,0.033
,,00163.634720,C5_31,0.026
,,00163.636800,C5_32,0.016
,,00163.638720,C5_31,0.051
,,00163.642240,C5_31,0.052
,,00163.642400,C5_32,0.034
,,00163.645440,C5_31,0.063
,,00163.645440,C5_32,0.033
,,00163.648320,C5_31,0.036
,,00163.650160,C5_32,0.022
,,00163.653040,C5_31,0.044
,,00163.654480,C5_32,0.027
,,00163.657280,C5_32,0.019
,,00163.658000,C5_31,0.031
,,00163.660320,C5_31,0.064
,,00163.660800,C5_32,0.027
,,00163.663520,C5_31,0.027
,,00163.664480,C5_32,0.018
,,00163.666160,C5_31,0.032
,,00163.668320,C5_32,0.053
,,00163.669520,C5_31,0.021
,,00163.671040,C5_32,0.02
,,00163.673760,C5_31,0.056
,,00163.674000,C5_32,0.032
,,00163.676880,C5_32,0.028
,,00163.678720,C5_31,0.053
,,00163.681440,C5_31,0.02
,,00163.681920,C5_32,0.026
,,00163.684320,C5_31,0.051
,,00163.684320,C5_32,0.03
,,00163.688960,C5_31,0.03
,,00163.689120,C5_32,0.036
,,00163.691600,C5_32,0.033
,,00163.694880,C5_31,0.043
,,00163.694880,C5_32,0.038
,,00163.699360,C5_31,0.023
,,00163.700640,C5_32,0.036
,,00163.701840,C5_31,0.04
,,00163.704080,C5_31,0.044
,,00163.707360,C5_31,0.019
,,00163.710160,C5_31,0.039
,,00163.710160,C5_32,0.033
,,00163.712720,C5_31,0.032
,,00163.715520,C5_31,0.05
,,00163.715760,C5_32,0.029
,,00163.718160,C5_31,0.043
,,00163.718640,C5_32,0.024
,,00163.720720,C5_31,0.022
,,00163.720880,C5_32,0.021
,,00163.723840,C5_31,0.025
,,00163.729200,C5_31,0.034
,,00163.730720,C5_32,0.033
,,00163.735920,C5_31,0.054
,,00163.736960,C5_32,0.035
,,00163.738560,C5_31,0.027
,,00163.741360,C5_31,0.022
,,00163.741520,C5_12,0.025
,,00163.744800,C5_31,0.013
,,00163.748000,C5_31,0.026
,,00163.749360,C5_32,0.029
,,00163.752320,C5_31,0.027
,,00163.752560,C5_32,0.028
,,00163.758320,C5_31,0.034
,,00163.762720,C5_31,0.021
,,00163.763120,C5_32,0.024
,,00163.772240,C5_32,0.021
,,00163.772320,C5_31,0.032
,,00163.774720,C5_31,0.025
,,00163.775840,C5_32,0.031
,,00163.778960,C5_31,0.037
,,00163.783600,C5_31,0.021
,,00163.786160,C5_32,0.024
,,00163.786640,C5_31,0.027
,,00163.789200,C5_32,0.035
,,00163.790400,C5_31,0.045
,,00163.795520,C5_12,0.023
,,00163.796000,C5_32,0.022
,,00163.796080,C5_31,0.036
,,00163.800560,C5_32,0.024
,,00163.801040,C5_31,0.027
,,00163.806960,C5_32,0.024
,,00163.808800,C5_31,0.047
,,00163.809200,C5_32,0.035
,,00163.811440,C5_31,0.045
,,00163.812400,C5_32,0.018
,,00163.815200,C5_31,0.016
,,00163.815280,C5_32,0.022
,,00163.817520,C5_31,0.011
,,00163.819920,C5_31,0.041
,,00163.820240,C5_32,0.028
,,00163.823600,C5_32,0.023
,,00163.824720,C5_31,0.044
,,00163.826160,C5_32,0.02
,,00163.827360,C5_31,0.025
,,00163.831680,C5_31,0.038
,,00163.834560,C5_32,0.03
,,00163.835200,C5_31,0.03
,,00163.837840,C5_31,0.036
,,00163.840720,C5_31,0.031
,,00163.844400,C5_32,0.033
,,00163.850560,C5_31,0.023
,,00163.853120,C5_31,0.039
,,00163.853280,C5_32,0.034
,,00163.857520,C5_32,0.034
,,00163.858400,C5_31,0.027
,,00163.861120,C5_32,0.033
,,00163.865520,C5_31,0.044
,,00163.866640,C5_32,0.031
,,00163.869360,C5_31,0.018
,,00163.871040,C5_32,0.028
,,00163.871840,C5_31,0.039
,,00163.882560,C5_31,0.019
,,00163.884880,C5_32,0.04
,,00163.885120,C5_31,0.042
,,00163.887360,C5_31,0.04
,,00163.892480,C5_31,0.025
,,00163.895120,C5_32,0.033
,,00163.897760,C5_31,0.025
,,00163.899840,C5_32,0.022
,,00163.900560,C5_31,0.021
,,00163.903600,C5_31,0.043
,,00163.904160,C5_32,0.028
,,00163.907360,C5_31,0.033
,,00163.907600,C5_32,0.02
,,00163.911200,C5_31,0.03
,,00163.911520,C5_32,0.029
,,00163.915120,C5_31,0.03
,,00163.919440,C5_31,0.018
,,00163.919840,C5_32,0.029
,,00163.925120,C5_31,0.036
,,00163.925200,C5_32,0.026
,,00163.927520,C5_31,0.054
,,00163.928320,C5_32,0.02
,,00163.930640,C5_31,0.025
,,00163.933600,C5_31,0.03
,,00163.937920,C5_32,0.023
,,00163.939520,C5_31,0.027
,,00163.941680,C5_32,0.025
,,00163.948480,C5_31,0.038
,,00163.951680,C5_31,0.022
,,00163.951760,C5_32,0.036
,,00163.954240,C5_32,0.021
,,00163.957760,C5_32,0.024
,,00163.961200,C5_32,0.029
,,00163.963440,C5_31,0.051
,,00163.964240,C5_32,0.036
,,00163.967200,C5_31,0.023
,,00163.968640,C5_32,0.025
,,00163.971200,C5_31,0.064
,,00163.972640,C5_32,0.031
,,00163.973840,C5_31,0.038
,,00163.977680,C5_31,0.024
,,00163.981840,C5_31,0.052
,,00163.983440,C5_32,0.035
,,00163.984640,C5_31,0.026
,,00163.988560,C5_32,0.027
,,00163.989120,C5_31,0.026
,,00163.992480,C5_31,0.07
,,00163.992640,C5_32,0.039
,,00163.994960,C5_31,0.026
,,00163.995680,C5_32,0.032
,,00164.000560,C5_31,0.03
,,00164.002880,C5_31,0.024
,,00164.005760,C5_31,0.036
,,00164.006640,C5_32,0.025
,,00164.008960,C5_31,0.028
,,00164.014560,C5_32,0.028
,,00164.015600,C5_31,0.037
,,00164.017120,C5_32,0.03
,,00164.018560,C5_31,0.042
,,00164.023040,C5_31,0.03
,,00164.024880,C5_32,0.027
,,00164.027200,C5_31,0.031
,,00164.030320,C5_32,0.029
,,00164.030560,C5_31,0.023
,,00164.035280,C5_31,0.05
,,00164.038000,C5_31,0.034
,,00164.038960,C5_32,0.022
,,00164.040720,C5_31,0.029
,,00164.043840,C5_32,0.023
,,00164.044800,C5_31,0.017
,,00164.048560,C5_31,0.03
,,00164.051360,C5_31,0.036
,,00164.052240,C5_32,0.026
,,00164.054080,C5_31,0.046
,,00164.055120,C5_32,0.028
,,00164.056400,C5_31,0.039
,,00164.058000,C5_32,0.02
,,00164.059200,C5_31,0.048
,,00164.062800,C5_31,0.025
,,00164.065760,C5_12,0.024
,,00164.066320,C5_31,0.036
,,00164.069520,C5_31,0.021
,,00164.072160,C5_32,0.026
,,00164.075600,C5_31,0.028
,,00164.081520,C5_31,0.03
,,00164.084320,C5_31,0.038
,,00164.084560,C5_32,0.03
,,00164.087920,C5_31,0.039
,,00164.090640,C5_31,0.041
,,00164.094560,C5_31,0.037
,,00164.097920,C5_31,0.047
,,00164.100160,C5_31,0.028
,,00164.103200,C5_32,0.027
,,00164.103360,C5_31,0.03
,,00164.106720,C5_31,0.04
,,00164.106800,C5_32,0.025
,,00164.113600,C5_31,0.035
,,00164.116000,C5_32,0.02
,,00164.117360,C5_31,0.037
,,00164.119840,C5_31,0.019
,,00164.120160,C5_32,0.027
,,00164.122720,C5_31,0.026
,,00164.126640,C5_31,0.046
,,00164.131120,C5_31,0.045
,,00164.131280,C5_32,0.032
,,00164.134400,C5_31,0.204
,,00164.134400,C5_32,0.112
,,00164.134560,C5_42,0.044
,,00164.824480,C5_31,0.024
,,00164.865120,C5_42,0.041
,,00164.950400,C5_42,0.055
,,00164.952640,C5_42,0.024
,,00164.959360,C5_32,0.028
,,00164.961840,C5_32,0.019
,,00164.962000,C5_43,0.074
,,00164.962480,C5_42,0.027
,,00164.962880,C5_41,0.019
,,00164.964240,C5_43,0.037
,,00164.965760,C5_41,0.03
,,00164.967200,C5_31,0.077
,,00164.967440,C5_32,0.034
,,00164.968000,C5_42,0.045
,,00164.968320,C5_41,0.027
,,00164.968800,C5_43,0.121
,,00164.969920,C5_31,0.057
,,00164.970320,C5_42,0.062
,,00164.970720,C5_32,0.033
,,00164.970880,C5_34,0.022
,,00164.972000,C5_41,0.012
,,00164.972320,C5_31,0.056
,,00164.972720,C5_24,0.025
,,00164.973040,C5_42,0.031
,,00164.973280,C5_43,0.061
,,00164.974320,C5_32,0.075
,,00164.974640,C5_11,0.041
,,00164.975120,C5_31,0.054
,,00164.975200,C5_24,0.025
,,00164.975360,C5_33,0.028
,,00164.975440,C5_41,0.022
,,00164.975600,C5_12,0.024
,,00164.975840,C5_21,0.1
,,00164.976480,C5_34,0.033
,,00164.977120,C5_43,0.132
,,00164.977280,C5_32,0.054
,,00164.977360,C5_42,0.026
,,00164.977440,C5_31,0.066
,,00164.978160,C5_24,0.029
,,00164.978480,C5_41,0.018
,,00164.978640,C5_21,0.075
,,00164.979360,C5_34,0.025
,,00164.979360,C5_43,0.048
,,00164.979440,C5_11,0.024
,,00164.979840,C5_31,0.266
,,00164.980800,C5_41,0.051
,,00164.980880,C5_12,0.078
,,00164.981120,C5_32,0.073
,,00164.981600,C5_42,0.062
,,00164.981680,C5_44,0.018
,,00164.981760,C5_34,0.035
,,00164.981760,C5_43,0.122
,,00164.982080,C5_33,0.03
,,00164.982240,C5_21,0.024
,,00164.982240,C5_24,0.036
,,00164.982480,C5_31,0.134
,,00164.982720,C5_11,0.031
,,00164.983760,C5_41,0.039
,,00164.983920,C5_32,0.196
,,00164.984000,C5_42,0.073
,,00164.984240,C5_34,0.051
,,00164.984480,C5_33,0.021
,,00164.984640,C5_43,0.072
,,00164.984720,C5_12,0.048
,,00164.984880,C5_44,0.032
,,00164.984960,C5_21,0.081
,,00164.985120,C5_11,0.073
,,00164.985120,C5_31,0.122
,,00164.985280,C5_24,0.114
,,00164.985760,C5_23,0.02
,,00164.986320,C5_32,0.217
,,00164.986400,C5_41,0.019
,,00164.986560,C5_34,0.05
,,00164.986880,C5_43,0.074
,,00164.987040,C5_12,0.032
,,00164.987280,C5_42,0.133
,,00164.987360,C5_11,0.055
,,00164.987440,C5_21,0.07
,,00164.987600,C5_33,0.016
,,00164.988240,C5_14,0.022
,,00164.988320,C5_13,0.03
,,00164.988320,C5_23,0.087
,,00164.988320,C5_24,0.038
,,00164.988560,C5_31,0.106
,,00164.988800,C5_34,0.049
,,00164.988880,C5_32,0.125
,,00164.989120,C5_41,0.014
,,00164.989440,C5_43,0.055
,,00164.990000,C5_21,0.059
,,00164.990080,C5_11,0.062
,,00164.990800,C5_12,0.04
,,00164.990800,C5_42,0.041
,,00164.990880,C5_23,0.168
,,00164.990960,C5_13,0.047
,,00164.991200,C5_24,0.114
,,00164.991200,C5_34,0.041
,,00164.991360,C5_32,0.101
,,00164.991680,C5_31,0.191
,,00164.992240,C5_43,0.071
,,00164.992320,C5_33,0.025
,,00164.992400,C5_21,0.059
,,00164.992400,C5_41,0.015
,,00164.992560,C5_11,0.037
,,00164.992800,C5_14,0.021
,,00164.993280,C5_42,0.029
,,00164.993440,C5_12,0.074
,,00164.993600,C5_13,0.059
,,00164.993920,C5_24,0.146
,,00164.993920,C5_34,0.039
,,00164.994240,C5_31,0.084
,,00164.994640,C5_23,0.045
,,00164.994880,C5_43,0.06
,,00164.995040,C5_11,0.031
,,00164.995120,C5_21,0.042
,,00164.995280,C5_32,0.112
,,00164.995520,C5_41,0.011
,,00164.995760,C5_14,0.022
,,00164.996240,C5_42,0.059
,,00164.996320,C5_12,0.091
,,00164.996320,C5_33,0.021
,,00164.996720,C5_13,0.026
,,00164.996720,C5_24,0.073
,,00164.996720,C5_34,0.035
,,00164.997280,C5_31,0.064
,,00164.997840,C5_43,0.064
,,00164.998400,C5_11,0.028
,,00164.998400,C5_23,0.027
,,00164.998640,C5_42,0.038
,,00164.998800,C5_32,0.06
,,00164.998960,C5_24,0.2
,,00164.999040,C5_12,0.058
,,00164.999360,C5_21,0.04
,,00164.999440,C5_34,0.027
,,00164.999600,C5_31,0.083
,,00164.999840,C5_14,0.033
,,00165.000720,C5_11,0.029
,,00165.000880,C5_43,0.056
,,00165.000960,C5_23,0.031
,,00165.001360,C5_12,0.043
,,00165.001600,C5_32,0.028
,,00165.001840,C5_24,0.143
,,00165.001840,C5_34,0.04
,,00165.001920,C5_42,0.047
,,00165.002400,C5_31,0.068
,,00165.002880,C5_21,0.026
,,00165.003040,C5_14,0.021
,,00165.003680,C5_11,0.022
,,00165.003760,C5_23,0.022
,,00165.004080,C5_24,0.059
,,00165.004080,C5_43,0.041
,,00165.004480,C5_34,0.044
,,00165.004560,C5_42,0.048
,,00165.004960,C5_31,0.095
,,00165.005520,C5_12,0.026
,,00165.005600,C5_32,0.041
,,00165.005760,C5_41,0.01
,,00165.005840,C5_21,0.023
,,00165.006400,C5_23,0.023
,,00165.006720,C5_11,0.016
,,00165.006800,C5_24,0.033
,,00165.007040,C5_34,0.023
,,00165.007520,C5_43,0.031
,,00165.008640,C5_31,0.075
,,00165.008640,C5_32,0.046
,,00165.008720,C5_42,0.054
,,00165.009520,C5_12,0.04
,,00165.009680,C5_34,0.027
,,00165.009840,C5_24,0.053
,,00165.010400,C5_21,0.033
,,00165.010640,C5_11,0.015
,,00165.011040,C5_31,0.05
,,00165.011200,C5_23,0.023
,,00165.011600,C5_32,0.026
,,00165.011920,C5_43,0.051
,,00165.012000,C5_42,0.028
,,00165.012080,C5_34,0.033
,,00165.012240,C5_12,0.035
,,00165.012320,C5_24,0.036
,,00165.013040,C5_41,0.014
,,00165.013280,C5_33,0.02
