Investigator,,Time (s),Electrode,Amplitude (mV)
,,00170.710160,C3_12,0.022
,,00170.710240,C3_32,0.031
,,00170.710480,C3_23,0.08
,,00170.710960,C3_33,0.024
,,00170.711440,C3_13,0.024
,,00170.712240,C3_11,0.047
,,00170.712320,C3_43,0.021
,,00170.712480,C3_32,0.034
,,00170.713360,C3_12,0.031
,,00170.713600,C3_31,0.03
,,00170.713760,C3_23,0.039
,,00170.713840,C3_13,0.027
,,00170.713920,C3_22,0.029
,,00170.714960,C3_11,0.037
,,00170.715200,C3_33,0.02
,,00170.715440,C3_32,0.04
,,00170.716080,C3_23,0.041
,,00170.716320,C3_31,0.089
,,00170.716480,C3_12,0.04
,,00170.716800,C3_43,0.028
,,00170.717200,C3_42,0.022
,,00170.717520,C3_11,0.068
,,00170.717520,C3_14,0.023
,,00170.717520,C3_33,0.024
,,00170.718000,C3_22,0.039
,,00170.718080,C3_32,0.023
,,00170.718160,C3_44,0.019
,,00170.718720,C3_23,0.029
,,00170.719760,C3_13,0.024
,,00170.720080,C3_11,0.041
,,00170.720080,C3_42,0.029
,,00170.720880,C3_33,0.033
,,00170.720960,C3_31,0.026
,,00170.721040,C3_43,0.021
,,00170.721280,C3_32,0.053
,,00170.721520,C3_23,0.038
,,00170.721760,C3_22,0.041
,,00170.722000,C3_12,0.033
,,00170.722640,C3_13,0.024
,,00170.722880,C3_14,0.016
,,00170.722960,C3_11,0.041
,,00170.723120,C3_42,0.036
,,00170.723600,C3_32,0.038
,,00170.723920,C3_43,0.026
,,00170.724080,C3_33,0.029
,,00170.724320,C3_12,0.036
,,00170.724960,C3_23,0.043
,,00170.725040,C3_22,0.028
,,00170.725040,C3_31,0.061
,,00170.725200,C3_11,0.049
,,00170.725600,C3_13,0.023
,,00170.726320,C3_32,0.025
,,00170.726640,C3_12,0.034
,,00170.727520,C3_33,0.026
,,00170.727840,C3_11,0.047
,,00170.728000,C3_13,0.021
,,00170.728000,C3_23,0.016
,,00170.728080,C3_43,0.023
,,00170.728160,C3_42,0.028
,,00170.728480,C3_22,0.013
,,00170.729120,C3_12,0.044
,,00170.729680,C3_32,0.043
,,00170.730240,C3_11,0.023
,,00170.730480,C3_33,0.021
,,00170.730720,C3_31,0.026
,,00170.730880,C3_23,0.03
,,00170.731040,C3_42,0.024
,,00170.731280,C3_34,0.016
,,00170.731520,C3_13,0.033
,,00170.731760,C3_12,0.032
,,00170.732720,C3_32,0.062
,,00170.732960,C3_11,0.034
,,00170.733200,C3_31,0.061
,,00170.733760,C3_22,0.019
,,00170.734240,C3_42,0.019
,,00170.734480,C3_23,0.021
,,00170.734720,C3_12,0.022
,,00170.735040,C3_32,0.044
,,00170.735040,C3_33,0.023
,,00170.735200,C3_11,0.055
,,00170.735440,C3_13,0.025
,,00170.735840,C3_43,0.018
,,00170.737280,C3_33,0.03
,,00170.737360,C3_23,0.029
,,00170.737440,C3_12,0.048
,,00170.737440,C3_32,0.026
,,00170.737600,C3_11,0.022
,,00170.737920,C3_22,0.017
,,00170.738160,C3_42,0.024
,,00170.738400,C3_31,0.022
,,00170.738400,C3_43,0.018
,,00170.739920,C3_12,0.052
,,00170.739920,C3_23,0.022
,,00170.740480,C3_32,0.022
,,00170.740560,C3_42,0.031
,,00170.740640,C3_43,0.02
,,00170.740720,C3_33,0.015
,,00170.740800,C3_11,0.018
,,00170.741360,C3_22,0.018
,,00170.742320,C3_12,0.019
,,00170.742400,C3_13,0.02
,,00170.742960,C3_33,0.021
,,00170.743200,C3_23,0.035
,,00170.744400,C3_11,0.04
,,00170.744400,C3_32,0.032
,,00170.744640,C3_12,0.032
,,00170.744720,C3_31,0.075
,,00170.746000,C3_22,0.014
,,00170.746480,C3_33,0.023
,,00170.746560,C3_14,0.023
,,00170.746800,C3_11,0.027
,,00170.746800,C3_32,0.064
,,00170.747120,C3_12,0.019
,,00170.747760,C3_44,0.018
,,00170.748080,C3_23,0.017
,,00170.748160,C3_13,0.015
,,00170.748800,C3_42,0.022
,,00170.749040,C3_11,0.03
,,00170.749040,C3_32,0.055
,,00170.749200,C3_33,0.022
,,00170.750000,C3_22,0.014
,,00170.750560,C3_43,0.02
,,00170.751360,C3_23,0.026
,,00170.751440,C3_11,0.016
,,00170.751520,C3_32,0.029
,,00170.752080,C3_13,0.026
,,00170.753200,C3_42,0.031
,,00170.753840,C3_11,0.033
,,00170.754000,C3_22,0.014
,,00170.754160,C3_12,0.021
,,00170.754400,C3_13,0.032
,,00170.755200,C3_32,0.032
,,00170.755280,C3_23,0.066
,,00170.755520,C3_42,0.015
,,00170.756320,C3_22,0.017
,,00170.756320,C3_31,0.068
,,00170.756720,C3_33,0.023
,,00170.756800,C3_11,0.018
,,00170.757120,C3_12,0.031
,,00170.757520,C3_32,0.037
,,00170.758400,C3_43,0.017
,,00170.758800,C3_23,0.029
,,00170.759200,C3_31,0.023
,,00170.759280,C3_11,0.044
,,00170.759360,C3_13,0.025
,,00170.759440,C3_33,0.033
,,00170.759600,C3_12,0.082
,,00170.759600,C3_42,0.021
,,00170.760480,C3_32,0.032
,,00170.760560,C3_22,0.025
,,00170.761520,C3_23,0.026
,,00170.761920,C3_43,0.022
,,00170.762080,C3_42,0.018
,,00170.762320,C3_33,0.017
,,00170.762480,C3_12,0.021
,,00170.762720,C3_11,0.017
,,00170.762720,C3_32,0.069
,,00170.763040,C3_22,0.021
,,00170.763120,C3_13,0.026
,,00170.763840,C3_31,0.022
,,00170.763920,C3_23,0.039
,,00170.765200,C3_32,0.047
,,00170.765200,C3_43,0.021
,,00170.765360,C3_13,0.025
,,00170.765440,C3_42,0.018
,,00170.765760,C3_22,0.024
,,00170.766560,C3_11,0.024
,,00170.767200,C3_33,0.017
,,00170.767760,C3_31,0.021
,,00170.767840,C3_13,0.016
,,00170.767840,C3_32,0.032
,,00170.769120,C3_23,0.038
,,00170.769600,C3_33,0.024
,,00170.770160,C3_13,0.028
,,00170.770320,C3_32,0.053
,,00170.770640,C3_42,0.025
,,00170.770800,C3_31,0.074
,,00170.771040,C3_22,0.019
,,00170.771440,C3_12,0.087
,,00170.771520,C3_23,0.061
,,00170.771600,C3_43,0.02
,,00170.771840,C3_11,0.028
,,00170.772560,C3_32,0.042
,,00170.772800,C3_13,0.014
,,00170.773200,C3_31,0.02
,,00170.773680,C3_12,0.023
,,00170.774320,C3_42,0.017
,,00170.774560,C3_23,0.02
,,00170.774640,C3_11,0.039
,,00170.775120,C3_33,0.02
,,00170.775280,C3_32,0.025
,,00170.775840,C3_13,0.019
,,00170.776640,C3_43,0.02
,,00170.776800,C3_42,0.02
,,00170.777200,C3_31,0.021
,,00170.777280,C3_12,0.043
,,00170.777360,C3_33,0.027
,,00170.777520,C3_22,0.027
,,00170.777760,C3_11,0.024
,,00170.778320,C3_23,0.025
,,00170.778640,C3_13,0.023
,,00170.779120,C3_32,0.035
,,00170.780480,C3_42,0.022
,,00170.780720,C3_23,0.029
,,00170.780960,C3_21,0.015
,,00170.780960,C3_22,0.013
,,00170.781040,C3_11,0.062
,,00170.781280,C3_33,0.027
,,00170.782320,C3_13,0.026
,,00170.782560,C3_32,0.039
,,00170.783120,C3_23,0.023
,,00170.783360,C3_12,0.023
,,00170.783760,C3_22,0.028
,,00170.783920,C3_11,0.021
,,00170.783920,C3_42,0.019
,,00170.784320,C3_31,0.08
,,00170.784800,C3_32,0.031
,,00170.785440,C3_43,0.023
,,00170.785680,C3_23,0.03
,,00170.785760,C3_12,0.029
,,00170.786160,C3_13,0.023
,,00170.786240,C3_11,0.031
,,00170.786320,C3_42,0.02
,,00170.787040,C3_32,0.049
,,00170.788000,C3_22,0.021
,,00170.788160,C3_43,0.024
,,00170.788480,C3_12,0.032
,,00170.788640,C3_23,0.027
,,00170.788640,C3_31,0.022
,,00170.788640,C3_42,0.032
,,00170.788720,C3_33,0.021
,,00170.788880,C3_11,0.025
,,00170.790000,C3_32,0.028
,,00170.790560,C3_13,0.018
,,00170.791840,C3_11,0.053
,,00170.792320,C3_32,0.038
,,00170.792720,C3_23,0.054
,,00170.793200,C3_13,0.019
,,00170.793680,C3_12,0.013
,,00170.794400,C3_11,0.013
,,00170.795040,C3_32,0.03
,,00170.795440,C3_33,0.022
,,00170.795600,C3_42,0.034
,,00170.795680,C3_31,0.079
,,00170.795760,C3_22,0.024
,,00170.795920,C3_23,0.02
,,00170.796080,C3_12,0.02
,,00170.796080,C3_13,0.027
,,00170.796160,C3_43,0.02
,,00170.797520,C3_44,0.018
,,00170.798160,C3_32,0.04
,,00170.798160,C3_33,0.022
,,00170.798640,C3_13,0.014
,,00170.798720,C3_31,0.015
,,00170.798720,C3_42,0.021
,,00170.798960,C3_12,0.048
,,00170.799200,C3_11,0.027
,,00170.799600,C3_22,0.026
,,00170.800880,C3_23,0.023
,,00170.800880,C3_43,0.016
,,00170.801200,C3_31,0.02
,,00170.801200,C3_33,0.033
,,00170.801200,C3_42,0.034
,,00170.801440,C3_11,0.014
,,00170.801520,C3_12,0.031
,,00170.801680,C3_32,0.028
,,00170.803680,C3_33,0.018
,,00170.803760,C3_43,0.024
,,00170.803920,C3_22,0.025
,,00170.804000,C3_32,0.028
,,00170.804160,C3_42,0.022
,,00170.804400,C3_11,0.038
,,00170.804720,C3_21,0.014
,,00170.805120,C3_23,0.029
,,00170.805840,C3_14,0.021
,,00170.806400,C3_33,0.025
,,00170.806560,C3_32,0.045
,,00170.806800,C3_11,0.064
,,00170.806800,C3_13,0.016
,,00170.807200,C3_43,0.019
,,00170.809200,C3_13,0.016
,,00170.809680,C3_31,0.07
,,00170.810000,C3_32,0.035
,,00170.810080,C3_22,0.02
,,00170.810160,C3_23,0.034
,,00170.810720,C3_42,0.031
,,00170.810800,C3_12,0.034
,,00170.810880,C3_11,0.014
,,00170.811440,C3_13,0.025
,,00170.812480,C3_23,0.037
,,00170.812960,C3_32,0.026
,,00170.813040,C3_12,0.083
,,00170.813040,C3_22,0.036
,,00170.813440,C3_11,0.04
,,00170.815040,C3_43,0.027
,,00170.815120,C3_13,0.023
,,00170.815280,C3_12,0.021
,,00170.815520,C3_22,0.03
,,00170.815840,C3_32,0.03
,,00170.816400,C3_42,0.024
,,00170.817040,C3_23,0.066
,,00170.817120,C3_31,0.028
,,00170.817600,C3_11,0.098
,,00170.817600,C3_33,0.02
,,00170.817760,C3_22,0.016
,,00170.818640,C3_32,0.018
,,00170.819600,C3_23,0.015
,,00170.820240,C3_33,0.022
,,00170.820240,C3_43,0.023
,,00170.820880,C3_32,0.037
,,00170.821040,C3_11,0.03
,,00170.821040,C3_13,0.016
,,00170.821760,C3_31,0.057
,,00170.821840,C3_12,0.05
,,00170.821840,C3_23,0.022
,,00170.822720,C3_42,0.019
,,00170.823600,C3_11,0.034
,,00170.823760,C3_32,0.049
,,00170.824560,C3_43,0.02
,,00170.825120,C3_22,0.018
,,00170.826160,C3_32,0.015
,,00170.826560,C3_11,0.022
,,00170.826880,C3_31,0.022
,,00170.827040,C3_12,0.028
,,00170.827440,C3_23,0.02
,,00170.828720,C3_32,0.038
,,00170.828800,C3_33,0.027
,,00170.828880,C3_13,0.02
,,00170.829040,C3_11,0.024
,,00170.829840,C3_42,0.019
,,00170.830080,C3_43,0.02
,,00170.830240,C3_23,0.034
,,00170.830320,C3_44,0.013
,,00170.830960,C3_32,0.044
,,00170.831120,C3_13,0.018
,,00170.832000,C3_11,0.028
,,00170.832720,C3_33,0.016
,,00170.833360,C3_32,0.033
,,00170.833600,C3_13,0.022
,,00170.833840,C3_22,0.017
,,00170.834240,C3_23,0.028
,,00170.834240,C3_42,0.016
,,00170.834240,C3_43,0.024
,,00170.834400,C3_11,0.029
,,00170.834800,C3_31,0.07
,,00170.835680,C3_32,0.028
,,00170.836640,C3_11,0.029
,,00170.836640,C3_43,0.018
,,00170.837360,C3_23,0.026
,,00170.838000,C3_12,0.074
,,00170.838000,C3_32,0.025
,,00170.838480,C3_22,0.02
,,00170.838720,C3_42,0.019
,,00170.839200,C3_21,0.018
,,00170.839600,C3_11,0.033
,,00170.840160,C3_33,0.015
,,00170.840560,C3_12,0.01
,,00170.840800,C3_13,0.028
,,00170.841040,C3_42,0.021
,,00170.841200,C3_23,0.045
,,00170.842320,C3_11,0.021
,,00170.842320,C3_22,0.022
,,00170.842560,C3_32,0.023
,,00170.842640,C3_43,0.026
,,00170.843040,C3_33,0.025
,,00170.843680,C3_23,0.027
,,00170.844800,C3_32,0.026
,,00170.844960,C3_42,0.022
,,00170.845520,C3_11,0.027
,,00170.846080,C3_22,0.017
,,00170.846560,C3_33,0.019
,,00170.847280,C3_32,0.034
,,00170.847280,C3_43,0.018
,,00170.847360,C3_13,0.014
,,00170.847840,C3_31,0.066
,,00170.848000,C3_11,0.022
,,00170.848880,C3_12,0.038
,,00170.849600,C3_33,0.02
,,00170.849680,C3_32,0.038
,,00170.849840,C3_13,0.029
,,00170.849840,C3_43,0.019
,,00170.850320,C3_31,0.021
,,00170.850400,C3_22,0.027
,,00170.850960,C3_23,0.024
,,00170.851040,C3_11,0.06
,,00170.851360,C3_42,0.025
,,00170.852080,C3_12,0.041
,,00170.853040,C3_13,0.018
,,00170.853520,C3_23,0.024
,,00170.853520,C3_31,0.027
,,00170.853920,C3_11,0.025
,,00170.854320,C3_42,0.021
,,00170.854880,C3_32,0.046
,,00170.855040,C3_12,0.043
,,00170.855120,C3_33,0.021
,,00170.855520,C3_43,0.018
,,00170.855840,C3_13,0.015
,,00170.856560,C3_23,0.035
,,00170.856880,C3_22,0.019
,,00170.857760,C3_32,0.029
,,00170.857760,C3_33,0.02
,,00170.858400,C3_12,0.029
,,00170.858560,C3_42,0.017
,,00170.859520,C3_43,0.021
,,00170.859840,C3_31,0.024
,,00170.860000,C3_22,0.023
,,00170.860160,C3_11,0.02
,,00170.860560,C3_33,0.027
,,00170.861760,C3_12,0.029
,,00170.861760,C3_23,0.035
,,00170.861760,C3_32,0.026
,,00170.862080,C3_13,0.015
,,00170.862240,C3_22,0.017
,,00170.862480,C3_11,0.019
,,00170.862640,C3_42,0.018
,,00170.864560,C3_32,0.027
,,00170.864640,C3_22,0.026
,,00170.864720,C3_12,0.023
,,00170.865360,C3_23,0.021
,,00170.865440,C3_42,0.021
,,00170.865680,C3_11,0.02
,,00170.865840,C3_31,0.022
,,00170.866000,C3_13,0.016
,,00170.866480,C3_33,0.019
,,00170.867200,C3_12,0.057
,,00170.867360,C3_22,0.016
,,00170.867600,C3_32,0.077
,,00170.868160,C3_31,0.074
,,00170.868160,C3_42,0.025
,,00170.868240,C3_11,0.054
,,00170.868240,C3_43,0.021
,,00170.868400,C3_23,0.031
,,00170.868640,C3_13,0.021
,,00170.870080,C3_12,0.019
,,00170.870480,C3_11,0.045
,,00170.870800,C3_43,0.02
,,00170.871280,C3_13,0.02
,,00170.871840,C3_42,0.022
,,00170.871920,C3_31,0.016
,,00170.872080,C3_22,0.014
,,00170.872480,C3_32,0.027
,,00170.873200,C3_11,0.016
,,00170.873600,C3_43,0.016
,,00170.874560,C3_23,0.028
,,00170.874880,C3_42,0.02
,,00170.875200,C3_33,0.015
,,00170.875920,C3_32,0.022
,,00170.876160,C3_13,0.026
,,00170.876480,C3_11,0.021
,,00170.877440,C3_23,0.022
,,00170.877440,C3_42,0.02
,,00170.877920,C3_22,0.021
,,00170.878080,C3_33,0.017
,,00170.879040,C3_32,0.043
,,00170.879120,C3_13,0.017
,,00170.879360,C3_11,0.032
,,00170.880400,C3_43,0.018
,,00170.880800,C3_23,0.021
,,00170.880960,C3_12,0.051
,,00170.880960,C3_22,0.011
,,00170.881280,C3_42,0.021
,,00170.881680,C3_33,0.02
,,00170.882400,C3_32,0.047
,,00170.883280,C3_22,0.022
,,00170.883680,C3_13,0.023
,,00170.883920,C3_23,0.015
,,00170.884640,C3_43,0.027
,,00170.885600,C3_22,0.017
,,00170.885600,C3_33,0.024
,,00170.886320,C3_32,0.014
,,00170.886320,C3_42,0.018
,,00170.886480,C3_13,0.026
,,00170.886640,C3_12,0.032
,,00170.888160,C3_11,0.019
,,00170.888480,C3_43,0.021
,,00170.888720,C3_22,0.018
,,00170.888960,C3_13,0.022
,,00170.889280,C3_32,0.037
,,00170.890320,C3_12,0.016
,,00170.890560,C3_42,0.019
,,00170.890640,C3_11,0.05
,,00170.891440,C3_13,0.02
,,00170.891840,C3_22,0.019
,,00170.891920,C3_32,0.025
,,00170.893120,C3_11,0.025
,,00170.893200,C3_12,0.023
,,00170.893200,C3_42,0.022
,,00170.894160,C3_13,0.02
,,00170.894160,C3_43,0.024
,,00170.894240,C3_23,0.053
,,00170.894320,C3_31,0.064
,,00170.896000,C3_32,0.038
,,00170.898640,C3_23,0.019
,,00170.898800,C3_33,0.021
,,00170.898880,C3_13,0.031
,,00170.899440,C3_32,0.056
,,00170.900000,C3_22,0.022
,,00170.901120,C3_13,0.016
,,00170.901520,C3_33,0.026
,,00170.902000,C3_11,0.029
,,00170.902400,C3_32,0.039
,,00170.902720,C3_22,0.011
,,00170.902960,C3_42,0.018
,,00170.903840,C3_23,0.038
,,00170.904880,C3_33,0.017
,,00170.905200,C3_22,0.023
,,00170.906400,C3_42,0.019
,,00170.906800,C3_12,0.046
,,00170.907520,C3_33,0.016
,,00170.907600,C3_13,0.017
,,00170.907680,C3_23,0.029
,,00170.907760,C3_11,0.013
,,00170.908640,C3_32,0.025
,,00170.909520,C3_43,0.026
,,00170.909920,C3_42,0.022
,,00170.910400,C3_11,0.048
,,00170.910480,C3_13,0.021
,,00170.911200,C3_44,0.014
,,00170.911280,C3_32,0.037
,,00170.912320,C3_43,0.017
,,00170.912800,C3_23,0.022
,,00170.912800,C3_31,0.068
,,00170.913680,C3_22,0.02
,,00170.913760,C3_11,0.031
,,00170.914160,C3_32,0.028
,,00170.914400,C3_13,0.017
,,00170.916080,C3_11,0.017
,,00170.916080,C3_12,0.035
,,00170.916640,C3_42,0.026
,,00170.916800,C3_43,0.02
,,00170.917280,C3_32,0.031
,,00170.917520,C3_33,0.017
,,00170.917760,C3_13,0.02
,,00170.918480,C3_11,0.023
,,00170.918480,C3_22,0.02
,,00170.919360,C3_12,0.034
,,00170.920080,C3_13,0.016
,,00170.920480,C3_32,0.037
,,00170.921520,C3_23,0.057
,,00170.921680,C3_43,0.016
,,00170.923680,C3_42,0.016
,,00170.924480,C3_32,0.026
,,00170.924800,C3_23,0.036
,,00170.925200,C3_31,0.02
,,00170.925200,C3_43,0.013
,,00170.926640,C3_12,0.028
,,00170.927280,C3_33,0.015
,,00170.927600,C3_11,0.024
,,00170.928160,C3_22,0.021
,,00170.929040,C3_43,0.02
,,00170.929440,C3_12,0.036
,,00170.929760,C3_23,0.029
,,00170.929840,C3_32,0.025
,,00170.930400,C3_42,0.015
,,00170.930880,C3_22,0.025
,,00170.930960,C3_31,0.073
,,00170.930960,C3_33,0.019
,,00170.931200,C3_11,0.021
,,00170.932000,C3_23,0.024
,,00170.932160,C3_12,0.019
,,00170.932320,C3_13,0.021
,,00170.932800,C3_42,0.019
,,00170.932880,C3_32,0.02
,,00170.934320,C3_33,0.023
,,00170.934560,C3_43,0.022
,,00170.934960,C3_11,0.014
,,00170.935360,C3_13,0.016
,,00170.936160,C3_32,0.03
,,00170.937760,C3_13,0.018
,,00170.937920,C3_23,0.027
,,00170.938560,C3_11,0.031
,,00170.939440,C3_32,0.027
,,00170.940560,C3_43,0.021
,,00170.941120,C3_13,0.029
,,00170.941600,C3_42,0.016
,,00170.941920,C3_32,0.043
,,00170.942400,C3_23,0.027
,,00170.942480,C3_33,0.013
,,00170.942960,C3_22,0.014
,,00170.944560,C3_32,0.019
,,00170.945680,C3_13,0.012
,,00170.946720,C3_11,0.02
,,00170.946880,C3_22,0.03
,,00170.946960,C3_33,0.018
,,00170.947520,C3_32,0.033
,,00170.948720,C3_13,0.019
,,00170.949040,C3_42,0.026
,,00170.949120,C3_22,0.017
,,00170.949840,C3_32,0.021
,,00170.950720,C3_43,0.029
,,00170.951200,C3_33,0.024
,,00170.951520,C3_22,0.017
,,00170.951840,C3_23,0.021
,,00170.952160,C3_13,0.015
,,00170.952400,C3_32,0.026
,,00170.953200,C3_42,0.02
,,00170.954080,C3_43,0.014
,,00170.954560,C3_22,0.017
,,00170.955680,C3_11,0.023
,,00170.956080,C3_32,0.021
,,00170.957520,C3_21,0.019
,,00170.957600,C3_33,0.017
,,00170.958160,C3_11,0.02
,,00170.958320,C3_22,0.016
,,00170.958320,C3_32,0.018
,,00170.960240,C3_12,0.103
,,00170.960960,C3_32,0.03
,,00170.961520,C3_13,0.016
,,00170.963120,C3_11,0.026
,,00170.963200,C3_22,0.016
,,00170.963200,C3_42,0.017
,,00170.963360,C3_12,0.023
,,00170.963840,C3_32,0.035
,,00170.966400,C3_13,0.024
,,00170.966400,C3_23,0.028
,,00170.967440,C3_11,0.025
,,00170.967440,C3_42,0.019
,,00170.968720,C3_13,0.016
,,00170.969360,C3_32,0.039
,,00170.969600,C3_33,0.022
,,00170.969760,C3_12,0.038
,,00170.970400,C3_22,0.014
,,00170.971200,C3_11,0.023
,,00170.971760,C3_32,0.02
,,00170.972480,C3_43,0.015
,,00170.973600,C3_33,0.02
,,00170.974000,C3_11,0.028
,,00170.974080,C3_32,0.021
,,00170.974800,C3_43,0.019
,,00170.975360,C3_31,0.076
,,00170.976560,C3_32,0.039
,,00170.976720,C3_33,0.024
,,00170.978880,C3_11,0.054
,,00170.979280,C3_32,0.029
,,00170.979280,C3_42,0.015
,,00170.981680,C3_11,0.043
,,00170.981840,C3_22,0.018
,,00170.982880,C3_31,0.016
,,00170.982960,C3_32,0.017
,,00170.983120,C3_12,0.032
,,00170.983600,C3_13,0.023
,,00170.983840,C3_43,0.016
,,00170.984160,C3_11,0.023
,,00170.985120,C3_22,0.023
,,00170.986000,C3_42,0.024
,,00170.986080,C3_23,0.046
,,00170.986720,C3_11,0.015
,,00170.987680,C3_12,0.019
,,00170.988080,C3_13,0.023
,,00170.988080,C3_32,0.054
,,00170.989200,C3_11,0.016
,,00170.989280,C3_43,0.022
,,00170.990080,C3_23,0.024
,,00170.990560,C3_12,0.101
,,00170.991120,C3_33,0.015
,,00170.991680,C3_32,0.021
,,00170.991760,C3_22,0.018
,,00170.992880,C3_12,0.013
,,00170.992880,C3_23,0.03
,,00170.993280,C3_31,0.023
,,00170.993360,C3_33,0.018
,,00170.993520,C3_11,0.018
,,00170.994240,C3_32,0.033
,,00170.995840,C3_23,0.025
,,00170.996080,C3_12,0.025
,,00170.996240,C3_22,0.015
,,00170.996240,C3_31,0.021
,,00170.996400,C3_11,0.03
,,00170.997280,C3_13,0.02
,,00170.997360,C3_33,0.016
,,00170.997600,C3_32,0.042
,,00170.998720,C3_12,0.029
,,00170.999760,C3_23,0.021
,,00171.000000,C3_11,0.028
,,00171.000240,C3_42,0.016
,,00171.000560,C3_13,0.019
,,00171.001200,C3_32,0.034
,,00171.001520,C3_22,0.02
,,00171.001680,C3_33,0.013
,,00171.002480,C3_42,0.027
,,00171.002640,C3_11,0.023
,,00171.002720,C3_43,0.016
,,00171.004160,C3_22,0.026
,,00171.004880,C3_33,0.017
,,00171.005440,C3_12,0.022
,,00171.005600,C3_32,0.03
,,00171.006320,C3_11,0.055
,,00171.007280,C3_22,0.018
,,00171.008880,C3_11,0.012
,,00171.008960,C3_12,0.032
,,00171.009920,C3_23,0.041
,,00171.010320,C3_32,0.025
,,00171.010960,C3_13,0.02
,,00171.011600,C3_11,0.019
,,00171.013120,C3_23,0.019
,,00171.013600,C3_22,0.021
,,00171.014320,C3_31,0.018
,,00171.014400,C3_33,0.018
,,00171.015440,C3_11,0.026
,,00171.015600,C3_43,0.015
,,00171.016000,C3_13,0.011
,,00171.016320,C3_23,0.021
,,00171.017280,C3_31,0.074
,,00171.017360,C3_32,0.023
,,00171.018960,C3_22,0.019
,,00171.019440,C3_43,0.02
,,00171.019680,C3_11,0.021
,,00171.021920,C3_32,0.025
,,00171.022000,C3_11,0.023
,,00171.025840,C3_42,0.016
,,00171.026400,C3_11,0.015
,,00171.028160,C3_33,0.02
,,00171.028800,C3_13,0.023
,,00171.030480,C3_33,0.013
,,00171.030960,C3_22,0.014
,,00171.031280,C3_32,0.026
,,00171.032480,C3_12,0.102
,,00171.032800,C3_31,0.016
,,00171.033520,C3_42,0.022
,,00171.035200,C3_12,0.02
,,00171.035360,C3_11,0.019
,,00171.037520,C3_22,0.027
,,00171.038080,C3_33,0.02
,,00171.038800,C3_42,0.015
,,00171.039760,C3_43,0.015
,,00171.043440,C3_32,0.022
,,00171.046320,C3_32,0.034
,,00171.048000,C3_12,0.07
,,00171.048000,C3_43,0.012
,,00171.048400,C3_22,0.016
,,00171.048800,C3_42,0.016
,,00171.048960,C3_32,0.025
,,00171.049200,C3_11,0.019
,,00171.050400,C3_12,0.018
,,00171.050480,C3_23,0.02
,,00171.052560,C3_11,0.02
,,00171.053600,C3_12,0.024
,,00171.054880,C3_11,0.016
,,00171.055200,C3_22,0.016
,,00171.055200,C3_32,0.054
,,00171.055920,C3_23,0.052
,,00171.057920,C3_11,0.027
,,00171.058080,C3_12,0.035
,,00171.059520,C3_32,0.025
,,00171.059520,C3_33,0.02
,,00171.060080,C3_31,0.019
,,00171.060240,C3_42,0.013
,,00171.061040,C3_13,0.019
,,00171.061920,C3_22,0.016
,,00171.062240,C3_11,0.015
,,00171.062800,C3_12,0.031
,,00171.063520,C3_42,0.017
,,00171.063840,C3_32,0.029
,,00171.065120,C3_23,0.02
,,00171.065760,C3_12,0.04
,,00171.067520,C3_43,0.025
,,00171.067840,C3_11,0.027
,,00171.068240,C3_32,0.037
,,00171.068560,C3_12,0.022
,,00171.068800,C3_22,0.013
,,00171.070320,C3_13,0.02
,,00171.071920,C3_11,0.029
,,00171.073600,C3_22,0.02
,,00171.074240,C3_32,0.023
,,00171.074560,C3_23,0.022
,,00171.075360,C3_11,0.04
,,00171.075920,C3_22,0.012
,,00171.078640,C3_11,0.02
,,00171.078720,C3_22,0.011
,,00171.079680,C3_32,0.033
,,00171.080560,C3_42,0.013
,,00171.081200,C3_22,0.034
,,00171.081280,C3_33,0.016
,,00171.081440,C3_11,0.013
,,00171.083040,C3_32,0.02
,,00171.084240,C3_11,0.031
,,00171.084320,C3_42,0.018
,,00171.085520,C3_13,0.016
,,00171.086480,C3_11,0.019
,,00171.086560,C3_43,0.017
,,00171.088720,C3_33,0.019
,,00171.091600,C3_32,0.021
,,00171.092160,C3_22,0.021
,,00171.094560,C3_23,0.019
,,00171.095200,C3_12,0.021
,,00171.097520,C3_12,0.095
,,00171.099280,C3_32,0.029
,,00171.101440,C3_11,0.023
,,00171.107920,C3_32,0.021
,,00171.108800,C3_33,0.019
,,00171.108880,C3_13,0.02
,,00171.109440,C3_11,0.018
,,00171.111600,C3_23,0.045
,,00171.112400,C3_22,0.02
,,00171.114640,C3_32,0.025
,,00171.116640,C3_11,0.025
,,00171.118960,C3_43,0.022
,,00171.121520,C3_13,0.02
,,00171.125120,C3_32,0.022
,,00171.129520,C3_22,0.013
,,00171.134880,C3_32,0.036
,,00171.135920,C3_11,0.013
,,00171.144960,C3_11,0.018
,,00171.145120,C3_42,0.018
,,00171.167120,C3_22,0.027
,,00171.172960,C3_13,0.017
,,00171.221120,C3_22,0.023
,,00171.391200,C3_11,0.021
,,00171.402720,C3_11,0.019
,,00171.824720,C3_31,0.091
,,00171.824720,C3_32,0.125
,,00171.824960,C3_42,0.017
,,00171.827200,C3_42,0.013
,,00171.831600,C3_31,0.019
,,00171.831760,C3_32,0.022
,,00171.850960,C3_32,0.04
,,00171.852320,C3_31,0.016
,,00171.855440,C3_32,0.015
,,00171.867760,C3_32,0.02
,,00171.872400,C3_32,0.035
,,00171.872560,C3_31,0.02
,,00171.879840,C3_32,0.031
