Investigator,,Time (s),Electrode,Amplitude (mV)
,,00062.460240,D5_21,0.02
,,00062.463440,D5_13,0.028
,,00062.480720,D5_21,0.017
,,00062.481600,D5_13,0.05
,,00062.487200,D5_13,0.134
,,00062.493040,D5_21,0.033
,,00062.495920,D5_21,0.036
,,00062.499600,D5_21,0.017
,,00062.517920,D5_13,0.156
,,00062.522480,D5_33,0.028
,,00062.540640,D5_21,0.022
,,00062.544960,D5_13,0.143
,,00062.547360,D5_13,0.07
,,00062.554880,D5_33,0.032
,,00062.583200,D5_13,0.057
,,00062.590800,D5_13,0.126
,,00062.594960,D5_13,0.034
,,00062.597440,D5_34,0.024
,,00062.604480,D5_21,0.024
,,00062.607200,D5_13,0.046
,,00062.607360,D5_21,0.078
,,00062.615120,D5_13,0.128
,,00062.624880,D5_33,0.033
,,00062.630400,D5_21,0.064
,,00062.636960,D5_33,0.026
,,00062.642880,D5_44,0.014
,,00062.646560,D5_13,0.068
,,00062.649280,D5_13,0.027
,,00062.652080,D5_13,0.016
,,00062.654160,D5_21,0.03
,,00062.657360,D5_34,0.017
,,00062.661920,D5_13,0.139
,,00062.663600,D5_21,0.035
,,00062.664400,D5_34,0.495
,,00062.666400,D5_33,0.03
,,00062.667840,D5_34,0.02
,,00062.669120,D5_13,0.05
,,00062.671680,D5_21,0.02
,,00062.672160,D5_13,0.123
,,00062.680160,D5_33,0.032
,,00062.681040,D5_34,0.029
,,00062.683680,D5_34,0.211
,,00062.684320,D5_13,0.041
,,00062.690880,D5_44,0.015
,,00062.694560,D5_33,0.041
,,00062.695840,D5_44,0.021
,,00062.696720,D5_34,0.158
,,00062.699920,D5_34,0.061
,,00062.700320,D5_44,0.018
,,00062.700720,D5_32,0.021
,,00062.700960,D5_33,0.219
,,00062.701600,D5_23,0.037
,,00062.704000,D5_21,0.027
,,00062.704480,D5_34,0.194
,,00062.706320,D5_21,0.04
,,00062.708000,D5_34,0.183
,,00062.709200,D5_23,0.037
,,00062.710720,D5_34,0.141
,,00062.713680,D5_21,0.076
,,00062.713760,D5_34,0.025
,,00062.716160,D5_23,0.031
,,00062.716640,D5_44,0.023
,,00062.717520,D5_21,0.068
,,00062.718240,D5_34,0.183
,,00062.720560,D5_34,0.014
,,00062.720560,D5_44,0.017
,,00062.723040,D5_34,0.187
,,00062.725520,D5_21,0.024
,,00062.727680,D5_41,0.018
,,00062.727920,D5_21,0.087
,,00062.728160,D5_23,0.124
,,00062.728640,D5_33,0.037
,,00062.729040,D5_32,0.022
,,00062.730400,D5_21,0.076
,,00062.730960,D5_33,0.252
,,00062.731920,D5_22,0.02
,,00062.732000,D5_31,0.037
,,00062.732400,D5_11,0.059
,,00062.732720,D5_21,0.111
,,00062.733360,D5_34,0.201
,,00062.733680,D5_23,0.121
,,00062.734320,D5_31,0.026
,,00062.735120,D5_33,0.206
,,00062.735280,D5_21,0.083
,,00062.736400,D5_34,0.03
,,00062.736720,D5_23,0.131
,,00062.736720,D5_31,0.019
,,00062.737440,D5_33,0.047
,,00062.737680,D5_21,0.061
,,00062.738480,D5_22,0.01
,,00062.739360,D5_34,0.039
,,00062.739520,D5_13,0.111
,,00062.740080,D5_33,0.115
,,00062.740160,D5_23,0.127
,,00062.740240,D5_11,0.051
,,00062.741520,D5_21,0.11
,,00062.742000,D5_13,0.161
,,00062.742000,D5_34,0.038
,,00062.742560,D5_33,0.126
,,00062.743200,D5_12,0.024
,,00062.743920,D5_21,0.104
,,00062.744240,D5_13,0.183
,,00062.744400,D5_23,0.115
,,00062.745040,D5_31,0.037
,,00062.745280,D5_22,0.022
,,00062.745280,D5_33,0.085
,,00062.745280,D5_34,0.038
,,00062.746400,D5_21,0.112
,,00062.747120,D5_11,0.056
,,00062.747360,D5_13,0.275
,,00062.747680,D5_34,0.031
,,00062.748400,D5_23,0.126
,,00062.748480,D5_44,0.016
,,00062.748800,D5_21,0.031
,,00062.749360,D5_33,0.216
,,00062.749760,D5_13,0.162
,,00062.750240,D5_11,0.016
,,00062.750240,D5_31,0.021
,,00062.750320,D5_34,0.027
,,00062.751680,D5_21,0.056
,,00062.751920,D5_23,0.134
,,00062.751920,D5_33,0.067
,,00062.752000,D5_13,0.199
,,00062.753120,D5_44,0.018
,,00062.753200,D5_11,0.02
,,00062.753680,D5_34,0.037
,,00062.754160,D5_21,0.045
,,00062.754240,D5_13,0.237
,,00062.754480,D5_12,0.027
,,00062.755040,D5_23,0.114
,,00062.755120,D5_33,0.06
,,00062.756480,D5_13,0.15
,,00062.757040,D5_34,0.035
,,00062.757280,D5_21,0.064
,,00062.758080,D5_33,0.049
,,00062.758480,D5_23,0.048
,,00062.758800,D5_13,0.164
,,00062.759360,D5_11,0.059
,,00062.759600,D5_34,0.054
,,00062.759760,D5_32,0.022
,,00062.760480,D5_21,0.026
,,00062.760800,D5_22,0.016
,,00062.761120,D5_13,0.165
,,00062.761200,D5_23,1.168
,,00062.761280,D5_33,0.029
,,00062.762640,D5_34,0.028
,,00062.762960,D5_21,0.051
,,00062.765040,D5_23,0.036
,,00062.765280,D5_11,0.048
,,00062.765360,D5_21,0.044
,,00062.766640,D5_34,0.05
,,00062.766880,D5_33,0.041
,,00062.767600,D5_21,0.079
,,00062.768320,D5_22,0.018
,,00062.769440,D5_23,0.029
,,00062.770240,D5_33,0.049
,,00062.770400,D5_21,0.089
,,00062.770720,D5_41,0.024
,,00062.771040,D5_11,0.051
,,00062.771440,D5_34,0.035
,,00062.772400,D5_23,0.122
,,00062.773120,D5_21,0.033
,,00062.773840,D5_34,0.052
,,00062.774240,D5_11,0.025
,,00062.774400,D5_32,0.027
,,00062.775680,D5_23,0.096
,,00062.776080,D5_33,0.212
,,00062.776880,D5_13,0.163
,,00062.777440,D5_22,0.02
,,00062.780160,D5_13,0.173
,,00062.781360,D5_34,0.031
,,00062.781920,D5_21,0.021
,,00062.781920,D5_33,0.023
,,00062.783840,D5_13,0.171
,,00062.784400,D5_21,0.084
,,00062.784560,D5_34,0.029
,,00062.786720,D5_21,0.035
,,00062.787280,D5_23,0.107
,,00062.787840,D5_41,0.019
,,00062.788000,D5_31,0.033
,,00062.790480,D5_21,0.034
,,00062.790960,D5_33,0.222
,,00062.794160,D5_21,0.09
,,00062.794240,D5_34,0.049
,,00062.796560,D5_21,0.09
,,00062.799200,D5_41,0.016
,,00062.799520,D5_21,0.021
,,00062.802080,D5_21,0.107
,,00062.804160,D5_23,0.118
,,00062.804640,D5_21,0.07
,,00062.807280,D5_41,0.015
,,00062.811120,D5_21,0.068
,,00062.811360,D5_34,0.212
,,00062.815040,D5_23,0.119
,,00062.828960,D5_21,0.016
,,00062.829760,D5_31,0.031
,,00062.830960,D5_34,0.027
,,00062.831280,D5_21,0.063
,,00062.834320,D5_41,0.015
,,00062.850480,D5_21,0.024
,,00062.852240,D5_34,0.031
,,00062.853440,D5_21,0.075
,,00062.855120,D5_31,0.022
,,00062.855760,D5_41,0.016
,,00062.856080,D5_21,0.022
,,00062.858480,D5_21,0.068
,,00062.860320,D5_34,0.215
,,00062.860720,D5_21,0.067
,,00062.862800,D5_34,0.016
,,00062.878160,D5_34,0.028
,,00062.879920,D5_21,0.071
,,00062.881680,D5_12,0.02
,,00062.882320,D5_41,0.015
,,00062.885360,D5_13,0.05
,,00062.904320,D5_34,0.032
,,00062.906720,D5_21,0.074
,,00062.908320,D5_41,0.014
,,00062.911760,D5_31,0.018
,,00062.914480,D5_13,0.158
,,00062.941680,D5_34,0.029
,,00062.942960,D5_21,0.08
,,00062.945040,D5_41,0.016
,,00062.950720,D5_31,0.024
,,00062.954960,D5_33,0.037
,,00062.958080,D5_33,0.033
,,00062.965120,D5_21,0.026
,,00062.990400,D5_13,0.051
,,00063.005920,D5_33,0.033
,,00063.040880,D5_13,0.05
,,00063.046640,D5_13,0.033
,,00063.048880,D5_13,0.132
,,00063.058800,D5_21,0.027
,,00063.072240,D5_13,0.034
,,00063.080800,D5_13,0.047
,,00063.083840,D5_13,0.139
,,00063.101600,D5_21,0.019
,,00063.102240,D5_33,0.029
,,00063.124880,D5_44,0.014
,,00063.131440,D5_13,0.053
,,00063.137840,D5_13,0.165
,,00063.139280,D5_21,0.015
,,00063.145920,D5_34,0.018
,,00063.147280,D5_13,0.032
,,00063.176160,D5_44,0.015
,,00063.177600,D5_21,0.025
,,00063.178320,D5_34,0.019
,,00063.189360,D5_13,0.055
,,00063.191120,D5_21,0.036
,,00063.191680,D5_13,0.125
,,00063.195440,D5_13,0.036
,,00063.202800,D5_44,0.016
,,00063.205040,D5_21,0.073
,,00063.211920,D5_33,0.029
,,00063.222560,D5_13,0.033
,,00063.231680,D5_13,0.055
,,00063.238240,D5_13,0.122
,,00063.259760,D5_21,0.022
,,00063.262160,D5_21,0.031
,,00063.270000,D5_44,0.013
,,00063.274080,D5_13,0.081
,,00063.275280,D5_33,0.028
,,00063.276960,D5_13,0.036
,,00063.291760,D5_21,0.044
,,00063.294880,D5_21,0.073
,,00063.308000,D5_13,0.034
,,00063.316080,D5_13,0.055
,,00063.319840,D5_13,0.148
,,00063.322400,D5_13,0.03
,,00063.332960,D5_44,0.013
,,00063.344560,D5_21,0.027
,,00063.346560,D5_33,0.027
,,00063.356720,D5_13,0.155
,,00063.374240,D5_21,0.047
,,00063.376480,D5_21,0.073
,,00063.392800,D5_33,0.024
,,00063.394400,D5_13,0.052
,,00063.399120,D5_13,0.139
,,00063.435520,D5_13,0.152
,,00063.439680,D5_13,0.033
,,00063.464880,D5_21,0.042
,,00063.465600,D5_33,0.025
,,00063.468400,D5_21,0.081
,,00063.469760,D5_13,0.052
,,00063.472560,D5_13,0.131
,,00063.474640,D5_44,0.016
,,00063.491840,D5_44,0.013
,,00063.501280,D5_21,0.025
,,00063.507520,D5_13,0.052
,,00063.509760,D5_13,0.167
,,00063.513040,D5_13,0.034
,,00063.523280,D5_13,0.151
,,00063.526000,D5_13,0.016
,,00063.555680,D5_33,0.029
,,00063.556640,D5_44,0.014
,,00063.560000,D5_13,0.146
,,00063.583280,D5_21,0.026
,,00063.587200,D5_21,0.064
,,00063.589280,D5_13,0.116
,,00063.592240,D5_13,0.029
,,00063.595040,D5_33,0.03
,,00063.608880,D5_44,0.012
,,00063.626880,D5_13,0.059
,,00063.628640,D5_21,0.019
,,00063.629360,D5_13,0.126
,,00063.631600,D5_13,0.036
,,00063.643760,D5_44,0.013
,,00063.665440,D5_44,0.013
,,00063.666400,D5_34,0.022
,,00063.667120,D5_13,0.045
,,00063.668960,D5_21,0.016
,,00063.670880,D5_13,0.134
,,00063.676000,D5_21,0.082
,,00063.703680,D5_13,0.071
,,00063.704880,D5_33,0.025
,,00063.706640,D5_13,0.032
,,00063.709120,D5_13,0.032
,,00063.718240,D5_21,0.028
,,00063.720880,D5_21,0.036
,,00063.731120,D5_34,0.025
,,00063.735520,D5_13,0.103
,,00063.736560,D5_44,0.013
,,00063.745840,D5_33,0.032
,,00063.757760,D5_21,0.017
,,00063.761600,D5_13,0.09
,,00063.762640,D5_21,0.073
,,00063.764720,D5_13,0.039
,,00063.781440,D5_21,0.043
,,00063.790560,D5_13,0.168
,,00063.805920,D5_32,0.081
,,00063.806080,D5_31,0.022
,,00063.822240,D5_13,0.055
,,00063.829760,D5_13,0.115
,,00063.833280,D5_13,0.028
,,00063.838160,D5_13,0.054
,,00063.840400,D5_33,0.033
,,00063.863760,D5_13,0.028
,,00063.868960,D5_21,0.017
,,00063.870880,D5_13,0.112
,,00063.871280,D5_21,0.039
,,00063.873680,D5_13,0.044
,,00063.873760,D5_21,0.074
,,00063.896880,D5_34,0.025
,,00063.899360,D5_44,0.014
,,00063.912320,D5_13,0.169
,,00063.916480,D5_13,0.035
,,00063.922960,D5_21,0.028
,,00063.930320,D5_33,0.028
,,00063.940160,D5_34,0.026
,,00063.945840,D5_13,0.075
,,00063.948720,D5_13,0.037
,,00063.959280,D5_32,0.023
,,00063.963440,D5_21,0.022
,,00063.976000,D5_21,0.045
,,00063.977680,D5_13,0.141
,,00063.980080,D5_13,0.042
,,00063.980480,D5_33,0.034
,,00063.981600,D5_21,0.018
,,00064.001760,D5_33,0.028
,,00064.008720,D5_13,0.163
,,00064.043280,D5_13,0.125
,,00064.045680,D5_13,0.046
,,00064.046640,D5_21,0.025
,,00064.058080,D5_33,0.036
,,00064.067840,D5_21,0.04
,,00064.075600,D5_21,0.017
,,00064.078960,D5_13,0.169
,,00064.080960,D5_21,0.072
,,00064.081920,D5_13,0.035
,,00064.086160,D5_13,0.054
,,00064.108960,D5_44,0.015
,,00064.111920,D5_21,0.054
,,00064.120320,D5_13,0.167
,,00064.123280,D5_13,0.038
,,00064.125120,D5_34,0.025
,,00064.131920,D5_33,0.028
,,00064.147280,D5_21,0.023
,,00064.149600,D5_21,0.032
,,00064.152080,D5_13,0.064
,,00064.155520,D5_13,0.035
,,00064.158160,D5_21,0.04
,,00064.162240,D5_34,0.02
,,00064.173360,D5_33,0.027
,,00064.174880,D5_21,0.077
,,00064.180400,D5_13,0.031
,,00064.185200,D5_13,0.058
,,00064.190880,D5_13,0.128
,,00064.191520,D5_32,0.018
,,00064.202400,D5_33,0.037
,,00064.225520,D5_13,0.058
,,00064.229440,D5_13,0.147
,,00064.229920,D5_21,0.015
,,00064.230480,D5_32,0.019
,,00064.240080,D5_13,0.036
,,00064.250000,D5_32,0.021
,,00064.253360,D5_44,0.014
,,00064.267520,D5_13,0.144
,,00064.271920,D5_13,0.034
,,00064.272320,D5_21,0.044
,,00064.274720,D5_21,0.076
,,00064.277200,D5_32,0.016
,,00064.296240,D5_13,0.056
,,00064.299920,D5_13,0.14
,,00064.307680,D5_44,0.014
,,00064.313440,D5_21,0.029
,,00064.319040,D5_32,0.059
,,00064.319440,D5_31,0.026
,,00064.319520,D5_42,0.018
,,00064.322400,D5_34,0.029
,,00064.332400,D5_13,0.048
,,00064.340160,D5_13,0.136
,,00064.346160,D5_13,0.043
,,00064.348800,D5_21,0.034
,,00064.351120,D5_21,0.074
,,00064.354240,D5_34,0.016
,,00064.370800,D5_13,0.143
,,00064.373280,D5_13,0.035
,,00064.378000,D5_21,0.065
,,00064.381440,D5_21,0.035
,,00064.392480,D5_13,0.061
,,00064.398480,D5_13,0.142
,,00064.409920,D5_33,0.031
,,00064.426880,D5_13,0.057
,,00064.430080,D5_13,0.128
,,00064.435680,D5_44,0.015
,,00064.450480,D5_21,0.025
,,00064.453040,D5_34,0.026
,,00064.465120,D5_13,0.068
,,00064.471200,D5_13,0.128
,,00064.482160,D5_21,0.026
,,00064.495920,D5_13,0.059
,,00064.499040,D5_13,0.148
,,00064.501520,D5_13,0.028
,,00064.505840,D5_21,0.045
,,00064.508800,D5_33,0.034
,,00064.530000,D5_13,0.047
,,00064.533920,D5_13,0.133
,,00064.542240,D5_34,0.026
,,00064.545200,D5_33,0.024
,,00064.555680,D5_21,0.024
,,00064.565120,D5_33,0.028
,,00064.569760,D5_13,0.059
,,00064.585680,D5_13,0.13
,,00064.586400,D5_21,0.079
,,00064.589440,D5_13,0.061
,,00064.598800,D5_44,0.015
,,00064.612880,D5_13,0.145
,,00064.616960,D5_13,0.054
,,00064.623840,D5_34,0.722
,,00064.626160,D5_34,0.015
,,00064.626720,D5_33,0.031
,,00064.631040,D5_21,0.024
,,00064.653360,D5_13,0.148
,,00064.659760,D5_33,0.035
,,00064.666160,D5_21,0.029
,,00064.683360,D5_21,0.037
,,00064.685680,D5_21,0.071
,,00064.691520,D5_13,0.124
,,00064.697120,D5_13,0.045
,,00064.715360,D5_33,0.025
,,00064.726400,D5_13,0.151
,,00064.730800,D5_13,0.033
,,00064.735920,D5_21,0.028
,,00064.758000,D5_13,0.147
,,00064.760640,D5_13,0.039
,,00064.787440,D5_21,0.018
,,00064.790720,D5_13,0.148
,,00064.794880,D5_13,0.031
,,00064.798480,D5_33,0.025
,,00064.809520,D5_21,0.039
,,00064.816800,D5_21,0.019
,,00064.818640,D5_13,0.167
,,00064.822240,D5_13,0.032
,,00064.825840,D5_44,0.014
,,00064.830320,D5_33,0.026
,,00064.850080,D5_44,0.015
,,00064.857040,D5_34,0.023
,,00064.857600,D5_13,0.047
,,00064.860080,D5_13,0.132
,,00064.878960,D5_21,0.024
,,00064.891200,D5_13,0.06
,,00064.894160,D5_13,0.136
,,00064.896240,D5_44,0.012
,,00064.901440,D5_34,0.041
,,00064.905040,D5_21,0.075
,,00064.911360,D5_21,0.035
,,00064.923760,D5_44,0.013
,,00064.924000,D5_13,0.036
,,00064.925920,D5_33,0.024
,,00064.927200,D5_13,0.022
,,00064.950320,D5_21,0.034
,,00064.956400,D5_13,0.117
,,00064.960000,D5_13,0.035
,,00064.977600,D5_33,0.025
,,00064.988880,D5_21,0.017
,,00064.993200,D5_13,0.053
,,00064.996400,D5_13,0.028
,,00065.002160,D5_21,0.027
,,00065.004400,D5_21,0.074
,,00065.026800,D5_13,0.165
,,00065.049840,D5_33,0.031
,,00065.051920,D5_21,0.014
,,00065.061120,D5_13,0.144
,,00065.061760,D5_33,0.031
,,00065.063600,D5_13,0.037
,,00065.085440,D5_21,0.025
,,00065.087600,D5_44,0.013
,,00065.095680,D5_13,0.136
,,00065.099120,D5_13,0.034
,,00065.109200,D5_21,0.042
,,00065.110640,D5_13,0.055
,,00065.113440,D5_13,0.154
,,00065.130240,D5_13,0.053
,,00065.134240,D5_13,0.124
,,00065.139280,D5_13,0.034
,,00065.147600,D5_44,0.014
,,00065.159280,D5_21,0.024
,,00065.161520,D5_21,0.037
,,00065.169360,D5_44,0.015
,,00065.170400,D5_13,0.051
,,00065.172640,D5_13,0.12
,,00065.175360,D5_13,0.035
,,00065.183200,D5_21,0.043
,,00065.185600,D5_21,0.028
,,00065.206240,D5_33,0.03
,,00065.208720,D5_13,0.054
,,00065.211280,D5_13,0.121
,,00065.220240,D5_21,0.029
,,00065.236400,D5_44,0.014
,,00065.239680,D5_13,0.146
,,00065.241840,D5_21,0.035
,,00065.245120,D5_33,0.033
,,00065.245440,D5_21,0.023
,,00065.256320,D5_13,0.159
,,00065.282880,D5_21,0.03
,,00065.293760,D5_13,0.048
,,00065.293920,D5_33,0.029
,,00065.295280,D5_21,0.019
,,00065.302800,D5_13,0.124
,,00065.310880,D5_44,0.018
,,00065.313120,D5_34,0.744
,,00065.315520,D5_34,0.019
,,00065.340560,D5_13,0.082
,,00065.342960,D5_21,0.019
,,00065.343520,D5_13,0.035
,,00065.361920,D5_21,0.04
,,00065.364400,D5_21,0.077
,,00065.365920,D5_44,0.016
,,00065.368160,D5_21,0.024
,,00065.374480,D5_13,0.144
,,00065.389200,D5_44,0.014
,,00065.390960,D5_34,0.024
,,00065.395200,D5_13,0.048
,,00065.399600,D5_13,0.127
,,00065.409600,D5_21,0.024
,,00065.432560,D5_13,0.052
,,00065.441760,D5_13,0.125
,,00065.456880,D5_21,0.033
,,00065.459200,D5_44,0.012
,,00065.459360,D5_21,0.021
,,00065.470000,D5_13,0.058
,,00065.472320,D5_21,0.033
,,00065.476000,D5_23,0.023
,,00065.478640,D5_21,0.015
,,00065.482080,D5_13,0.141
,,00065.484640,D5_13,0.041
,,00065.515040,D5_34,0.022
,,00065.515760,D5_33,0.029
,,00065.521600,D5_13,0.047
,,00065.522320,D5_21,0.026
,,00065.524160,D5_13,0.142
,,00065.524720,D5_21,0.037
,,00065.528080,D5_13,0.035
,,00065.529040,D5_21,0.067
,,00065.553440,D5_33,0.032
,,00065.555200,D5_13,0.06
,,00065.557920,D5_13,0.149
,,00065.577920,D5_13,0.034
,,00065.581360,D5_44,0.016
,,00065.588080,D5_34,0.027
,,00065.594720,D5_33,0.033
,,00065.595200,D5_13,0.05
,,00065.605920,D5_13,0.14
,,00065.612640,D5_13,0.053
,,00065.614720,D5_21,0.076
,,00065.634640,D5_33,0.03
,,00065.643760,D5_44,0.013
,,00065.650480,D5_13,0.055
,,00065.653520,D5_13,0.017
,,00065.663680,D5_44,0.013
,,00065.664720,D5_21,0.032
,,00065.688720,D5_13,0.054
,,00065.694400,D5_21,0.073
,,00065.695040,D5_44,0.015
,,00065.697440,D5_13,0.151
,,00065.700320,D5_13,0.034
,,00065.703360,D5_34,0.019
,,00065.709680,D5_13,0.053
,,00065.730320,D5_44,0.013
,,00065.730480,D5_13,0.139
,,00065.734400,D5_13,0.046
,,00065.735600,D5_21,0.043
,,00065.738000,D5_21,0.028
,,00065.766320,D5_13,0.032
,,00065.773040,D5_34,0.219
,,00065.775360,D5_34,0.015
,,00065.776400,D5_13,0.074
,,00065.779360,D5_13,0.066
,,00065.792080,D5_21,0.024
,,00065.796400,D5_33,0.03
,,00065.802720,D5_13,0.151
,,00065.803520,D5_21,0.021
,,00065.806320,D5_13,0.048
,,00065.809360,D5_33,0.026
,,00065.809840,D5_13,0.124
,,00065.812640,D5_21,0.018
,,00065.824000,D5_13,0.067
,,00065.826640,D5_13,0.033
,,00065.830560,D5_33,0.034
,,00065.831440,D5_13,0.11
,,00065.831680,D5_34,0.2
,,00065.833280,D5_33,0.05
,,00065.835120,D5_34,0.014
,,00065.835360,D5_21,0.072
,,00065.835680,D5_31,0.019
,,00065.837440,D5_34,0.025
,,00065.842720,D5_31,0.023
,,00065.843440,D5_23,0.036
,,00065.843920,D5_21,0.022
,,00065.844160,D5_33,0.036
,,00065.845280,D5_34,0.23
,,00065.847360,D5_44,0.026
,,00065.847920,D5_21,0.02
,,00065.848080,D5_34,0.057
,,00065.848960,D5_33,0.032
,,00065.850160,D5_21,0.067
,,00065.850240,D5_11,0.041
,,00065.850560,D5_34,0.204
,,00065.851680,D5_23,0.124
,,00065.851680,D5_33,0.232
,,00065.852160,D5_32,0.022
,,00065.853280,D5_21,0.081
,,00065.854400,D5_31,0.018
,,00065.854560,D5_33,0.028
,,00065.855760,D5_34,0.192
,,00065.857120,D5_23,0.159
,,00065.857840,D5_44,0.018
,,00065.858240,D5_11,0.056
,,00065.858320,D5_34,0.718
,,00065.859120,D5_21,0.071
,,00065.859120,D5_33,0.274
,,00065.859520,D5_22,0.019
,,00065.861280,D5_34,0.034
,,00065.861440,D5_33,0.043
,,00065.861920,D5_44,0.03
,,00065.863920,D5_22,0.017
,,00065.864160,D5_33,0.066
,,00065.864160,D5_44,0.031
,,00065.864320,D5_21,0.098
,,00065.864640,D5_11,0.056
,,00065.866160,D5_34,0.811
,,00065.866240,D5_13,0.196
,,00065.866400,D5_23,0.124
,,00065.866640,D5_21,0.09
,,00065.866640,D5_44,0.023
,,00065.866800,D5_22,0.019
,,00065.866880,D5_33,0.06
,,00065.867040,D5_24,0.023
,,00065.867440,D5_11,0.046
,,00065.867440,D5_31,0.024
,,00065.868880,D5_21,0.048
,,00065.868880,D5_34,0.081
,,00065.869200,D5_33,0.253
,,00065.869360,D5_13,0.147
,,00065.869520,D5_22,0.016
,,00065.869760,D5_31,0.034
,,00065.870080,D5_11,0.043
,,00065.870240,D5_23,1.064
,,00065.871280,D5_24,0.019
,,00065.871600,D5_33,0.265
,,00065.871680,D5_12,0.04
,,00065.871840,D5_21,0.037
,,00065.872000,D5_44,0.028
,,00065.872400,D5_14,0.016
,,00065.872480,D5_23,0.131
,,00065.872720,D5_13,0.177
,,00065.873120,D5_22,0.021
,,00065.873120,D5_32,0.025
,,00065.873360,D5_34,0.099
,,00065.874000,D5_11,0.032
,,00065.874000,D5_33,0.058
,,00065.874080,D5_31,0.013
,,00065.874240,D5_21,0.064
,,00065.875040,D5_13,0.181
,,00065.875440,D5_32,0.02
,,00065.875520,D5_23,1.053
,,00065.875600,D5_34,0.057
,,00065.875840,D5_22,0.02
,,00065.876480,D5_33,0.235
,,00065.876720,D5_21,0.058
,,00065.877040,D5_44,0.019
,,00065.877440,D5_13,0.184
,,00065.877440,D5_24,0.021
,,00065.877600,D5_11,0.033
,,00065.878000,D5_14,0.016
,,00065.878400,D5_32,0.026
,,00065.878960,D5_34,0.625
,,00065.879120,D5_33,0.072
,,00065.879520,D5_21,0.072
,,00065.879840,D5_13,0.066
,,00065.879920,D5_22,0.025
,,00065.879920,D5_23,0.949
,,00065.880960,D5_11,0.051
,,00065.881360,D5_33,0.051
,,00065.881440,D5_34,0.503
,,00065.881840,D5_31,0.015
,,00065.882000,D5_14,0.02
,,00065.882000,D5_44,0.032
,,00065.882080,D5_13,0.066
,,00065.882080,D5_32,0.023
,,00065.882560,D5_21,0.05
,,00065.882640,D5_23,0.522
,,00065.883600,D5_22,0.023
,,00065.884080,D5_34,0.682
,,00065.884240,D5_14,0.018
,,00065.884400,D5_13,0.061
,,00065.884800,D5_33,0.262
,,00065.884800,D5_44,0.025
,,00065.884880,D5_21,0.089
,,00065.885280,D5_23,0.224
,,00065.885520,D5_24,0.026
,,00065.886480,D5_14,0.015
,,00065.886880,D5_34,0.068
,,00065.887040,D5_31,0.024
,,00065.887120,D5_33,0.049
,,00065.887360,D5_21,0.057
,,00065.887360,D5_22,0.033
,,00065.887520,D5_23,0.372
,,00065.888640,D5_11,0.044
,,00065.888880,D5_14,0.017
,,00065.889360,D5_33,0.198
,,00065.889600,D5_21,0.03
,,00065.889760,D5_13,0.053
,,00065.890400,D5_22,0.028
,,00065.890480,D5_31,0.019
,,00065.891040,D5_23,0.302
,,00065.891520,D5_34,0.135
,,00065.892400,D5_21,0.069
,,00065.893360,D5_33,0.155
,,00065.893520,D5_12,0.025
,,00065.894000,D5_34,0.038
,,00065.894800,D5_21,0.02
,,00065.894800,D5_23,0.944
,,00065.894960,D5_22,0.035
,,00065.895760,D5_44,0.018
,,00065.895920,D5_33,0.058
,,00065.896400,D5_13,0.068
,,00065.896400,D5_34,0.49
,,00065.896640,D5_24,0.022
,,00065.897120,D5_12,0.023
,,00065.897680,D5_23,0.252
,,00065.898080,D5_21,0.02
,,00065.898640,D5_34,0.198
,,00065.898880,D5_13,0.036
,,00065.899040,D5_33,0.043
,,00065.900000,D5_44,0.018
,,00065.900480,D5_22,0.02
,,00065.901840,D5_23,0.476
,,00065.902080,D5_21,0.069
,,00065.902080,D5_33,0.048
,,00065.902080,D5_34,0.162
,,00065.903040,D5_22,0.021
,,00065.903120,D5_14,0.016
,,00065.904320,D5_33,0.205
,,00065.904720,D5_21,0.079
,,00065.904720,D5_23,0.085
,,00065.905040,D5_34,0.075
,,00065.905520,D5_41,0.018
,,00065.907040,D5_22,0.023
,,00065.907200,D5_23,0.037
,,00065.907360,D5_21,0.031
,,00065.907520,D5_33,0.053
,,00065.907680,D5_34,0.054
,,00065.909840,D5_21,0.18
,,00065.910000,D5_23,0.081
,,00065.910000,D5_33,0.03
,,00065.910320,D5_34,0.028
,,00065.911520,D5_31,0.016
,,00065.912880,D5_34,0.647
,,00065.913520,D5_21,0.1
,,00065.913840,D5_23,0.492
,,00065.915280,D5_34,0.056
,,00065.915760,D5_21,0.05
,,00065.917200,D5_23,0.053
,,00065.917520,D5_34,0.034
,,00065.919920,D5_34,0.094
,,00065.920480,D5_23,0.088
,,00065.922400,D5_34,0.117
,,00065.925200,D5_23,0.094
,,00065.925280,D5_33,0.215
,,00065.925680,D5_34,0.034
,,00065.926880,D5_22,0.018
,,00065.928080,D5_34,0.039
,,00065.931120,D5_34,0.174
,,00065.934000,D5_21,0.061
,,00065.934320,D5_34,0.173
,,00065.934640,D5_31,0.023
,,00065.934800,D5_33,0.217
,,00065.935280,D5_41,0.014
,,00065.936880,D5_23,0.107
,,00065.936960,D5_34,0.028
,,00065.938160,D5_22,0.016
,,00065.940560,D5_34,0.201
,,00065.944640,D5_34,0.162
,,00065.947680,D5_34,0.599
,,00065.948000,D5_21,0.061
,,00065.949120,D5_33,0.196
,,00065.950240,D5_34,0.176
,,00065.950560,D5_13,0.047
,,00065.950560,D5_41,0.014
,,00065.951760,D5_31,0.025
,,00065.955360,D5_34,0.179
,,00065.955760,D5_23,0.109
