Investigator,,Time (s),Electrode,Amplitude (mV)
,,00005.247440,A3_24,0.039
,,00005.266320,A3_11,0.033
,,00005.274160,A3_11,0.015
,,00005.278000,A3_33,0.026
,,00005.304960,A3_11,0.033
,,00005.334720,A3_11,0.028
,,00005.351680,A3_24,0.034
,,00005.373520,A3_11,0.029
,,00005.401840,A3_11,0.027
,,00005.440400,A3_11,0.032
,,00005.451200,A3_33,0.028
,,00005.464880,A3_24,0.04
,,00005.471120,A3_44,0.02
,,00005.475920,A3_11,0.033
,,00005.479680,A3_11,0.039
,,00005.533280,A3_33,0.024
,,00005.541920,A3_44,0.018
,,00005.546240,A3_11,0.033
,,00005.578640,A3_11,0.03
,,00005.605760,A3_24,0.031
,,00005.617440,A3_11,0.027
,,00005.620400,A3_11,0.016
,,00005.625920,A3_11,0.034
,,00005.628480,A3_21,0.021
,,00005.636880,A3_44,0.051
,,00005.659280,A3_11,0.03
,,00005.674400,A3_33,0.032
,,00005.682960,A3_11,0.018
,,00005.689440,A3_11,0.029
,,00005.706720,A3_24,0.035
,,00005.711760,A3_44,0.033
,,00005.716960,A3_44,0.028
,,00005.717120,A3_31,0.016
,,00005.718320,A3_24,0.023
,,00005.719040,A3_11,0.019
,,00005.720080,A3_44,0.022
,,00005.721520,A3_31,0.057
,,00005.721600,A3_22,0.046
,,00005.721680,A3_11,0.032
,,00005.722000,A3_23,0.018
,,00005.723600,A3_24,0.03
,,00005.724480,A3_22,0.022
,,00005.725440,A3_33,0.04
,,00005.726400,A3_23,0.019
,,00005.727440,A3_41,0.01
,,00005.727760,A3_44,0.046
,,00005.728400,A3_13,0.014
,,00005.728640,A3_22,0.032
,,00005.729920,A3_23,0.022
,,00005.730160,A3_44,0.031
,,00005.731200,A3_13,0.022
,,00005.731440,A3_11,0.047
,,00005.731760,A3_14,0.018
,,00005.732800,A3_22,0.065
,,00005.733440,A3_23,0.023
,,00005.733600,A3_21,0.017
,,00005.734160,A3_31,0.015
,,00005.734720,A3_24,0.055
,,00005.735360,A3_22,0.033
,,00005.736720,A3_23,0.014
,,00005.737360,A3_21,0.019
,,00005.738240,A3_13,0.011
,,00005.738480,A3_44,0.019
,,00005.739040,A3_22,0.036
,,00005.739680,A3_11,0.024
,,00005.740080,A3_41,0.01
,,00005.740240,A3_21,0.027
,,00005.741600,A3_33,0.029
,,00005.742400,A3_24,0.021
,,00005.742480,A3_11,0.015
,,00005.742720,A3_23,0.038
,,00005.742880,A3_22,0.024
,,00005.743360,A3_41,0.012
,,00005.743920,A3_21,0.018
,,00005.743920,A3_31,0.023
,,00005.744320,A3_43,0.018
,,00005.745280,A3_11,0.045
,,00005.745280,A3_14,0.011
,,00005.745600,A3_22,0.073
,,00005.746160,A3_13,0.019
,,00005.746320,A3_21,0.226
,,00005.747040,A3_31,0.069
,,00005.747040,A3_41,0.007
,,00005.747520,A3_44,0.029
,,00005.748000,A3_11,0.024
,,00005.748080,A3_23,0.07
,,00005.748400,A3_14,0.064
,,00005.748400,A3_22,0.029
,,00005.748640,A3_43,0.032
,,00005.748800,A3_21,0.019
,,00005.749120,A3_33,0.03
,,00005.750000,A3_44,0.044
,,00005.750640,A3_11,0.02
,,00005.750720,A3_22,0.039
,,00005.750800,A3_14,0.01
,,00005.750880,A3_31,0.017
,,00005.750880,A3_41,0.016
,,00005.751200,A3_23,0.019
,,00005.751280,A3_21,0.022
,,00005.752800,A3_13,0.014
,,00005.752960,A3_11,0.026
,,00005.753120,A3_22,0.056
,,00005.753440,A3_41,0.008
,,00005.754080,A3_21,0.029
,,00005.754400,A3_33,0.019
,,00005.755200,A3_43,0.038
,,00005.755440,A3_22,0.021
,,00005.755920,A3_44,0.019
,,00005.756560,A3_21,0.045
,,00005.757360,A3_41,0.021
,,00005.757520,A3_11,0.018
,,00005.757520,A3_33,0.018
,,00005.757840,A3_22,0.063
,,00005.758640,A3_31,0.061
,,00005.759040,A3_23,0.024
,,00005.759360,A3_14,0.046
,,00005.759360,A3_21,0.025
,,00005.759440,A3_44,0.018
,,00005.760400,A3_33,0.011
,,00005.760880,A3_22,0.022
,,00005.761760,A3_31,0.015
,,00005.763520,A3_22,0.038
,,00005.763840,A3_11,0.029
,,00005.764160,A3_21,0.021
,,00005.764400,A3_44,0.046
,,00005.766640,A3_22,0.016
,,00005.769840,A3_34,0.018
,,00005.772080,A3_22,0.02
,,00005.773280,A3_41,0.012
,,00005.774320,A3_11,0.045
,,00005.774400,A3_21,0.041
,,00005.775040,A3_22,0.019
,,00005.775840,A3_41,0.014
,,00005.791200,A3_31,0.016
,,00005.797040,A3_21,0.016
,,00005.937840,A3_11,0.035
,,00005.949040,A3_11,0.033
,,00005.988400,A3_11,0.034
,,00006.003520,A3_22,0.022
,,00006.054720,A3_11,0.029
,,00006.067920,A3_33,0.033
,,00006.082800,A3_24,0.039
,,00006.085280,A3_11,0.028
,,00006.101520,A3_11,0.032
,,00006.110800,A3_44,0.017
,,00006.122960,A3_11,0.029
,,00006.157520,A3_11,0.028
,,00006.157600,A3_33,0.029
,,00006.190240,A3_11,0.031
,,00006.195360,A3_11,0.016
,,00006.202560,A3_11,0.03
,,00006.207040,A3_24,0.035
,,00006.233760,A3_11,0.015
,,00006.249920,A3_33,0.029
,,00006.268800,A3_11,0.031
,,00006.300080,A3_11,0.017
,,00006.303840,A3_11,0.031
,,00006.324560,A3_24,0.031
,,00006.333200,A3_11,0.036
,,00006.340720,A3_31,0.022
,,00006.361200,A3_33,0.026
,,00006.366800,A3_11,0.029
,,00006.374320,A3_31,0.063
,,00006.374400,A3_21,0.016
,,00006.379120,A3_11,0.014
,,00006.379680,A3_44,0.047
,,00006.390400,A3_11,0.032
,,00006.406560,A3_31,0.064
,,00006.409120,A3_41,0.015
,,00006.410640,A3_21,0.02
,,00006.414160,A3_11,0.02
,,00006.415680,A3_21,0.035
,,00006.418480,A3_22,0.078
,,00006.420800,A3_41,0.012
,,00006.420960,A3_33,0.027
,,00006.422400,A3_11,0.03
,,00006.422800,A3_22,0.02
,,00006.425200,A3_22,0.023
,,00006.425840,A3_14,0.02
,,00006.428000,A3_22,0.076
,,00006.428000,A3_44,0.035
,,00006.428240,A3_14,0.012
,,00006.428240,A3_23,0.016
,,00006.428320,A3_21,0.035
,,00006.428880,A3_11,0.039
,,00006.430480,A3_33,0.021
,,00006.430560,A3_22,0.122
,,00006.430800,A3_21,0.189
,,00006.431280,A3_14,0.019
,,00006.431440,A3_44,0.039
,,00006.431520,A3_11,0.037
,,00006.431920,A3_34,0.014
,,00006.432000,A3_13,0.067
,,00006.432240,A3_31,0.065
,,00006.432480,A3_23,0.028
,,00006.433040,A3_33,0.031
,,00006.433200,A3_41,0.019
,,00006.433280,A3_22,0.086
,,00006.433440,A3_43,0.046
,,00006.433520,A3_32,0.031
,,00006.433680,A3_14,0.024
,,00006.433840,A3_44,0.037
,,00006.434320,A3_11,0.063
,,00006.434560,A3_21,0.133
,,00006.434560,A3_31,0.016
,,00006.434880,A3_23,0.124
,,00006.434960,A3_24,0.034
,,00006.435680,A3_22,0.027
,,00006.436000,A3_43,0.035
,,00006.436080,A3_44,0.048
,,00006.436320,A3_14,0.057
,,00006.436320,A3_33,0.023
,,00006.436400,A3_41,0.026
,,00006.436640,A3_11,0.052
,,00006.437120,A3_21,0.141
,,00006.437280,A3_34,0.014
,,00006.437360,A3_24,0.022
,,00006.437600,A3_31,0.07
,,00006.438080,A3_22,0.057
,,00006.438320,A3_23,0.025
,,00006.438400,A3_43,0.016
,,00006.438400,A3_44,0.041
,,00006.438560,A3_13,0.021
,,00006.439040,A3_14,0.021
,,00006.439440,A3_21,0.036
,,00006.439840,A3_41,0.03
,,00006.440080,A3_11,0.028
,,00006.440640,A3_23,0.022
,,00006.440640,A3_43,0.036
,,00006.440800,A3_22,0.184
,,00006.440880,A3_33,0.02
,,00006.440880,A3_44,0.028
,,00006.440960,A3_34,0.018
,,00006.441280,A3_14,0.023
,,00006.441440,A3_31,0.018
,,00006.441600,A3_13,0.019
,,00006.442080,A3_21,0.044
,,00006.442400,A3_11,0.033
,,00006.443120,A3_23,0.026
,,00006.443200,A3_22,0.042
,,00006.443280,A3_41,0.009
,,00006.443360,A3_43,0.033
,,00006.444000,A3_31,0.062
,,00006.444080,A3_44,0.028
,,00006.444720,A3_33,0.023
,,00006.444960,A3_21,0.079
,,00006.445520,A3_14,0.057
,,00006.445840,A3_43,0.019
,,00006.445920,A3_22,0.035
,,00006.446320,A3_44,0.027
,,00006.446400,A3_11,0.06
,,00006.446800,A3_41,0.023
,,00006.446960,A3_23,0.024
,,00006.447120,A3_33,0.016
,,00006.447200,A3_13,0.026
,,00006.447440,A3_21,0.035
,,00006.447520,A3_31,0.019
,,00006.448480,A3_22,0.022
,,00006.449520,A3_23,0.024
,,00006.449600,A3_44,0.035
,,00006.449760,A3_33,0.018
,,00006.449840,A3_21,0.049
,,00006.450080,A3_13,0.015
,,00006.450320,A3_11,0.021
,,00006.450560,A3_31,0.016
,,00006.450720,A3_22,0.027
,,00006.450960,A3_43,0.059
,,00006.451440,A3_14,0.038
,,00006.451760,A3_24,0.031
,,00006.452000,A3_33,0.031
,,00006.452080,A3_41,0.018
,,00006.452320,A3_23,0.025
,,00006.452320,A3_44,0.05
,,00006.452720,A3_13,0.015
,,00006.452880,A3_11,0.108
,,00006.453040,A3_21,0.044
,,00006.453760,A3_31,0.018
,,00006.453840,A3_22,0.099
,,00006.454080,A3_43,0.015
,,00006.454240,A3_14,0.056
,,00006.454640,A3_32,0.052
,,00006.454640,A3_33,0.023
,,00006.454800,A3_34,0.018
,,00006.455120,A3_41,0.012
,,00006.455200,A3_44,0.049
,,00006.455280,A3_23,0.032
,,00006.455440,A3_21,0.097
,,00006.456320,A3_31,0.059
,,00006.456320,A3_43,0.046
,,00006.456560,A3_14,0.013
,,00006.456640,A3_11,0.026
,,00006.456880,A3_13,0.014
,,00006.456960,A3_33,0.021
,,00006.458320,A3_22,0.034
,,00006.458800,A3_21,0.022
,,00006.459040,A3_11,0.043
,,00006.459200,A3_41,0.019
,,00006.459520,A3_44,0.024
,,00006.459920,A3_34,0.01
,,00006.460160,A3_33,0.024
,,00006.460960,A3_31,0.026
,,00006.461120,A3_24,0.038
,,00006.461200,A3_22,0.02
,,00006.461440,A3_21,0.025
,,00006.461840,A3_11,0.03
,,00006.462320,A3_44,0.043
,,00006.463280,A3_33,0.028
,,00006.464160,A3_21,0.017
,,00006.464880,A3_11,0.021
,,00006.465680,A3_31,0.059
,,00006.466080,A3_43,0.016
,,00006.466880,A3_22,0.051
,,00006.466960,A3_41,0.019
,,00006.467280,A3_21,0.027
,,00006.468000,A3_44,0.029
,,00006.468240,A3_31,0.059
,,00006.469120,A3_11,0.064
,,00006.469280,A3_41,0.015
,,00006.469360,A3_22,0.024
,,00006.470000,A3_21,0.012
,,00006.470320,A3_44,0.035
,,00006.470880,A3_43,0.04
,,00006.471040,A3_31,0.011
,,00006.471760,A3_33,0.02
,,00006.471840,A3_11,0.05
,,00006.472320,A3_22,0.015
,,00006.474400,A3_11,0.025
,,00006.475840,A3_44,0.04
,,00006.489920,A3_24,0.021
,,00006.490000,A3_21,0.019
,,00006.490000,A3_33,0.021
,,00006.492720,A3_33,0.019
,,00006.493440,A3_34,0.015
,,00006.494800,A3_31,0.06
,,00006.497520,A3_33,0.016
,,00006.660240,A3_11,0.032
,,00006.682400,A3_11,0.014
,,00006.690640,A3_11,0.03
,,00006.728960,A3_11,0.03
,,00006.733840,A3_11,0.022
,,00006.743280,A3_44,0.013
,,00006.765680,A3_11,0.032
,,00006.774080,A3_11,0.016
,,00006.804240,A3_11,0.028
,,00006.840080,A3_11,0.03
,,00006.850240,A3_44,0.018
,,00006.855040,A3_33,0.029
,,00006.867600,A3_11,0.019
,,00006.873280,A3_11,0.03
,,00006.884800,A3_11,0.03
,,00006.893120,A3_11,0.015
,,00006.924080,A3_11,0.03
,,00006.933200,A3_24,0.033
,,00006.947440,A3_33,0.028
,,00006.964400,A3_11,0.031
,,00006.966800,A3_11,0.018
,,00006.983760,A3_11,0.029
,,00006.996080,A3_33,0.029
,,00006.997120,A3_44,0.016
,,00006.999840,A3_13,0.016
,,00007.002960,A3_11,0.028
,,00007.019440,A3_11,0.031
,,00007.085840,A3_33,0.029
,,00007.092800,A3_11,0.035
,,00007.114080,A3_24,0.032
,,00007.119680,A3_11,0.03
,,00007.152960,A3_11,0.033
,,00007.186800,A3_11,0.03
,,00007.197120,A3_33,0.029
,,00007.208800,A3_11,0.031
,,00007.210240,A3_22,0.014
,,00007.216480,A3_44,0.05
,,00007.223920,A3_22,0.017
,,00007.236240,A3_24,0.035
,,00007.263440,A3_11,0.031
,,00007.276160,A3_33,0.03
,,00007.305840,A3_11,0.031
,,00007.312480,A3_11,0.028
,,00007.353680,A3_11,0.049
,,00007.392160,A3_24,0.032
,,00007.396320,A3_11,0.033
,,00007.400640,A3_11,0.015
,,00007.408640,A3_44,0.019
,,00007.411920,A3_33,0.03
,,00007.424320,A3_11,0.029
,,00007.425120,A3_44,0.047
,,00007.433520,A3_11,0.026
,,00007.438800,A3_13,0.012
,,00007.444800,A3_11,0.027
,,00007.461360,A3_11,0.027
,,00007.486640,A3_11,0.03
,,00007.495520,A3_33,0.03
,,00007.497680,A3_14,0.012
,,00007.499280,A3_24,0.023
,,00007.502240,A3_23,0.019
,,00007.505040,A3_23,0.019
,,00007.507680,A3_23,0.026
,,00007.533440,A3_11,0.029
,,00007.536320,A3_11,0.016
,,00007.578160,A3_11,0.03
,,00007.581600,A3_24,0.032
,,00007.592560,A3_11,0.015
,,00007.614640,A3_11,0.029
,,00007.623280,A3_33,0.027
,,00007.634720,A3_11,0.031
,,00007.647600,A3_22,0.07
,,00007.654800,A3_11,0.025
,,00007.675600,A3_22,0.021
,,00007.677840,A3_33,0.029
,,00007.692240,A3_24,0.035
,,00007.700400,A3_11,0.032
,,00007.708240,A3_44,0.014
,,00007.709520,A3_11,0.014
,,00007.718560,A3_11,0.031
,,00007.749280,A3_11,0.029
,,00007.755840,A3_44,0.046
,,00007.768560,A3_11,0.027
,,00007.773360,A3_33,0.028
,,00007.788320,A3_11,0.017
,,00007.790880,A3_11,0.026
,,00007.873040,A3_11,0.031
,,00007.879280,A3_24,0.037
,,00007.896800,A3_44,0.02
,,00007.897280,A3_22,0.016
,,00007.901440,A3_33,0.029
,,00007.939040,A3_11,0.029
,,00007.960240,A3_33,0.031
,,00007.968080,A3_11,0.031
,,00007.974080,A3_11,0.027
,,00008.004240,A3_24,0.033
,,00008.046240,A3_11,0.032
,,00008.064560,A3_33,0.03
,,00008.078640,A3_11,0.035
,,00008.092160,A3_11,0.016
,,00008.108160,A3_11,0.029
,,00008.130080,A3_24,0.034
,,00008.134560,A3_11,0.031
,,00008.178240,A3_11,0.032
,,00008.184000,A3_11,0.018
,,00008.190560,A3_33,0.03
,,00008.201600,A3_11,0.028
,,00008.219840,A3_11,0.039
,,00008.248320,A3_11,0.027
,,00008.252000,A3_11,0.014
,,00008.253600,A3_24,0.034
,,00008.304960,A3_11,0.03
,,00008.317360,A3_33,0.031
,,00008.333520,A3_11,0.024
,,00008.335840,A3_44,0.021
,,00008.357920,A3_23,0.02
,,00008.359520,A3_11,0.033
,,00008.360720,A3_23,0.024
,,00008.364080,A3_23,0.021
,,00008.366720,A3_11,0.014
,,00008.369280,A3_24,0.02
,,00008.390800,A3_11,0.035
,,00008.415920,A3_11,0.029
,,00008.418000,A3_33,0.031
,,00008.434640,A3_44,0.021
,,00008.442800,A3_11,0.034
,,00008.442800,A3_21,0.016
,,00008.448960,A3_44,0.048
,,00008.449600,A3_11,0.015
,,00008.460240,A3_11,0.029
,,00008.471920,A3_33,0.028
,,00008.487680,A3_11,0.015
,,00008.490640,A3_11,0.028
,,00008.506240,A3_41,0.014
,,00008.516960,A3_11,0.033
,,00008.532720,A3_11,0.024
,,00008.562880,A3_21,0.016
,,00008.570400,A3_24,0.033
,,00008.573760,A3_11,0.032
,,00008.592160,A3_11,0.03
,,00008.594480,A3_33,0.025
,,00008.615360,A3_11,0.032
,,00008.641040,A3_22,0.015
,,00008.642160,A3_11,0.029
,,00008.648160,A3_14,0.018
,,00008.653120,A3_14,0.015
,,00008.655840,A3_23,0.021
,,00008.657520,A3_22,0.016
,,00008.661280,A3_23,0.02
,,00008.662480,A3_22,0.04
,,00008.671840,A3_11,0.027
,,00008.672560,A3_33,0.03
,,00008.681440,A3_11,0.015
,,00008.682000,A3_14,0.015
,,00008.687520,A3_22,0.042
,,00008.688240,A3_21,0.02
,,00008.692640,A3_33,0.021
,,00008.696480,A3_23,0.023
,,00008.696560,A3_33,0.014
,,00008.696960,A3_44,0.034
,,00008.699520,A3_11,0.026
,,00008.700160,A3_23,0.021
,,00008.702880,A3_22,0.046
,,00008.702880,A3_23,0.021
,,00008.704480,A3_11,0.014
,,00008.705440,A3_22,0.018
,,00008.716720,A3_33,0.031
,,00008.717040,A3_34,0.013
,,00008.720320,A3_22,0.022
,,00008.720960,A3_41,0.012
,,00008.721120,A3_11,0.047
,,00008.722240,A3_21,0.018
,,00008.722640,A3_22,0.032
,,00008.724640,A3_41,0.014
,,00008.724800,A3_31,0.018
,,00008.727280,A3_11,0.019
,,00008.740960,A3_44,0.046
,,00008.760400,A3_31,0.018
,,00008.814320,A3_11,0.027
,,00008.829200,A3_11,0.027
,,00008.844080,A3_11,0.014
,,00008.846560,A3_11,0.022
,,00008.875520,A3_24,0.033
,,00008.887040,A3_11,0.031
,,00008.902160,A3_33,0.031
,,00008.914960,A3_11,0.033
,,00008.949920,A3_11,0.032
,,00008.951040,A3_44,0.019
,,00008.971360,A3_11,0.019
,,00008.988640,A3_11,0.026
,,00009.006800,A3_11,0.015
,,00009.022320,A3_11,0.028
,,00009.024240,A3_24,0.038
,,00009.052000,A3_33,0.033
,,00009.055280,A3_11,0.031
,,00009.090800,A3_11,0.033
,,00009.116640,A3_11,0.03
,,00009.122800,A3_11,0.015
,,00009.135600,A3_11,0.035
,,00009.154480,A3_11,0.03
,,00009.158960,A3_33,0.031
,,00009.169200,A3_24,0.037
,,00009.176720,A3_11,0.03
,,00009.222160,A3_11,0.028
,,00009.244320,A3_33,0.03
,,00009.251440,A3_41,0.009
,,00009.258240,A3_11,0.03
,,00009.305600,A3_11,0.027
,,00009.306240,A3_24,0.034
,,00009.339360,A3_11,0.025
,,00009.344720,A3_11,0.031
,,00009.351440,A3_33,0.028
,,00009.382080,A3_11,0.024
,,00009.453520,A3_33,0.031
,,00009.454960,A3_11,0.033
,,00009.463360,A3_44,0.012
,,00009.485680,A3_24,0.037
,,00009.488880,A3_11,0.033
,,00009.524080,A3_11,0.029
,,00009.526800,A3_11,0.029
,,00009.529920,A3_11,0.015
,,00009.549600,A3_33,0.025
,,00009.564800,A3_11,0.032
,,00009.568160,A3_11,0.02
,,00009.591040,A3_11,0.032
,,00009.618640,A3_24,0.034
,,00009.625520,A3_33,0.031
,,00009.626560,A3_11,0.029
,,00009.667920,A3_23,0.021
,,00009.670720,A3_23,0.022
,,00009.674320,A3_23,0.02
,,00009.676080,A3_11,0.031
,,00009.695520,A3_21,0.018
,,00009.708160,A3_11,0.026
,,00009.721440,A3_11,0.028
,,00009.736160,A3_11,0.016
,,00009.742880,A3_11,0.026
,,00009.750880,A3_44,0.048
,,00009.767200,A3_11,0.017
,,00009.780400,A3_11,0.026
,,00009.790160,A3_24,0.033
,,00009.791360,A3_33,0.03
,,00009.827840,A3_11,0.032
,,00009.832480,A3_44,0.021
,,00009.839040,A3_11,0.018
,,00009.884640,A3_24,0.029
,,00009.885120,A3_11,0.033
,,00009.892320,A3_11,0.021
,,00009.937680,A3_33,0.031
,,00009.983840,A3_11,0.034
,,00010.021120,A3_11,0.031
,,00010.029440,A3_24,0.035
,,00010.041760,A3_11,0.016
,,00010.042400,A3_33,0.028
,,00010.048960,A3_11,0.034
,,00010.077760,A3_11,0.027
,,00010.083840,A3_11,0.029
,,00010.113360,A3_11,0.034
,,00010.123920,A3_11,0.018
,,00010.128480,A3_33,0.025
,,00010.130880,A3_24,0.037
,,00010.178560,A3_11,0.032
,,00010.181760,A3_11,0.017
,,00010.195120,A3_13,0.016
,,00010.204080,A3_11,0.024
,,00010.205680,A3_44,0.027
,,00010.206000,A3_21,0.017
,,00010.206880,A3_22,0.031
,,00010.209920,A3_14,0.015
,,00010.211440,A3_31,0.022
,,00010.212960,A3_22,0.08
,,00010.212960,A3_33,0.039
,,00010.214320,A3_31,0.059
,,00010.214720,A3_24,0.021
,,00010.218080,A3_11,0.025
,,00010.218080,A3_22,0.037
,,00010.218720,A3_21,0.016
,,00010.220640,A3_11,0.024
,,00010.221200,A3_33,0.014
,,00010.221680,A3_21,0.047
,,00010.223360,A3_24,0.025
,,00010.224400,A3_22,0.019
,,00010.225760,A3_31,0.013
,,00010.226480,A3_21,0.042
,,00010.227040,A3_44,0.017
,,00010.228480,A3_22,0.037
,,00010.229280,A3_23,0.015
,,00010.229600,A3_33,0.011
,,00010.230000,A3_11,0.015
,,00010.230160,A3_41,0.01
,,00010.231120,A3_14,0.011
,,00010.231520,A3_23,0.018
,,00010.231600,A3_13,0.019
,,00010.231760,A3_44,0.05
,,00010.232800,A3_31,0.016
,,00010.232880,A3_21,0.037
,,00010.233440,A3_11,0.031
,,00010.233520,A3_14,0.017
,,00010.233520,A3_22,0.046
,,00010.233920,A3_33,0.017
,,00010.234320,A3_44,0.021
,,00010.234960,A3_23,0.022
,,00010.235120,A3_13,0.069
,,00010.235280,A3_21,0.019
,,00010.235440,A3_41,0.014
,,00010.236000,A3_22,0.028
,,00010.236080,A3_43,0.037
,,00010.236240,A3_11,0.026
,,00010.236400,A3_31,0.058
,,00010.236720,A3_33,0.049
,,00010.237040,A3_14,0.015
,,00010.237760,A3_21,0.382
,,00010.238080,A3_13,0.01
,,00010.238320,A3_22,0.106
,,00010.239120,A3_31,0.021
,,00010.239200,A3_33,0.022
,,00010.239360,A3_34,0.015
,,00010.239440,A3_11,0.054
,,00010.239600,A3_14,0.057
,,00010.239600,A3_44,0.054
,,00010.239760,A3_24,0.029
,,00010.240560,A3_21,0.035
,,00010.240640,A3_23,0.018
,,00010.240800,A3_22,0.042
,,00010.241520,A3_13,0.013
,,00010.241520,A3_31,0.012
,,00010.241520,A3_41,0.011
,,00010.241840,A3_33,0.018
,,00010.241920,A3_11,0.044
,,00010.242320,A3_44,0.062
,,00010.242400,A3_43,0.05
,,00010.243280,A3_22,0.04
,,00010.243520,A3_21,0.022
,,00010.244080,A3_14,0.023
,,00010.244080,A3_33,0.03
,,00010.244240,A3_31,0.059
,,00010.245120,A3_44,0.024
,,00010.245200,A3_11,0.018
,,00010.245440,A3_41,0.019
,,00010.245760,A3_21,0.073
,,00010.245840,A3_22,0.046
,,00010.246560,A3_13,0.013
,,00010.246560,A3_33,0.021
,,00010.246640,A3_32,0.027
,,00010.246800,A3_14,0.013
,,00010.246800,A3_43,0.054
,,00010.247680,A3_11,0.049
,,00010.247840,A3_31,0.025
,,00010.247920,A3_41,0.011
,,00010.248080,A3_22,0.038
,,00010.248400,A3_44,0.061
,,00010.248560,A3_21,0.187
,,00010.248800,A3_13,0.027
,,00010.248800,A3_23,0.107
,,00010.249280,A3_14,0.07
,,00010.249600,A3_33,0.04
,,00010.249920,A3_43,0.06
,,00010.250640,A3_22,0.073
,,00010.250720,A3_44,0.027
,,00010.250880,A3_21,0.021
,,00010.250960,A3_11,0.015
,,00010.250960,A3_32,0.05
,,00010.251440,A3_13,0.063
,,00010.251920,A3_14,0.017
,,00010.252400,A3_23,0.052
,,00010.252720,A3_31,0.047
,,00010.252720,A3_43,0.017
,,00010.252800,A3_41,0.033
,,00010.253040,A3_34,0.023
,,00010.253040,A3_44,0.034
,,00010.253200,A3_11,0.084
,,00010.253600,A3_21,0.174
,,00010.253920,A3_22,0.13
,,00010.254320,A3_32,0.031
,,00010.254480,A3_33,0.025
,,00010.254720,A3_23,0.047
,,00010.254960,A3_13,0.011
,,00010.255280,A3_44,0.056
,,00010.255360,A3_43,0.042
,,00010.255680,A3_41,0.012
,,00010.255760,A3_11,0.026
,,00010.256160,A3_22,0.066
,,00010.256160,A3_31,0.028
,,00010.256240,A3_34,0.022
,,00010.256480,A3_21,0.099
,,00010.256960,A3_33,0.029
,,00010.257520,A3_14,0.029
,,00010.257520,A3_23,0.028
,,00010.257760,A3_43,0.023
,,00010.258400,A3_22,0.091
,,00010.258480,A3_41,0.017
,,00010.258800,A3_11,0.05
,,00010.258800,A3_13,0.017
,,00010.258880,A3_21,0.197
,,00010.258880,A3_44,0.059
,,00010.259440,A3_32,0.051
,,00010.259440,A3_33,0.029
,,00010.259600,A3_24,0.026
,,00010.259840,A3_23,0.05
,,00010.260080,A3_43,0.022
,,00010.260240,A3_31,0.024
,,00010.260320,A3_14,0.062
,,00010.260800,A3_22,0.066
,,00010.261200,A3_11,0.046
,,00010.261280,A3_13,0.016
,,00010.261840,A3_21,0.036
,,00010.262080,A3_23,0.014
,,00010.262160,A3_33,0.02
,,00010.262560,A3_31,0.034
,,00010.262560,A3_44,0.046
,,00010.262800,A3_14,0.016
,,00010.262880,A3_41,0.017
,,00010.263040,A3_22,0.048
,,00010.263120,A3_43,0.026
,,00010.263520,A3_11,0.018
,,00010.263600,A3_34,0.017
,,00010.264000,A3_24,0.033
,,00010.264560,A3_23,0.021
,,00010.264960,A3_33,0.023
,,00010.265280,A3_21,0.079
,,00010.265680,A3_22,0.033
,,00010.265760,A3_13,0.032
,,00010.266080,A3_11,0.026
,,00010.266080,A3_44,0.045
,,00010.267200,A3_23,0.037
,,00010.267280,A3_33,0.029
,,00010.267280,A3_41,0.013
,,00010.267440,A3_32,0.053
,,00010.267600,A3_21,0.049
,,00010.268080,A3_22,0.048
,,00010.268880,A3_31,0.026
,,00010.268880,A3_42,0.012
,,00010.269120,A3_11,0.031
,,00010.269600,A3_41,0.013
,,00010.269840,A3_44,0.036
,,00010.269920,A3_33,0.016
,,00010.270400,A3_21,0.036
,,00010.271120,A3_43,0.035
,,00010.271360,A3_11,0.021
,,00010.271520,A3_22,0.019
,,00010.271520,A3_31,0.057
,,00010.272480,A3_44,0.036
,,00010.273120,A3_21,0.072
,,00010.274960,A3_22,0.027
,,00010.275680,A3_21,0.052
,,00010.277440,A3_22,0.045
,,00010.277920,A3_21,0.045
,,00010.278000,A3_44,0.032
,,00010.278960,A3_31,0.06
,,00010.279440,A3_33,0.015
