Investigator,,Time (s),Electrode,Amplitude (mV)
,,00083.832000,B4_44,0.033
,,00083.834080,B4_11,0.032
,,00083.835280,B4_34,0.033
,,00083.838160,B4_23,0.146
,,00083.838640,B4_44,0.019
,,00083.840560,B4_31,0.014
,,00083.844080,B4_33,0.029
,,00083.844240,B4_34,0.022
,,00083.851520,B4_44,0.033
,,00083.851840,B4_11,0.05
,,00083.855600,B4_22,0.022
,,00083.859280,B4_44,0.023
,,00083.860960,B4_34,0.027
,,00083.870000,B4_34,0.029
,,00083.871920,B4_23,0.027
,,00083.872560,B4_21,0.018
,,00083.873200,B4_34,0.018
,,00083.873760,B4_44,0.036
,,00083.874000,B4_11,0.044
,,00083.875920,B4_34,0.033
,,00083.878080,B4_11,0.061
,,00083.878640,B4_34,0.222
,,00083.879680,B4_44,0.021
,,00083.880240,B4_23,0.152
,,00083.880720,B4_11,0.048
,,00083.881120,B4_34,0.022
,,00083.883600,B4_43,0.053
,,00083.884960,B4_13,0.062
,,00083.886080,B4_22,0.086
,,00083.886080,B4_44,0.017
,,00083.888160,B4_11,0.044
,,00083.894880,B4_23,0.033
,,00083.895520,B4_33,0.075
,,00083.895600,B4_22,0.027
,,00083.900320,B4_11,0.06
,,00083.906240,B4_13,0.019
,,00083.909760,B4_44,0.016
,,00083.910320,B4_22,0.025
,,00083.917120,B4_31,0.019
,,00083.919680,B4_22,0.094
,,00083.926960,B4_11,0.044
,,00083.931760,B4_34,0.023
,,00084.046640,B4_44,0.031
,,00084.051840,B4_11,0.07
,,00084.067280,B4_44,0.021
,,00084.095680,B4_33,0.02
,,00084.098480,B4_11,0.037
,,00084.103440,B4_44,0.018
,,00084.111120,B4_34,0.232
,,00084.112160,B4_11,0.057
,,00084.113760,B4_23,0.139
,,00084.125120,B4_11,0.045
,,00084.131200,B4_44,0.016
,,00084.132960,B4_33,0.031
,,00084.143920,B4_11,0.051
,,00084.149840,B4_23,0.046
,,00084.156720,B4_44,0.028
,,00084.157520,B4_11,0.03
,,00084.164960,B4_23,0.141
,,00084.165520,B4_34,0.03
,,00084.176400,B4_11,0.071
,,00084.179120,B4_11,0.047
,,00084.183440,B4_44,0.024
,,00084.187840,B4_43,0.047
,,00084.189040,B4_23,0.036
,,00084.199600,B4_11,0.077
,,00084.207440,B4_11,0.044
,,00084.210720,B4_33,0.026
,,00084.225440,B4_11,0.065
,,00084.228960,B4_11,0.035
,,00084.240240,B4_33,0.034
,,00084.242400,B4_23,0.142
,,00084.243200,B4_44,0.018
,,00084.249280,B4_44,0.016
,,00084.260720,B4_11,0.046
,,00084.267680,B4_11,0.052
,,00084.333680,B4_44,0.031
,,00084.390240,B4_11,0.066
,,00084.396720,B4_11,0.055
,,00084.420000,B4_44,0.014
,,00084.427440,B4_33,0.031
,,00084.432080,B4_23,0.142
,,00084.435680,B4_11,0.059
,,00084.445280,B4_44,0.013
,,00084.450000,B4_11,0.023
,,00084.450720,B4_13,0.063
,,00084.463040,B4_11,0.048
,,00084.465840,B4_11,0.035
,,00084.470720,B4_44,0.014
,,00084.477840,B4_44,0.028
,,00084.478960,B4_23,0.036
,,00084.483600,B4_11,0.038
,,00084.488800,B4_23,0.145
,,00084.497280,B4_11,0.055
,,00084.497280,B4_33,0.025
,,00084.499360,B4_43,0.049
,,00084.504480,B4_11,0.046
,,00084.506000,B4_44,0.025
,,00084.508240,B4_44,0.02
,,00084.517520,B4_44,0.02
,,00084.518560,B4_22,0.031
,,00084.526400,B4_11,0.065
,,00084.528880,B4_11,0.046
,,00084.532560,B4_23,0.141
,,00084.532960,B4_34,0.024
,,00084.535680,B4_44,0.017
,,00084.570080,B4_11,0.1
,,00084.681120,B4_11,0.064
,,00084.692560,B4_44,0.03
,,00084.730720,B4_11,0.072
,,00084.742000,B4_22,0.035
,,00084.742640,B4_21,0.01
,,00084.748080,B4_23,0.148
,,00084.749840,B4_33,0.028
,,00084.751920,B4_44,0.013
,,00084.765440,B4_11,0.049
,,00084.768160,B4_44,0.014
,,00084.770880,B4_34,0.021
,,00084.776400,B4_11,0.061
,,00084.798160,B4_11,0.033
,,00084.812560,B4_11,0.053
,,00084.816800,B4_44,0.018
,,00084.833120,B4_23,0.147
,,00084.833200,B4_34,0.021
,,00084.839680,B4_11,0.048
,,00084.849600,B4_33,0.028
,,00084.864240,B4_11,0.06
,,00084.913440,B4_44,0.03
,,00084.926880,B4_11,0.046
,,00084.934720,B4_11,0.054
,,00084.937840,B4_44,0.02
,,00084.954400,B4_22,0.03
,,00084.968720,B4_11,0.043
,,00084.969600,B4_33,0.025
,,00084.992080,B4_11,0.058
,,00084.994400,B4_23,0.033
,,00085.034400,B4_11,0.029
,,00085.063280,B4_11,0.063
,,00085.072800,B4_11,0.04
,,00085.090480,B4_34,0.027
,,00085.100160,B4_11,0.056
,,00085.120640,B4_44,0.023
,,00085.133520,B4_44,0.023
,,00085.137520,B4_11,0.032
,,00085.139120,B4_34,0.231
,,00085.139520,B4_23,0.031
,,00085.142160,B4_43,0.044
,,00085.142400,B4_34,0.027
,,00085.143040,B4_44,0.034
,,00085.143760,B4_11,0.061
,,00085.146640,B4_34,0.024
,,00085.147520,B4_44,0.033
,,00085.147680,B4_23,0.115
,,00085.148880,B4_13,0.027
,,00085.150160,B4_23,0.047
,,00085.151200,B4_44,0.021
,,00085.157840,B4_31,0.013
,,00085.158000,B4_11,0.031
,,00085.158000,B4_34,0.033
,,00085.162720,B4_44,0.033
,,00085.171600,B4_11,0.059
,,00085.172480,B4_44,0.024
,,00085.176320,B4_23,0.035
,,00085.176720,B4_13,0.018
,,00085.177520,B4_11,0.027
,,00085.179200,B4_21,0.018
,,00085.179520,B4_43,0.054
,,00085.179920,B4_31,0.016
,,00085.189760,B4_34,0.033
,,00085.190400,B4_23,0.019
,,00085.197520,B4_11,0.056
,,00085.204000,B4_44,0.02
,,00085.206560,B4_23,0.08
,,00085.210320,B4_23,0.064
,,00085.211360,B4_34,0.029
,,00085.217520,B4_11,0.045
,,00085.225040,B4_33,0.025
,,00085.229760,B4_11,0.066
,,00085.240080,B4_31,0.016
,,00085.248960,B4_44,0.019
,,00085.256400,B4_11,0.044
,,00085.358720,B4_11,0.058
,,00085.384560,B4_11,0.052
,,00085.397600,B4_44,0.027
,,00085.416240,B4_44,0.017
,,00085.424720,B4_22,0.03
,,00085.429440,B4_11,0.052
,,00085.433280,B4_11,0.038
,,00085.448160,B4_33,0.036
,,00085.457440,B4_23,0.023
,,00085.465040,B4_11,0.049
,,00085.465200,B4_34,0.021
,,00085.473200,B4_11,0.05
,,00085.486560,B4_33,0.035
,,00085.493040,B4_11,0.046
,,00085.509760,B4_11,0.048
,,00085.546320,B4_31,0.018
,,00085.547200,B4_11,0.047
,,00085.547920,B4_23,0.144
,,00085.569920,B4_11,0.055
,,00085.579680,B4_44,0.021
,,00085.632080,B4_11,0.041
,,00085.642480,B4_11,0.056
,,00085.657200,B4_13,0.014
,,00085.697600,B4_11,0.038
,,00085.702480,B4_11,0.067
,,00085.706400,B4_44,0.016
,,00085.727840,B4_11,0.048
,,00085.731440,B4_41,0.011
,,00085.734960,B4_11,0.067
,,00085.738160,B4_44,0.021
,,00085.745120,B4_44,0.026
,,00085.749040,B4_11,0.05
,,00085.750240,B4_33,0.03
,,00085.763680,B4_11,0.065
,,00085.771760,B4_11,0.041
,,00085.774320,B4_13,0.022
,,00085.774560,B4_23,0.037
,,00085.778080,B4_13,0.019
,,00085.779040,B4_44,0.018
,,00085.781600,B4_44,0.019
,,00085.784000,B4_33,0.03
,,00085.784720,B4_22,0.027
,,00085.788400,B4_11,0.063
,,00085.791920,B4_11,0.064
,,00085.795200,B4_11,0.034
,,00085.795520,B4_44,0.025
,,00085.797520,B4_21,0.019
,,00085.799040,B4_44,0.021
,,00085.800160,B4_23,0.137
,,00085.807600,B4_34,0.027
,,00085.820560,B4_11,0.03
,,00085.822800,B4_11,0.055
,,00085.827840,B4_11,0.054
,,00085.834160,B4_34,0.025
,,00085.970240,B4_11,0.05
,,00085.973360,B4_11,0.03
,,00085.989200,B4_44,0.017
,,00086.028240,B4_11,0.048
,,00086.030640,B4_44,0.03
,,00086.038960,B4_33,0.035
,,00086.040480,B4_11,0.054
,,00086.042000,B4_23,0.139
,,00086.053920,B4_11,0.033
,,00086.055520,B4_44,0.017
,,00086.069360,B4_31,0.016
,,00086.070000,B4_11,0.025
,,00086.075920,B4_11,0.064
,,00086.083440,B4_11,0.044
,,00086.095680,B4_44,0.018
,,00086.109600,B4_33,0.024
,,00086.124320,B4_11,0.056
,,00086.133760,B4_11,0.049
,,00086.195920,B4_11,0.063
,,00086.209760,B4_11,0.05
,,00086.258480,B4_11,0.07
,,00086.266000,B4_11,0.048
,,00086.276640,B4_44,0.016
,,00086.283280,B4_13,0.067
,,00086.293520,B4_44,0.013
,,00086.297840,B4_23,0.146
,,00086.301920,B4_11,0.064
,,00086.304160,B4_11,0.022
,,00086.315360,B4_13,0.022
,,00086.321200,B4_31,0.019
,,00086.322240,B4_44,0.015
,,00086.324080,B4_34,0.023
,,00086.328960,B4_11,0.048
,,00086.331840,B4_33,0.028
,,00086.338320,B4_11,0.065
,,00086.355120,B4_11,0.034
,,00086.355120,B4_44,0.015
,,00086.360080,B4_33,0.088
,,00086.361040,B4_44,0.035
,,00086.365760,B4_23,0.023
,,00086.381280,B4_31,0.017
,,00086.385520,B4_44,0.028
,,00086.387520,B4_11,0.068
,,00086.390000,B4_11,0.027
,,00086.439920,B4_11,0.066
,,00086.444720,B4_11,0.046
,,00086.455440,B4_11,0.048
,,00086.511600,B4_11,0.06
,,00086.516160,B4_34,0.022
,,00086.547520,B4_44,0.02
,,00086.552080,B4_11,0.046
,,00086.575600,B4_11,0.058
,,00086.590720,B4_23,0.147
,,00086.595680,B4_23,0.033
,,00086.608000,B4_41,0.01
,,00086.610080,B4_11,0.048
,,00086.619360,B4_11,0.048
,,00086.622160,B4_33,0.021
,,00086.627440,B4_11,0.03
,,00086.630800,B4_22,0.026
,,00086.633360,B4_44,0.035
,,00086.633840,B4_11,0.04
,,00086.652320,B4_11,0.054
,,00086.658400,B4_11,0.042
,,00086.665680,B4_33,0.023
,,00086.670640,B4_13,0.058
,,00086.670720,B4_11,0.033
,,00086.676560,B4_23,0.027
,,00086.677040,B4_13,0.029
,,00086.677440,B4_22,0.028
,,00086.678160,B4_11,0.039
,,00086.680800,B4_44,0.021
,,00086.682000,B4_11,0.051
,,00086.683680,B4_44,0.016
,,00086.686560,B4_44,0.02
,,00086.686960,B4_11,0.055
,,00086.687120,B4_43,0.057
,,00086.687280,B4_34,0.022
,,00086.689600,B4_23,0.078
,,00086.691520,B4_44,0.022
,,00086.692960,B4_23,0.058
,,00086.694880,B4_43,0.05
,,00086.695520,B4_23,0.138
,,00086.697120,B4_44,0.039
,,00086.697520,B4_21,0.021
,,00086.697760,B4_34,0.032
,,00086.702000,B4_34,0.023
,,00086.702240,B4_44,0.019
,,00086.705920,B4_41,0.011
,,00086.707280,B4_11,0.062
,,00086.710080,B4_11,0.05
,,00086.710560,B4_13,0.068
,,00086.715120,B4_34,0.028
,,00086.715680,B4_13,0.061
,,00086.719520,B4_44,0.032
,,00086.721040,B4_23,0.032
,,00086.726080,B4_11,0.049
,,00086.729920,B4_44,0.03
,,00086.730960,B4_22,0.099
,,00086.731680,B4_34,0.029
,,00086.732400,B4_44,0.021
,,00086.733920,B4_11,0.073
,,00086.735280,B4_34,0.028
,,00086.736800,B4_13,0.075
,,00086.736800,B4_32,0.034
,,00086.737200,B4_33,0.062
,,00086.737280,B4_44,0.043
,,00086.739520,B4_34,0.222
,,00086.740560,B4_44,0.024
,,00086.741840,B4_34,0.033
,,00086.743280,B4_44,0.016
,,00086.743680,B4_11,0.045
,,00086.743920,B4_23,0.028
,,00086.745120,B4_22,0.042
,,00086.746160,B4_23,0.033
,,00086.748480,B4_44,0.018
,,00086.750720,B4_34,0.222
,,00086.752400,B4_22,0.105
,,00086.754240,B4_44,0.028
,,00086.760560,B4_11,0.108
,,00086.765440,B4_34,0.02
,,00086.772320,B4_11,0.043
,,00086.775280,B4_23,0.145
,,00086.776720,B4_34,0.03
,,00086.778320,B4_23,0.069
,,00086.779120,B4_11,0.041
,,00086.780720,B4_23,0.029
,,00086.782000,B4_13,0.017
,,00086.783600,B4_23,0.032
,,00086.794000,B4_44,0.017
,,00086.909440,B4_23,0.149
,,00086.979920,B4_44,0.03
,,00086.983200,B4_11,0.066
,,00086.985760,B4_11,0.028
,,00087.028880,B4_11,0.046
,,00087.042160,B4_13,0.02
,,00087.048480,B4_11,0.065
,,00087.049040,B4_33,0.024
,,00087.056560,B4_11,0.05
,,00087.083760,B4_44,0.019
,,00087.098160,B4_44,0.017
,,00087.100000,B4_11,0.065
,,00087.111680,B4_11,0.041
,,00087.194080,B4_44,0.03
,,00087.194560,B4_11,0.06
,,00087.208720,B4_23,0.143
,,00087.211600,B4_11,0.048
,,00087.251840,B4_11,0.07
,,00087.257200,B4_44,0.022
,,00087.291040,B4_11,0.035
,,00087.298400,B4_11,0.046
,,00087.307040,B4_23,0.027
,,00087.334560,B4_44,0.015
,,00087.342160,B4_23,0.034
,,00087.343760,B4_11,0.032
,,00087.351840,B4_11,0.063
,,00087.384720,B4_11,0.024
,,00087.399840,B4_11,0.053
,,00087.464000,B4_11,0.058
,,00087.477440,B4_44,0.024
,,00087.478640,B4_23,0.142
,,00087.478880,B4_34,0.023
,,00087.490560,B4_11,0.041
,,00087.504640,B4_44,0.019
,,00087.509600,B4_33,0.022
,,00087.513680,B4_11,0.054
,,00087.522160,B4_34,0.032
,,00087.522320,B4_11,0.031
,,00087.534480,B4_44,0.031
,,00087.542480,B4_44,0.019
,,00087.562160,B4_11,0.056
,,00087.564560,B4_11,0.03
,,00087.570000,B4_11,0.034
,,00087.581440,B4_33,0.029
,,00087.601600,B4_11,0.074
,,00087.604000,B4_11,0.022
,,00087.609360,B4_34,0.024
,,00087.619040,B4_44,0.027
,,00087.622080,B4_44,0.016
,,00087.623920,B4_23,0.028
,,00087.630960,B4_11,0.047
,,00087.633200,B4_11,0.038
,,00087.645440,B4_11,0.063
,,00087.661520,B4_11,0.049
,,00087.705200,B4_11,0.064
,,00087.706800,B4_23,0.149
,,00087.769760,B4_11,0.066
,,00087.774160,B4_11,0.066
,,00087.793760,B4_11,0.035
,,00087.809360,B4_11,0.06
,,00087.832880,B4_34,0.026
,,00087.853600,B4_44,0.018
,,00087.866240,B4_11,0.065
,,00087.871200,B4_44,0.03
,,00087.871280,B4_11,0.05
,,00087.921440,B4_23,0.144
,,00087.944240,B4_11,0.06
,,00087.954800,B4_11,0.027
,,00087.987840,B4_22,0.025
,,00087.988080,B4_11,0.036
,,00088.013760,B4_11,0.057
,,00088.020480,B4_11,0.047
,,00088.035600,B4_33,0.026
,,00088.036080,B4_44,0.022
,,00088.045760,B4_11,0.052
,,00088.050000,B4_11,0.063
,,00088.058480,B4_34,0.025
,,00088.076880,B4_44,0.017
,,00088.099280,B4_11,0.062
,,00088.119840,B4_44,0.017
,,00088.159040,B4_11,0.049
,,00088.162320,B4_11,0.059
,,00088.167760,B4_23,0.145
,,00088.177680,B4_33,0.037
,,00088.194160,B4_44,0.017
,,00088.199920,B4_44,0.03
,,00088.200800,B4_22,0.026
,,00088.201040,B4_21,0.01
,,00088.221360,B4_44,0.017
,,00088.225280,B4_11,0.061
,,00088.262800,B4_11,0.043
,,00088.277840,B4_11,0.055
,,00088.289520,B4_11,0.047
,,00088.299760,B4_11,0.044
,,00088.304560,B4_11,0.056
,,00088.309280,B4_34,0.022
,,00088.311360,B4_11,0.061
,,00088.339280,B4_11,0.051
,,00088.347840,B4_11,0.047
,,00088.353200,B4_31,0.015
,,00088.353760,B4_13,0.067
,,00088.356320,B4_13,0.037
,,00088.357360,B4_11,0.047
,,00088.362480,B4_44,0.02
,,00088.364480,B4_23,0.037
,,00088.364720,B4_44,0.02
,,00088.377840,B4_44,0.036
,,00088.378320,B4_33,0.039
,,00088.386240,B4_23,0.124
,,00088.390640,B4_11,0.052
,,00088.390640,B4_34,0.04
,,00088.396000,B4_34,0.061
,,00088.400240,B4_34,0.031
,,00088.400640,B4_11,0.031
,,00088.409040,B4_44,0.03
,,00088.411920,B4_44,0.029
,,00088.414480,B4_44,0.014
,,00088.416720,B4_44,0.018
,,00088.427920,B4_44,0.038
,,00088.428960,B4_34,0.028
,,00088.429440,B4_23,0.145
,,00088.430960,B4_44,0.028
,,00088.433280,B4_34,0.106
,,00088.436400,B4_23,0.027
,,00088.440960,B4_11,0.048
,,00088.443680,B4_11,0.024
,,00088.466400,B4_34,0.031
,,00088.473760,B4_43,0.052
,,00088.484240,B4_44,0.032
,,00088.491360,B4_44,0.029
,,00088.491600,B4_11,0.059
,,00088.491600,B4_34,0.236
,,00088.494640,B4_33,0.04
,,00088.495040,B4_11,0.061
,,00088.496480,B4_44,0.026
,,00088.500400,B4_44,0.028
,,00088.522080,B4_11,0.079
,,00088.584800,B4_11,0.061
,,00088.597040,B4_11,0.037
,,00088.625840,B4_44,0.029
,,00088.663760,B4_23,0.149
,,00088.666000,B4_23,0.024
,,00088.681360,B4_11,0.058
,,00088.704080,B4_11,0.043
,,00088.732160,B4_23,0.026
,,00088.746480,B4_11,0.078
,,00088.759440,B4_44,0.018
,,00088.765840,B4_23,0.027
,,00088.798080,B4_11,0.056
,,00088.802560,B4_11,0.034
,,00088.846800,B4_11,0.061
,,00088.852880,B4_11,0.03
,,00088.886880,B4_44,0.031
,,00088.911200,B4_11,0.048
,,00088.914560,B4_11,0.064
,,00088.969200,B4_23,0.14
,,00088.978480,B4_11,0.043
,,00088.984640,B4_11,0.054
,,00088.998560,B4_23,0.025
,,00088.998640,B4_44,0.02
,,00089.014720,B4_11,0.043
,,00089.024880,B4_11,0.066
,,00089.034400,B4_31,0.016
,,00089.037920,B4_44,0.02
,,00089.041120,B4_11,0.042
,,00089.058480,B4_11,0.059
,,00089.093280,B4_11,0.052
,,00089.127040,B4_11,0.064
,,00089.180720,B4_34,0.025
,,00089.191120,B4_11,0.044
,,00089.194240,B4_11,0.066
,,00089.200240,B4_44,0.017
,,00089.259440,B4_11,0.038
,,00089.312720,B4_11,0.054
,,00089.316240,B4_11,0.079
,,00089.316880,B4_44,0.017
,,00089.320400,B4_23,0.028
,,00089.333920,B4_23,0.142
,,00089.342240,B4_34,0.026
,,00089.357920,B4_44,0.018
,,00089.367360,B4_11,0.043
,,00089.375760,B4_11,0.054
,,00089.421760,B4_11,0.037
,,00089.437840,B4_11,0.068
,,00089.479600,B4_11,0.047
,,00089.481840,B4_11,0.064
,,00089.483440,B4_44,0.03
,,00089.491360,B4_33,0.034
,,00089.514080,B4_11,0.028
,,00089.516560,B4_44,0.02
,,00089.521840,B4_11,0.06
,,00089.529680,B4_44,0.021
,,00089.549040,B4_11,0.044
,,00089.559200,B4_23,0.025
,,00089.565840,B4_11,0.063
,,00089.571360,B4_34,0.028
,,00089.586880,B4_11,0.043
,,00089.612400,B4_44,0.016
,,00089.617600,B4_44,0.015
,,00089.629760,B4_34,0.024
,,00089.637760,B4_11,0.053
,,00089.663520,B4_11,0.045
,,00089.675120,B4_23,0.144
,,00089.694560,B4_11,0.057
,,00089.705280,B4_11,0.051
,,00089.748960,B4_11,0.063
,,00089.768800,B4_11,0.045
,,00089.781760,B4_44,0.019
,,00089.799680,B4_34,0.022
,,00089.800720,B4_11,0.062
,,00089.802880,B4_44,0.029
,,00089.824000,B4_11,0.043
,,00089.834720,B4_33,0.02
,,00089.851200,B4_11,0.062
,,00089.865120,B4_11,0.046
,,00089.871600,B4_13,0.064
,,00089.894480,B4_44,0.017
,,00089.902400,B4_11,0.04
,,00089.909680,B4_11,0.042
,,00089.914240,B4_41,0.011
,,00089.914640,B4_11,0.039
,,00089.917120,B4_33,0.024
,,00089.925280,B4_44,0.02
,,00089.928640,B4_34,0.025
,,00089.933120,B4_13,0.105
,,00089.934880,B4_44,0.036
,,00089.936080,B4_11,0.084
,,00089.936720,B4_13,0.018
,,00089.939120,B4_11,0.058
,,00089.939120,B4_44,0.019
,,00089.942160,B4_22,0.057
,,00089.952960,B4_11,0.04
,,00089.956560,B4_11,0.043
,,00089.956800,B4_13,0.014
,,00089.960400,B4_34,0.025
,,00089.962080,B4_11,0.046
,,00089.965840,B4_44,0.034
,,00089.966160,B4_11,0.06
,,00089.967040,B4_33,0.084
,,00089.968640,B4_12,0.022
,,00089.969600,B4_13,0.107
,,00089.970160,B4_14,0.03
,,00089.970320,B4_11,0.032
,,00089.971920,B4_13,0.059
,,00089.973680,B4_11,0.048
,,00089.974160,B4_33,0.03
,,00089.976000,B4_23,0.144
,,00089.979840,B4_44,0.029
,,00089.981680,B4_23,0.089
,,00089.983760,B4_43,0.045
,,00089.984720,B4_23,0.045
,,00089.985520,B4_44,0.035
,,00089.987040,B4_34,0.029
,,00089.987360,B4_23,0.035
,,00089.987760,B4_44,0.028
,,00089.989920,B4_23,0.067
,,00089.991120,B4_11,0.043
,,00089.992000,B4_34,0.031
,,00089.992800,B4_23,0.166
,,00089.993360,B4_11,0.06
,,00089.993360,B4_44,0.022
,,00089.994560,B4_21,0.01
,,00089.995120,B4_23,0.037
,,00089.996000,B4_22,0.103
,,00089.996400,B4_32,0.146
,,00089.996400,B4_43,0.117
,,00089.996720,B4_44,0.042
,,00089.996960,B4_34,0.067
,,00089.997520,B4_33,0.08
,,00089.997680,B4_23,0.066
,,00089.997920,B4_11,0.07
,,00089.998160,B4_13,0.015
,,00089.998400,B4_22,0.071
,,00089.998880,B4_43,0.033
,,00089.999920,B4_44,0.043
,,00090.000080,B4_23,0.036
,,00090.000160,B4_11,0.055
,,00090.000320,B4_34,0.061
,,00090.000640,B4_13,0.064
,,00090.001520,B4_43,0.04
,,00090.002160,B4_33,0.055
,,00090.002240,B4_22,0.037
,,00090.002640,B4_23,0.141
,,00090.002880,B4_11,0.084
,,00090.002960,B4_13,0.021
,,00090.002960,B4_44,0.035
,,00090.003120,B4_34,0.265
,,00090.003840,B4_32,0.149
,,00090.004480,B4_43,0.08
,,00090.005040,B4_22,0.132
,,00090.005200,B4_44,0.096
,,00090.005360,B4_23,0.165
,,00090.005600,B4_33,0.069
,,00090.005680,B4_34,0.097
,,00090.007120,B4_13,0.059
,,00090.007120,B4_43,0.022
,,00090.007360,B4_11,0.065
,,00090.007600,B4_22,0.08
,,00090.007600,B4_44,0.025
,,00090.008160,B4_23,0.24
,,00090.008320,B4_41,0.01
,,00090.008880,B4_34,0.052
,,00090.009600,B4_11,0.108
,,00090.009840,B4_32,0.126
,,00090.009840,B4_44,0.047
,,00090.010320,B4_22,0.092
,,00090.010560,B4_33,0.093
,,00090.010800,B4_43,0.051
,,00090.011200,B4_13,0.059
,,00090.011680,B4_34,0.159
,,00090.011760,B4_23,0.11
,,00090.011920,B4_11,0.099
,,00090.012720,B4_22,0.042
,,00090.012960,B4_32,0.037
,,00090.013200,B4_43,0.035
,,00090.013280,B4_44,0.063
,,00090.013360,B4_41,0.013
,,00090.013600,B4_12,0.027
,,00090.013680,B4_21,0.021
,,00090.013920,B4_13,0.032
,,00090.014000,B4_33,0.059
,,00090.014240,B4_11,0.155
,,00090.014240,B4_23,0.062
,,00090.014480,B4_34,0.247
,,00090.015040,B4_22,0.089
,,00090.015520,B4_44,0.088
,,00090.015760,B4_43,0.049
,,00090.015840,B4_32,0.116
,,00090.016320,B4_33,0.083
,,00090.016400,B4_21,0.013
,,00090.016640,B4_23,0.111
,,00090.016720,B4_13,0.037
,,00090.016720,B4_31,0.019
,,00090.016960,B4_11,0.157
,,00090.017360,B4_22,0.087
,,00090.017520,B4_34,0.181
,,00090.018000,B4_44,0.05
,,00090.018400,B4_43,0.038
,,00090.019120,B4_32,0.103
,,00090.019200,B4_33,0.08
,,00090.019440,B4_13,0.024
,,00090.019520,B4_11,0.063
,,00090.019600,B4_23,0.227
,,00090.019920,B4_22,0.177
,,00090.020720,B4_44,0.038
,,00090.020880,B4_43,0.026
,,00090.021040,B4_21,0.023
,,00090.021680,B4_34,0.086
,,00090.021840,B4_11,0.164
,,00090.022000,B4_13,0.032
,,00090.022000,B4_23,0.05
,,00090.022240,B4_33,0.071
,,00090.022720,B4_22,0.071
,,00090.023040,B4_44,0.052
,,00090.023200,B4_43,0.028
,,00090.024000,B4_24,0.018
,,00090.024400,B4_34,0.062
,,00090.024480,B4_11,0.033
,,00090.024560,B4_33,0.059
,,00090.024640,B4_23,0.078
,,00090.024720,B4_13,0.061
,,00090.025040,B4_41,0.011
,,00090.026000,B4_44,0.033
,,00090.026480,B4_32,0.116
,,00090.026800,B4_34,0.045
,,00090.026960,B4_22,0.096
,,00090.027120,B4_11,0.311
,,00090.027200,B4_23,0.088
,,00090.027680,B4_21,0.012
,,00090.028720,B4_44,0.052
,,00090.029120,B4_32,0.02
,,00090.029120,B4_34,0.101
,,00090.029200,B4_33,0.049
,,00090.029280,B4_41,0.013
,,00090.029920,B4_11,0.079
,,00090.029920,B4_23,0.09
,,00090.030880,B4_22,0.034
,,00090.031840,B4_41,0.009
,,00090.032080,B4_44,0.024
,,00090.032800,B4_34,0.039
,,00090.032960,B4_13,0.031
,,00090.034160,B4_23,0.022
,,00090.034400,B4_33,0.07
,,00090.034880,B4_22,0.029
,,00090.035760,B4_34,0.095
,,00090.035760,B4_44,0.017
,,00090.036160,B4_21,0.022
,,00090.036320,B4_32,0.116
,,00090.036640,B4_23,0.047
,,00090.037440,B4_33,0.037
,,00090.037520,B4_22,0.055
,,00090.038000,B4_11,0.039
,,00090.038000,B4_34,0.036
,,00090.038000,B4_43,0.041
,,00090.038160,B4_44,0.027
,,00090.038640,B4_32,0.026
,,00090.040000,B4_23,0.117
,,00090.040400,B4_44,0.031
,,00090.040960,B4_34,0.038
,,00090.042800,B4_44,0.027
,,00090.043360,B4_33,0.056
,,00090.043760,B4_23,0.041
,,00090.049760,B4_11,0.039
,,00090.052560,B4_22,0.084
,,00090.054960,B4_22,0.021
,,00090.317200,B4_11,0.099
,,00090.341600,B4_44,0.017
,,00090.348560,B4_44,0.028
,,00090.378320,B4_11,0.044
,,00090.386720,B4_33,0.03
,,00090.389680,B4_11,0.059
,,00090.392000,B4_44,0.022
,,00090.412000,B4_11,0.045
,,00090.422560,B4_44,0.024
,,00090.432800,B4_44,0.015
,,00090.436160,B4_44,0.019
,,00090.437600,B4_11,0.067
,,00090.455440,B4_11,0.053
,,00090.460160,B4_34,0.023
,,00090.508240,B4_11,0.062
,,00090.529840,B4_23,0.025
,,00090.549840,B4_11,0.046
,,00090.557200,B4_11,0.061
,,00090.564320,B4_44,0.017
,,00090.566320,B4_34,0.027
,,00090.584240,B4_11,0.049
,,00090.586480,B4_44,0.03
,,00090.586800,B4_33,0.023
,,00090.594400,B4_11,0.061
,,00090.600080,B4_23,0.151
,,00090.606960,B4_44,0.018
,,00090.614320,B4_11,0.025
,,00090.628080,B4_11,0.063
,,00090.635120,B4_23,0.025
,,00090.640400,B4_11,0.037
,,00090.657120,B4_33,0.027
,,00090.664000,B4_11,0.055
,,00090.664640,B4_44,0.019
,,00090.669760,B4_44,0.023
,,00090.673040,B4_44,0.015
,,00090.674640,B4_11,0.047
,,00090.715520,B4_11,0.057
,,00090.720400,B4_11,0.047
,,00090.756400,B4_44,0.034
,,00090.796160,B4_11,0.056
,,00090.805760,B4_11,0.052
,,00090.815440,B4_33,0.033
,,00090.851520,B4_11,0.057
,,00090.855840,B4_11,0.044
,,00090.859040,B4_23,0.137
,,00090.881520,B4_44,0.016
,,00090.884800,B4_11,0.064
,,00090.916560,B4_11,0.047
,,00090.921520,B4_11,0.06
,,00090.953680,B4_23,0.022
,,00090.960640,B4_11,0.048
,,00090.962400,B4_44,0.019
