Investigator,,Time (s),Electrode,Amplitude (mV)
,,00137.189360,D4_32,0.025
,,00137.208000,D4_23,0.015
,,00137.216880,D4_11,0.022
,,00137.221680,D4_32,0.025
,,00137.224960,D4_11,0.046
,,00137.237200,D4_33,0.015
,,00137.250640,D4_32,0.019
,,00137.277360,D4_23,0.015
,,00137.278400,D4_32,0.021
,,00137.308160,D4_11,0.024
,,00137.312560,D4_32,0.022
,,00137.341680,D4_33,0.019
,,00137.343200,D4_32,0.026
,,00137.366480,D4_23,0.013
,,00137.374800,D4_32,0.022
,,00137.386320,D4_11,0.014
,,00137.405120,D4_32,0.02
,,00137.435200,D4_32,0.026
,,00137.458080,D4_33,0.018
,,00137.458240,D4_23,0.014
,,00137.464160,D4_32,0.025
,,00137.475840,D4_11,0.027
,,00137.491120,D4_32,0.024
,,00137.511920,D4_33,0.015
,,00137.517920,D4_32,0.026
,,00137.535040,D4_23,0.013
,,00137.544720,D4_11,0.012
,,00137.546720,D4_32,0.024
,,00137.555440,D4_33,0.018
,,00137.578480,D4_32,0.024
,,00137.610480,D4_32,0.021
,,00137.611840,D4_23,0.014
,,00137.634320,D4_32,0.024
,,00137.635360,D4_11,0.024
,,00137.665600,D4_32,0.018
,,00137.688320,D4_22,0.011
,,00137.696960,D4_32,0.021
,,00137.697440,D4_23,0.015
,,00137.717040,D4_11,0.022
,,00137.719760,D4_32,0.022
,,00137.740320,D4_33,0.015
,,00137.748000,D4_32,0.024
,,00137.781520,D4_32,0.026
,,00137.790880,D4_11,0.02
,,00137.798640,D4_11,0.014
,,00137.802800,D4_23,0.014
,,00137.816640,D4_32,0.026
,,00137.816960,D4_33,0.015
,,00137.842880,D4_32,0.027
,,00137.873440,D4_32,0.023
,,00137.878800,D4_11,0.013
,,00137.908960,D4_32,0.023
,,00137.910560,D4_23,0.014
,,00137.924720,D4_11,0.023
,,00137.940160,D4_32,0.024
,,00137.966240,D4_32,0.022
,,00137.975840,D4_33,0.015
,,00138.000160,D4_23,0.013
,,00138.002640,D4_32,0.025
,,00138.006240,D4_11,0.016
,,00138.031040,D4_32,0.028
,,00138.041520,D4_33,0.017
,,00138.053440,D4_32,0.025
,,00138.067680,D4_22,0.035
,,00138.072240,D4_23,0.018
,,00138.074400,D4_11,0.023
,,00138.080560,D4_32,0.023
,,00138.106160,D4_32,0.016
,,00138.134800,D4_11,0.022
,,00138.143280,D4_32,0.023
,,00138.146240,D4_33,0.016
,,00138.161920,D4_23,0.013
,,00138.168720,D4_44,0.023
,,00138.173200,D4_32,0.022
,,00138.195760,D4_32,0.024
,,00138.210080,D4_11,0.027
,,00138.215600,D4_11,0.042
,,00138.230160,D4_23,0.015
,,00138.230400,D4_32,0.026
,,00138.259200,D4_32,0.023
,,00138.289440,D4_32,0.024
,,00138.298720,D4_11,0.02
,,00138.323680,D4_32,0.026
,,00138.354800,D4_32,0.021
,,00138.356720,D4_33,0.015
,,00138.389520,D4_32,0.024
,,00138.391920,D4_23,0.017
,,00138.403840,D4_11,0.024
,,00138.420080,D4_32,0.026
,,00138.426480,D4_33,0.016
,,00138.455920,D4_32,0.023
,,00138.475760,D4_23,0.013
,,00138.483360,D4_32,0.025
,,00138.484800,D4_33,0.018
,,00138.496720,D4_11,0.019
,,00138.509200,D4_32,0.023
,,00138.546240,D4_23,0.016
,,00138.547760,D4_32,0.022
,,00138.572480,D4_32,0.013
,,00138.585360,D4_11,0.024
,,00138.605600,D4_32,0.022
,,00138.621840,D4_33,0.016
,,00138.633840,D4_32,0.024
,,00138.646640,D4_23,0.013
,,00138.661840,D4_32,0.024
,,00138.666400,D4_11,0.029
,,00138.692400,D4_32,0.026
,,00138.714560,D4_32,0.021
,,00138.729920,D4_33,0.014
,,00138.734080,D4_23,0.013
,,00138.745680,D4_32,0.094
,,00138.745760,D4_33,0.066
,,00138.745840,D4_23,0.013
,,00138.745840,D4_42,0.016
,,00138.746080,D4_22,0.016
,,00138.748400,D4_23,0.006
,,00138.753040,D4_32,0.013
,,00138.757360,D4_33,0.016
,,00138.759120,D4_32,0.016
,,00138.764800,D4_11,0.022
,,00138.767440,D4_11,0.015
,,00138.770960,D4_32,0.016
,,00138.776320,D4_32,0.012
,,00138.786880,D4_32,0.011
,,00138.795040,D4_32,0.024
,,00138.797680,D4_32,0.011
,,00138.800000,D4_32,0.013
,,00138.807200,D4_33,0.016
,,00138.818080,D4_23,0.013
,,00138.818640,D4_32,0.014
,,00138.824800,D4_32,0.031
,,00138.832240,D4_32,0.017
,,00138.840960,D4_32,0.013
,,00138.845840,D4_32,0.011
,,00138.848800,D4_32,0.016
,,00138.851840,D4_11,0.024
,,00138.854880,D4_11,0.044
,,00138.861760,D4_22,0.039
,,00138.871280,D4_32,0.023
,,00138.889920,D4_33,0.015
,,00138.905440,D4_32,0.023
,,00138.945120,D4_11,0.022
,,00138.950960,D4_23,0.018
,,00138.952560,D4_32,0.026
,,00138.956800,D4_32,0.067
,,00138.956880,D4_33,0.051
,,00138.956960,D4_23,0.015
,,00138.957040,D4_42,0.015
,,00138.957120,D4_22,0.014
,,00138.984000,D4_32,0.021
,,00138.984240,D4_33,0.015
,,00138.987840,D4_33,0.016
,,00139.003120,D4_11,0.024
,,00139.005200,D4_32,0.023
,,00139.031920,D4_32,0.024
,,00139.040960,D4_33,0.02
,,00139.048880,D4_23,0.013
,,00139.061200,D4_11,0.026
,,00139.062880,D4_32,0.022
,,00139.090800,D4_32,0.02
,,00139.093760,D4_33,0.016
,,00139.120400,D4_32,0.025
,,00139.137040,D4_22,0.012
,,00139.138000,D4_23,0.016
,,00139.149840,D4_11,0.021
,,00139.150640,D4_32,0.023
,,00139.164000,D4_33,0.02
,,00139.176080,D4_32,0.021
,,00139.203280,D4_32,0.023
,,00139.205040,D4_23,0.015
,,00139.223600,D4_11,0.019
,,00139.225520,D4_22,0.04
,,00139.227920,D4_32,0.025
,,00139.260960,D4_32,0.024
,,00139.278800,D4_33,0.016
,,00139.281200,D4_23,0.013
,,00139.290400,D4_32,0.026
,,00139.307760,D4_11,0.023
,,00139.318800,D4_32,0.024
,,00139.330480,D4_33,0.015
,,00139.344880,D4_32,0.025
,,00139.351600,D4_23,0.018
,,00139.369840,D4_32,0.024
,,00139.399840,D4_11,0.019
,,00139.401760,D4_32,0.022
,,00139.424800,D4_32,0.023
,,00139.450000,D4_32,0.026
,,00139.452400,D4_23,0.014
,,00139.483360,D4_32,0.022
,,00139.483520,D4_11,0.022
,,00139.489680,D4_33,0.015
,,00139.509120,D4_33,0.015
,,00139.510560,D4_32,0.021
,,00139.527360,D4_23,0.014
,,00139.535520,D4_32,0.027
,,00139.553840,D4_11,0.025
,,00139.567760,D4_32,0.027
,,00139.590640,D4_32,0.026
,,00139.618000,D4_33,0.016
,,00139.624320,D4_32,0.023
,,00139.628240,D4_23,0.021
,,00139.648480,D4_32,0.022
,,00139.650320,D4_11,0.028
,,00139.669360,D4_33,0.013
,,00139.669680,D4_11,0.02
,,00139.677040,D4_32,0.016
,,00139.688560,D4_22,0.043
,,00139.689360,D4_11,0.013
,,00139.701520,D4_23,0.015
,,00139.706080,D4_32,0.02
,,00139.721840,D4_33,0.016
,,00139.732400,D4_32,0.027
,,00139.757920,D4_32,0.023
,,00139.765360,D4_33,0.016
,,00139.792080,D4_32,0.024
,,00139.800080,D4_23,0.012
,,00139.817920,D4_32,0.024
,,00139.849120,D4_32,0.025
,,00139.869440,D4_32,0.025
,,00139.886160,D4_33,0.016
,,00139.901040,D4_23,0.012
,,00139.902720,D4_32,0.025
,,00139.935040,D4_32,0.022
,,00139.964480,D4_32,0.024
,,00139.993280,D4_32,0.022
,,00140.013600,D4_33,0.019
,,00140.019840,D4_11,0.014
,,00140.020560,D4_23,0.013
,,00140.023440,D4_32,0.025
,,00140.049280,D4_32,0.024
,,00140.068080,D4_33,0.014
,,00140.078560,D4_32,0.021
,,00140.109760,D4_32,0.022
,,00140.120320,D4_23,0.016
,,00140.123040,D4_11,0.017
,,00140.123040,D4_33,0.015
,,00140.138560,D4_32,0.023
,,00140.176000,D4_32,0.021
,,00140.199600,D4_33,0.017
,,00140.204720,D4_11,0.021
,,00140.206720,D4_32,0.024
,,00140.223760,D4_23,0.012
,,00140.229040,D4_32,0.026
,,00140.250880,D4_32,0.025
,,00140.282160,D4_11,0.02
,,00140.291360,D4_32,0.025
,,00140.320160,D4_32,0.025
,,00140.324560,D4_33,0.019
,,00140.327040,D4_33,0.029
,,00140.327520,D4_43,0.014
,,00140.332400,D4_23,0.014
,,00140.342320,D4_32,0.027
,,00140.345520,D4_11,0.025
,,00140.345840,D4_44,0.02
,,00140.374480,D4_32,0.023
,,00140.382480,D4_33,0.018
,,00140.385920,D4_22,0.038
,,00140.405120,D4_32,0.022
,,00140.435680,D4_32,0.024
,,00140.439040,D4_33,0.018
,,00140.442880,D4_11,0.027
,,00140.442880,D4_23,0.019
,,00140.460320,D4_32,0.024
,,00140.498320,D4_32,0.025
,,00140.511520,D4_33,0.019
,,00140.525840,D4_32,0.026
,,00140.530720,D4_11,0.022
,,00140.549920,D4_23,0.016
,,00140.553600,D4_32,0.025
,,00140.589280,D4_32,0.025
,,00140.617760,D4_33,0.017
,,00140.622400,D4_32,0.022
,,00140.626160,D4_23,0.014
,,00140.627840,D4_11,0.019
,,00140.638560,D4_32,0.025
,,00140.645360,D4_42,0.012
,,00140.676320,D4_32,0.023
,,00140.700960,D4_32,0.023
,,00140.711760,D4_11,0.02
,,00140.714960,D4_11,0.014
,,00140.718720,D4_23,0.016
,,00140.729920,D4_32,0.025
,,00140.735520,D4_33,0.017
,,00140.762800,D4_32,0.026
,,00140.774160,D4_11,0.016
,,00140.786320,D4_32,0.024
,,00140.792560,D4_33,0.018
,,00140.797360,D4_23,0.012
,,00140.822640,D4_32,0.025
,,00140.844080,D4_33,0.018
,,00140.851440,D4_32,0.024
,,00140.856560,D4_23,0.02
,,00140.861520,D4_11,0.015
,,00140.887120,D4_32,0.022
,,00140.903440,D4_33,0.017
,,00140.916240,D4_32,0.024
,,00140.932960,D4_11,0.022
,,00140.941600,D4_23,0.016
,,00140.944960,D4_32,0.022
,,00140.956720,D4_33,0.016
,,00140.976720,D4_32,0.024
,,00141.000640,D4_33,0.017
,,00141.010720,D4_32,0.023
,,00141.011280,D4_11,0.023
,,00141.026160,D4_23,0.013
,,00141.045200,D4_32,0.026
,,00141.052960,D4_33,0.016
,,00141.065920,D4_11,0.028
,,00141.074000,D4_32,0.026
,,00141.083200,D4_23,0.019
,,00141.095360,D4_33,0.017
,,00141.107120,D4_32,0.025
,,00141.134640,D4_32,0.022
,,00141.146960,D4_11,0.016
,,00141.166560,D4_32,0.023
,,00141.171360,D4_33,0.015
,,00141.177680,D4_23,0.015
,,00141.189680,D4_32,0.024
,,00141.207120,D4_11,0.027
,,00141.219680,D4_33,0.014
,,00141.220720,D4_32,0.022
,,00141.245440,D4_23,0.015
,,00141.250480,D4_32,0.026
,,00141.278800,D4_32,0.02
,,00141.293600,D4_11,0.015
,,00141.306000,D4_23,0.015
,,00141.308800,D4_32,0.024
,,00141.335920,D4_32,0.024
,,00141.361200,D4_11,0.023
,,00141.367200,D4_32,0.022
,,00141.368080,D4_33,0.016
,,00141.373600,D4_23,0.014
,,00141.380560,D4_22,0.041
,,00141.401280,D4_32,0.028
,,00141.424400,D4_32,0.025
,,00141.443840,D4_23,0.018
,,00141.446880,D4_11,0.023
,,00141.457600,D4_32,0.02
,,00141.471920,D4_33,0.018
,,00141.491840,D4_32,0.024
,,00141.513760,D4_23,0.017
,,00141.516960,D4_11,0.021
,,00141.524240,D4_33,0.019
,,00141.525200,D4_32,0.022
,,00141.550960,D4_32,0.025
,,00141.569120,D4_33,0.018
,,00141.574640,D4_32,0.025
,,00141.574800,D4_23,0.012
,,00141.596560,D4_11,0.026
,,00141.617120,D4_32,0.024
,,00141.629040,D4_33,0.018
,,00141.637680,D4_23,0.017
,,00141.647600,D4_32,0.025
,,00141.664800,D4_11,0.019
,,00141.680320,D4_32,0.023
,,00141.696400,D4_23,0.012
,,00141.710560,D4_32,0.024
,,00141.741200,D4_32,0.024
,,00141.757760,D4_11,0.023
,,00141.775120,D4_32,0.024
,,00141.785440,D4_23,0.015
,,00141.802960,D4_32,0.023
,,00141.817440,D4_11,0.017
,,00141.825360,D4_11,0.023
,,00141.827520,D4_33,0.016
,,00141.829920,D4_32,0.024
,,00141.864400,D4_32,0.028
,,00141.868320,D4_22,0.04
,,00141.886720,D4_23,0.015
,,00141.895120,D4_32,0.023
,,00141.924880,D4_32,0.023
,,00141.927840,D4_11,0.022
,,00141.955520,D4_32,0.024
,,00141.958080,D4_23,0.012
,,00141.958480,D4_33,0.016
,,00141.982480,D4_32,0.021
,,00141.995600,D4_32,0.083
,,00141.995600,D4_33,0.062
,,00141.995680,D4_23,0.015
,,00141.995760,D4_22,0.016
,,00141.995760,D4_42,0.015
,,00142.000240,D4_32,0.016
,,00142.018000,D4_32,0.018
,,00142.020560,D4_11,0.026
,,00142.027760,D4_32,0.016
,,00142.035520,D4_33,0.013
,,00142.038560,D4_23,0.014
,,00142.049440,D4_32,0.016
,,00142.051680,D4_32,0.011
,,00142.054400,D4_32,0.013
,,00142.062720,D4_32,0.017
,,00142.067760,D4_32,0.013
,,00142.069760,D4_33,0.016
,,00142.071840,D4_32,0.009
,,00142.074160,D4_32,0.026
,,00142.077040,D4_32,0.016
,,00142.080320,D4_32,0.013
,,00142.093440,D4_32,0.013
,,00142.100160,D4_32,0.012
,,00142.105920,D4_32,0.018
,,00142.114560,D4_32,0.019
,,00142.118640,D4_32,0.015
,,00142.122080,D4_11,0.024
,,00142.122240,D4_32,0.012
,,00142.138960,D4_23,0.014
,,00142.158960,D4_33,0.012
,,00142.162560,D4_32,0.023
,,00142.200560,D4_32,0.021
,,00142.203040,D4_32,0.013
,,00142.206160,D4_32,0.071
,,00142.206320,D4_33,0.05
,,00142.206400,D4_23,0.013
,,00142.206400,D4_42,0.012
,,00142.206480,D4_22,0.012
,,00142.214400,D4_11,0.022
,,00142.217600,D4_33,0.017
,,00142.223920,D4_23,0.014
,,00142.239200,D4_32,0.024
,,00142.269440,D4_32,0.023
,,00142.287520,D4_11,0.024
,,00142.296240,D4_32,0.027
,,00142.307680,D4_23,0.012
,,00142.318960,D4_32,0.024
,,00142.351280,D4_32,0.026
,,00142.376560,D4_32,0.023
,,00142.377840,D4_33,0.016
,,00142.380160,D4_23,0.009
,,00142.387680,D4_11,0.02
,,00142.409200,D4_32,0.026
,,00142.437600,D4_32,0.021
,,00142.446400,D4_23,0.012
,,00142.467600,D4_32,0.024
,,00142.475840,D4_11,0.024
,,00142.493440,D4_22,0.043
,,00142.495680,D4_32,0.025
,,00142.498320,D4_33,0.015
,,00142.517120,D4_32,0.023
,,00142.529840,D4_23,0.016
,,00142.541840,D4_32,0.023
,,00142.549360,D4_11,0.026
,,00142.579920,D4_32,0.024
,,00142.588400,D4_23,0.019
,,00142.609280,D4_33,0.014
,,00142.609760,D4_32,0.016
,,00142.610960,D4_11,0.025
,,00142.633200,D4_32,0.023
,,00142.646400,D4_23,0.016
,,00142.661280,D4_32,0.027
,,00142.668720,D4_33,0.017
,,00142.696160,D4_32,0.023
,,00142.700640,D4_11,0.025
,,00142.715920,D4_23,0.015
,,00142.720000,D4_33,0.017
,,00142.723760,D4_32,0.024
,,00142.753440,D4_32,0.024
,,00142.782400,D4_32,0.025
,,00142.787360,D4_33,0.017
,,00142.790480,D4_11,0.022
,,00142.793760,D4_23,0.018
,,00142.809600,D4_32,0.024
,,00142.843120,D4_32,0.026
,,00142.869680,D4_32,0.024
,,00142.876880,D4_23,0.014
,,00142.885520,D4_11,0.025
,,00142.899840,D4_32,0.021
,,00142.906640,D4_33,0.016
,,00142.911360,D4_22,0.038
,,00142.921200,D4_32,0.015
,,00142.934800,D4_11,0.024
,,00142.940160,D4_32,0.024
,,00142.950800,D4_33,0.017
,,00142.969600,D4_32,0.023
,,00142.992400,D4_23,0.014
,,00143.000320,D4_32,0.025
,,00143.006080,D4_33,0.017
,,00143.029280,D4_32,0.022
,,00143.034880,D4_11,0.012
,,00143.055840,D4_33,0.017
,,00143.057680,D4_32,0.021
,,00143.084880,D4_23,0.015
,,00143.087360,D4_32,0.021
,,00143.113040,D4_11,0.025
,,00143.114800,D4_32,0.023
,,00143.141520,D4_32,0.016
,,00143.160880,D4_23,0.011
,,00143.175600,D4_32,0.027
,,00143.182640,D4_33,0.015
,,00143.208560,D4_32,0.025
,,00143.208960,D4_11,0.022
,,00143.232320,D4_23,0.017
,,00143.234560,D4_32,0.025
,,00143.261520,D4_32,0.025
,,00143.289680,D4_32,0.023
,,00143.299680,D4_11,0.025
,,00143.312640,D4_23,0.011
,,00143.321040,D4_32,0.017
,,00143.350160,D4_32,0.023
,,00143.379120,D4_23,0.014
,,00143.381360,D4_32,0.024
,,00143.411360,D4_32,0.023
,,00143.433760,D4_11,0.027
,,00143.438720,D4_11,0.014
,,00143.439200,D4_33,0.014
,,00143.439920,D4_32,0.024
,,00143.443520,D4_23,0.014
,,00143.468880,D4_32,0.022
,,00143.490000,D4_33,0.017
,,00143.502160,D4_32,0.025
,,00143.521840,D4_23,0.017
,,00143.529440,D4_32,0.025
,,00143.541680,D4_11,0.022
,,00143.543520,D4_33,0.016
,,00143.558400,D4_32,0.024
,,00143.584160,D4_23,0.012
,,00143.586480,D4_32,0.023
,,00143.609200,D4_32,0.022
,,00143.617520,D4_11,0.023
,,00143.642000,D4_32,0.025
,,00143.645200,D4_23,0.012
,,00143.671440,D4_32,0.023
,,00143.697840,D4_32,0.021
,,00143.700320,D4_33,0.016
,,00143.709920,D4_22,0.038
,,00143.720000,D4_11,0.021
,,00143.729040,D4_32,0.023
,,00143.761200,D4_32,0.025
,,00143.764000,D4_23,0.013
,,00143.768640,D4_33,0.016
,,00143.781600,D4_32,0.025
,,00143.792080,D4_11,0.025
,,00143.812240,D4_32,0.025
,,00143.828160,D4_33,0.016
,,00143.829440,D4_23,0.015
,,00143.843360,D4_43,0.016
,,00143.844720,D4_32,0.027
,,00143.856960,D4_11,0.017
,,00143.877120,D4_32,0.027
,,00143.890800,D4_33,0.017
,,00143.900720,D4_32,0.024
,,00143.905040,D4_23,0.018
,,00143.927760,D4_32,0.021
,,00143.940560,D4_22,0.039
,,00143.956480,D4_11,0.028
,,00143.961840,D4_32,0.026
,,00143.994720,D4_32,0.022
,,00144.018000,D4_33,0.016
,,00144.023520,D4_32,0.023
,,00144.023840,D4_23,0.016
,,00144.037280,D4_11,0.026
,,00144.040560,D4_44,0.021
,,00144.052000,D4_32,0.023
,,00144.080720,D4_32,0.023
,,00144.105680,D4_32,0.022
,,00144.111760,D4_23,0.018
,,00144.114880,D4_11,0.023
,,00144.132000,D4_32,0.024
,,00144.138240,D4_11,0.015
,,00144.164640,D4_32,0.022
,,00144.174640,D4_11,0.023
,,00144.181680,D4_23,0.013
,,00144.190320,D4_32,0.024
,,00144.200000,D4_33,0.014
,,00144.217040,D4_42,0.012
,,00144.220960,D4_32,0.025
,,00144.253680,D4_32,0.023
,,00144.262240,D4_23,0.014
,,00144.282960,D4_32,0.024
,,00144.289440,D4_11,0.023
,,00144.314160,D4_32,0.023
,,00144.334640,D4_33,0.017
,,00144.340480,D4_32,0.026
,,00144.355840,D4_23,0.016
,,00144.369120,D4_32,0.025
,,00144.383440,D4_11,0.017
,,00144.400960,D4_32,0.025
,,00144.429280,D4_32,0.024
,,00144.456560,D4_32,0.023
,,00144.460480,D4_11,0.023
,,00144.481120,D4_33,0.016
,,00144.483760,D4_32,0.015
,,00144.510240,D4_11,0.021
,,00144.517280,D4_32,0.021
,,00144.545040,D4_33,0.016
,,00144.546160,D4_32,0.012
,,00144.556960,D4_23,0.018
,,00144.581840,D4_32,0.024
,,00144.595200,D4_11,0.026
,,00144.597600,D4_22,0.013
,,00144.613280,D4_32,0.024
,,00144.624720,D4_33,0.017
,,00144.647600,D4_32,0.023
,,00144.651280,D4_23,0.015
,,00144.667040,D4_11,0.025
,,00144.678320,D4_32,0.023
,,00144.704640,D4_32,0.022
,,00144.737440,D4_11,0.023
,,00144.738640,D4_32,0.025
,,00144.740400,D4_33,0.016
,,00144.767520,D4_32,0.028
,,00144.778080,D4_23,0.016
,,00144.797760,D4_32,0.029
,,00144.808800,D4_11,0.024
,,00144.815200,D4_11,0.043
,,00144.824240,D4_32,0.022
,,00144.835200,D4_22,0.042
,,00144.845760,D4_23,0.015
,,00144.846800,D4_11,0.018
,,00144.848160,D4_32,0.024
,,00144.874800,D4_11,0.02
,,00144.879840,D4_32,0.021
,,00144.915760,D4_32,0.025
,,00144.925360,D4_33,0.017
,,00144.931440,D4_24,0.011
,,00144.945440,D4_32,0.023
,,00144.957840,D4_23,0.014
,,00144.960400,D4_11,0.014
,,00144.973520,D4_32,0.023
,,00144.996000,D4_33,0.021
,,00145.002960,D4_32,0.025
,,00145.030720,D4_32,0.024
,,00145.050800,D4_11,0.022
,,00145.060080,D4_32,0.024
,,00145.063840,D4_33,0.017
,,00145.089200,D4_32,0.023
,,00145.104000,D4_23,0.019
,,00145.115120,D4_33,0.015
,,00145.117120,D4_11,0.022
,,00145.119920,D4_32,0.024
,,00145.149040,D4_32,0.017
,,00145.177440,D4_33,0.017
,,00145.183040,D4_32,0.023
,,00145.207200,D4_32,0.026
,,00145.214400,D4_11,0.022
,,00145.237280,D4_32,0.022
,,00145.245440,D4_32,0.08
,,00145.245520,D4_33,0.057
,,00145.245600,D4_22,0.011
,,00145.245600,D4_23,0.014
,,00145.245600,D4_42,0.02
,,00145.255200,D4_23,0.016
,,00145.263520,D4_32,0.014
,,00145.269840,D4_32,0.025
,,00145.272320,D4_11,0.019
,,00145.277520,D4_32,0.017
,,00145.295280,D4_32,0.015
,,00145.318480,D4_32,0.034
,,00145.323120,D4_32,0.015
,,00145.325040,D4_33,0.018
,,00145.326800,D4_32,0.011
,,00145.336560,D4_32,0.011
,,00145.351760,D4_33,0.017
,,00145.351920,D4_32,0.013
,,00145.358960,D4_32,0.022
,,00145.359040,D4_11,0.022
,,00145.361840,D4_32,0.015
,,00145.366640,D4_22,0.042
,,00145.378160,D4_23,0.013
,,00145.399680,D4_33,0.019
,,00145.400640,D4_32,0.025
,,00145.428640,D4_32,0.021
,,00145.439280,D4_42,0.01
,,00145.456880,D4_32,0.011
,,00145.458640,D4_33,0.046
,,00145.458800,D4_23,0.013
,,00145.458800,D4_42,0.013
,,00145.458960,D4_22,0.011
,,00145.460240,D4_32,0.017
,,00145.462960,D4_33,0.015
,,00145.470160,D4_32,0.016
,,00145.484240,D4_33,0.016
,,00145.500480,D4_32,0.024
,,00145.519040,D4_11,0.023
,,00145.527840,D4_32,0.027
,,00145.539600,D4_23,0.017
,,00145.549760,D4_32,0.027
,,00145.564240,D4_22,0.013
,,00145.573600,D4_32,0.024
,,00145.601520,D4_33,0.018
,,00145.603920,D4_22,0.042
,,00145.608400,D4_32,0.022
,,00145.633520,D4_32,0.026
,,00145.667120,D4_32,0.023
,,00145.678240,D4_11,0.023
,,00145.695520,D4_32,0.024
,,00145.721680,D4_32,0.024
,,00145.726160,D4_33,0.016
,,00145.752640,D4_32,0.021
,,00145.758720,D4_11,0.023
,,00145.772080,D4_32,0.024
,,00145.777840,D4_24,0.01
,,00145.796080,D4_23,0.014
,,00145.798720,D4_32,0.025
,,00145.831840,D4_32,0.023
,,00145.837680,D4_11,0.025
,,00145.856720,D4_32,0.021
,,00145.859040,D4_33,0.021
,,00145.889120,D4_32,0.022
,,00145.894160,D4_23,0.013
,,00145.913920,D4_33,0.018
,,00145.921200,D4_32,0.024
,,00145.927840,D4_11,0.029
,,00145.943360,D4_32,0.025
,,00145.972720,D4_32,0.027
,,00146.004960,D4_32,0.024
,,00146.014640,D4_11,0.014
,,00146.030640,D4_33,0.02
,,00146.033280,D4_32,0.023
,,00146.037600,D4_23,0.013
,,00146.058080,D4_32,0.025
,,00146.080640,D4_32,0.022
,,00146.111840,D4_11,0.021
,,00146.117440,D4_32,0.023
,,00146.132880,D4_23,0.014
,,00146.147440,D4_32,0.021
,,00146.173280,D4_32,0.023
,,00146.198160,D4_33,0.019
,,00146.202960,D4_32,0.022
,,00146.210160,D4_23,0.018
,,00146.211280,D4_11,0.024
,,00146.230320,D4_32,0.025
,,00146.254240,D4_32,0.026
,,00146.255200,D4_33,0.017
,,00146.286480,D4_32,0.024
,,00146.288800,D4_23,0.015
,,00146.291920,D4_42,0.011
,,00146.303040,D4_11,0.016
,,00146.315120,D4_32,0.024
,,00146.332000,D4_33,0.016
,,00146.344640,D4_32,0.024
,,00146.360960,D4_23,0.014
,,00146.371440,D4_32,0.024
,,00146.384000,D4_33,0.015
,,00146.388960,D4_11,0.014
,,00146.398080,D4_32,0.025
,,00146.426560,D4_32,0.026
,,00146.453920,D4_11,0.025
,,00146.455120,D4_23,0.014
,,00146.456560,D4_32,0.027
,,00146.484800,D4_32,0.026
,,00146.494240,D4_33,0.02
,,00146.516560,D4_32,0.023
,,00146.524800,D4_23,0.02
,,00146.536000,D4_22,0.039
,,00146.538560,D4_11,0.024
,,00146.542160,D4_32,0.022
,,00146.547680,D4_33,0.016
,,00146.570960,D4_32,0.023
,,00146.575360,D4_23,0.014
,,00146.599680,D4_32,0.023
,,00146.631120,D4_32,0.024
,,00146.635680,D4_11,0.022
,,00146.661120,D4_23,0.013
,,00146.661520,D4_32,0.028
,,00146.690240,D4_32,0.018
,,00146.696240,D4_33,0.017
,,00146.720240,D4_32,0.025
,,00146.728640,D4_23,0.014
,,00146.733840,D4_11,0.02
,,00146.741120,D4_11,0.042
,,00146.749040,D4_32,0.023
,,00146.763680,D4_33,0.017
,,00146.772240,D4_32,0.026
,,00146.785360,D4_23,0.018
,,00146.800160,D4_32,0.023
,,00146.819600,D4_33,0.016
,,00146.824480,D4_11,0.021
,,00146.830800,D4_32,0.024
,,00146.846560,D4_23,0.015
,,00146.858400,D4_32,0.025
,,00146.879200,D4_22,0.041
,,00146.882000,D4_32,0.024
,,00146.904720,D4_11,0.016
,,00146.908800,D4_32,0.023
,,00146.911200,D4_23,0.014
,,00146.925840,D4_33,0.016
,,00146.945120,D4_32,0.02
,,00146.975600,D4_32,0.026
,,00146.982000,D4_11,0.024
,,00146.998160,D4_23,0.016
,,00147.002400,D4_32,0.026
,,00147.003200,D4_33,0.016
,,00147.027840,D4_32,0.019
,,00147.042320,D4_11,0.019
,,00147.046080,D4_33,0.016
,,00147.051840,D4_23,0.015
,,00147.062000,D4_32,0.024
,,00147.094480,D4_32,0.028
,,00147.117680,D4_33,0.016
,,00147.120720,D4_32,0.023
,,00147.123760,D4_23,0.015
,,00147.127360,D4_11,0.023
,,00147.147440,D4_32,0.029
,,00147.162400,D4_22,0.041
,,00147.165760,D4_33,0.014
,,00147.182560,D4_32,0.019
,,00147.213280,D4_32,0.027
,,00147.216400,D4_11,0.022
,,00147.227840,D4_33,0.014
,,00147.240400,D4_32,0.024
,,00147.265760,D4_23,0.015
,,00147.269840,D4_32,0.02
,,00147.301680,D4_32,0.015
,,00147.320400,D4_11,0.017
,,00147.334400,D4_32,0.024
,,00147.337920,D4_33,0.022
,,00147.356240,D4_23,0.013
,,00147.366560,D4_32,0.024
,,00147.392400,D4_32,0.023
,,00147.428320,D4_32,0.023
,,00147.429760,D4_11,0.023
,,00147.443040,D4_24,0.014
,,00147.444800,D4_23,0.015
,,00147.450320,D4_33,0.017
,,00147.453120,D4_32,0.023
,,00147.481840,D4_32,0.025
,,00147.510480,D4_32,0.022
,,00147.517760,D4_23,0.014
,,00147.529440,D4_33,0.012
,,00147.536160,D4_32,0.027
,,00147.568080,D4_32,0.028
,,00147.577040,D4_11,0.027
,,00147.588800,D4_23,0.015
