Investigator,,Time (s),Electrode,Amplitude (mV)
,,00108.926640,A3_42,0.041
,,00108.927440,A3_33,0.038
,,00108.928000,A3_23,0.043
,,00108.928080,A3_14,0.037
,,00108.928720,A3_11,0.161
,,00108.928720,A3_21,0.086
,,00108.928720,A3_43,0.024
,,00108.929360,A3_13,0.091
,,00108.929520,A3_42,0.058
,,00108.930640,A3_14,0.044
,,00108.931120,A3_21,0.059
,,00108.931360,A3_33,0.031
,,00108.931520,A3_43,0.017
,,00108.932080,A3_13,0.048
,,00108.932480,A3_11,0.045
,,00108.933280,A3_14,0.051
,,00108.933840,A3_43,0.07
,,00108.933920,A3_42,0.031
,,00108.934160,A3_33,0.04
,,00108.935200,A3_23,0.029
,,00108.935200,A3_44,0.015
,,00108.935280,A3_13,0.11
,,00108.935360,A3_21,0.023
,,00108.935520,A3_11,0.027
,,00108.935920,A3_14,0.033
,,00108.936560,A3_33,0.024
,,00108.936640,A3_42,0.038
,,00108.936720,A3_43,0.033
,,00108.937600,A3_13,0.174
,,00108.937600,A3_21,0.06
,,00108.938320,A3_14,0.019
,,00108.938480,A3_24,0.023
,,00108.938720,A3_23,0.031
,,00108.938800,A3_11,0.031
,,00108.938960,A3_33,0.041
,,00108.939040,A3_42,0.039
,,00108.939440,A3_43,0.048
,,00108.940080,A3_13,0.049
,,00108.940560,A3_14,0.023
,,00108.941200,A3_21,0.041
,,00108.941760,A3_24,0.023
,,00108.941920,A3_11,0.047
,,00108.942480,A3_33,0.026
,,00108.942640,A3_13,0.075
,,00108.943200,A3_43,0.034
,,00108.943600,A3_21,0.035
,,00108.943840,A3_42,0.021
,,00108.944000,A3_14,0.057
,,00108.944320,A3_24,0.017
,,00108.944800,A3_23,0.022
,,00108.945120,A3_13,0.043
,,00108.945680,A3_33,0.013
,,00108.946240,A3_42,0.023
,,00108.946480,A3_11,0.051
,,00108.946960,A3_21,0.014
,,00108.947360,A3_14,0.027
,,00108.947440,A3_24,0.013
,,00108.947520,A3_43,0.048
,,00108.948160,A3_13,0.036
,,00108.948640,A3_33,0.023
,,00108.948880,A3_42,0.029
,,00108.948960,A3_11,0.025
,,00108.949840,A3_21,0.013
,,00108.950000,A3_43,0.04
,,00108.950240,A3_24,0.023
,,00108.950880,A3_13,0.044
,,00108.950880,A3_33,0.031
,,00108.951680,A3_42,0.027
,,00108.952960,A3_43,0.029
,,00108.953120,A3_33,0.019
,,00108.953200,A3_13,0.025
,,00108.954320,A3_42,0.024
,,00108.955040,A3_21,0.031
,,00108.955360,A3_11,0.071
,,00108.956000,A3_13,0.04
,,00108.956240,A3_14,0.038
,,00108.956640,A3_43,0.03
,,00108.957120,A3_33,0.026
,,00108.957120,A3_42,0.03
,,00108.957680,A3_24,0.023
,,00108.958080,A3_11,0.014
,,00108.958560,A3_13,0.042
,,00108.958640,A3_14,0.029
,,00108.959840,A3_42,0.067
,,00108.959920,A3_43,0.016
,,00108.960320,A3_33,0.015
,,00108.962080,A3_42,0.028
,,00108.962240,A3_13,0.065
,,00108.963520,A3_33,0.022
,,00108.964320,A3_42,0.027
,,00108.965200,A3_13,0.027
,,00108.966160,A3_43,0.05
,,00108.968480,A3_42,0.035
,,00108.969200,A3_13,0.061
,,00108.972160,A3_43,0.033
,,00108.972320,A3_13,0.027
,,00108.972320,A3_42,0.025
,,00108.973840,A3_14,0.039
,,00108.975520,A3_42,0.024
,,00108.975920,A3_13,0.026
,,00108.978480,A3_14,0.023
,,00108.978960,A3_33,0.015
,,00108.981200,A3_13,0.034
,,00108.990240,A3_24,0.013
,,00108.993520,A3_43,0.031
,,00109.006720,A3_43,0.024
,,00109.006800,A3_33,0.027
,,00109.007520,A3_13,0.093
,,00109.009680,A3_43,0.01
,,00109.010480,A3_13,0.012
,,00109.071760,A3_33,0.027
,,00109.113920,A3_43,0.031
,,00109.298080,A3_33,0.029
,,00109.646400,A3_33,0.029
,,00109.649200,A3_13,0.025
,,00109.968720,A3_13,0.028
,,00110.240080,A3_13,0.02
,,00110.443040,A3_31,0.095
,,00110.443600,A3_41,0.009
,,00110.595040,A3_31,0.022
,,00110.627600,A3_13,0.047
,,00110.630000,A3_13,0.016
,,00110.651680,A3_13,0.044
,,00110.654080,A3_13,0.014
,,00110.661200,A3_31,0.088
,,00110.661680,A3_41,0.012
,,00110.704880,A3_13,0.026
,,00111.262880,A3_13,0.046
,,00111.265360,A3_13,0.018
,,00111.294400,A3_13,0.045
,,00111.296640,A3_13,0.013
,,00111.321520,A3_13,0.04
,,00112.215600,A3_13,0.047
,,00112.226320,A3_11,0.18
,,00112.228720,A3_11,0.023
,,00112.236640,A3_13,0.038
,,00112.250800,A3_13,0.038
,,00112.253120,A3_13,0.016
,,00112.263440,A3_13,0.031
,,00112.274320,A3_13,0.027
,,00112.281760,A3_13,0.025
,,00112.300960,A3_21,0.034
,,00112.353840,A3_21,0.031
,,00112.397600,A3_43,0.038
,,00112.400320,A3_43,0.034
,,00112.402720,A3_43,0.027
,,00112.407840,A3_43,0.025
,,00112.411440,A3_43,0.019
,,00112.419040,A3_43,0.02
,,00112.427920,A3_43,0.019
,,00112.436240,A3_43,0.027
,,00112.439120,A3_43,0.032
,,00112.443200,A3_43,0.023
,,00112.471440,A3_42,0.025
,,00112.537440,A3_42,0.021
,,00112.540000,A3_42,0.032
,,00112.543120,A3_42,0.068
,,00112.543360,A3_43,0.019
,,00112.545440,A3_42,0.036
,,00112.545760,A3_43,0.085
,,00112.546720,A3_44,0.027
,,00112.548240,A3_42,0.068
,,00112.549040,A3_43,0.043
,,00112.549120,A3_33,0.013
,,00112.551280,A3_14,0.019
,,00112.551760,A3_42,0.113
,,00112.552160,A3_21,0.038
,,00112.552320,A3_41,0.014
,,00112.553040,A3_43,0.069
,,00112.554000,A3_42,0.072
,,00112.555200,A3_33,0.033
,,00112.556240,A3_44,0.023
,,00112.556320,A3_43,0.027
,,00112.556640,A3_14,0.026
,,00112.557040,A3_42,0.052
,,00112.557840,A3_21,0.05
,,00112.558160,A3_33,0.029
,,00112.558560,A3_43,0.212
,,00112.558720,A3_44,0.038
,,00112.559120,A3_11,0.192
,,00112.559840,A3_42,0.091
,,00112.560560,A3_21,0.037
,,00112.560640,A3_14,0.031
,,00112.560960,A3_33,0.039
,,00112.561840,A3_11,0.016
,,00112.561920,A3_43,0.163
,,00112.562000,A3_32,0.024
,,00112.562080,A3_41,0.02
,,00112.562080,A3_44,0.035
,,00112.562160,A3_13,0.015
,,00112.562320,A3_42,0.162
,,00112.562880,A3_14,0.037
,,00112.563200,A3_21,0.043
,,00112.564080,A3_33,0.128
,,00112.564080,A3_34,0.027
,,00112.564160,A3_43,0.099
,,00112.564720,A3_13,0.055
,,00112.564800,A3_42,0.136
,,00112.564960,A3_23,0.032
,,00112.564960,A3_41,0.021
,,00112.565600,A3_14,0.033
,,00112.565680,A3_44,0.022
,,00112.566560,A3_34,0.032
,,00112.566640,A3_33,0.107
,,00112.566960,A3_13,0.041
,,00112.567040,A3_43,0.06
,,00112.567120,A3_11,0.164
,,00112.567600,A3_21,0.075
,,00112.568000,A3_42,0.128
,,00112.568720,A3_14,0.105
,,00112.569120,A3_23,0.023
,,00112.569200,A3_13,0.111
,,00112.569280,A3_43,0.034
,,00112.569680,A3_34,0.015
,,00112.570000,A3_21,0.082
,,00112.570080,A3_11,0.388
,,00112.570160,A3_33,0.085
,,00112.570960,A3_14,0.158
,,00112.571360,A3_42,0.091
,,00112.571440,A3_24,0.018
,,00112.571520,A3_43,0.05
,,00112.571840,A3_23,0.034
,,00112.572720,A3_33,0.163
,,00112.572720,A3_34,0.034
,,00112.572800,A3_11,0.298
,,00112.572800,A3_41,0.021
,,00112.572880,A3_44,0.017
,,00112.573120,A3_13,0.206
,,00112.573120,A3_21,0.05
,,00112.573440,A3_14,0.188
,,00112.573760,A3_12,0.032
,,00112.574000,A3_42,0.079
,,00112.574080,A3_43,0.041
,,00112.575200,A3_23,0.078
,,00112.575360,A3_34,0.021
,,00112.575440,A3_13,0.19
,,00112.575440,A3_24,0.033
,,00112.575760,A3_31,0.025
,,00112.576400,A3_33,0.098
,,00112.576400,A3_42,0.097
,,00112.576480,A3_14,0.096
,,00112.576480,A3_32,0.031
,,00112.576640,A3_21,0.078
,,00112.576720,A3_11,0.379
,,00112.577520,A3_43,0.017
,,00112.577920,A3_13,0.085
,,00112.578320,A3_34,0.02
,,00112.578720,A3_23,0.037
,,00112.579120,A3_21,0.098
,,00112.579280,A3_11,0.297
,,00112.579440,A3_42,0.14
,,00112.579520,A3_33,0.076
,,00112.579680,A3_14,0.237
,,00112.579920,A3_32,0.018
,,00112.580080,A3_41,0.008
,,00112.580400,A3_13,0.083
,,00112.581120,A3_34,0.019
,,00112.581120,A3_43,0.039
,,00112.581440,A3_23,0.037
,,00112.581600,A3_22,0.017
,,00112.581680,A3_21,0.093
,,00112.581760,A3_33,0.041
,,00112.582160,A3_11,0.164
,,00112.582640,A3_42,0.067
,,00112.582720,A3_14,0.346
,,00112.583600,A3_13,0.053
,,00112.583760,A3_34,0.023
,,00112.584000,A3_32,0.028
,,00112.584240,A3_21,0.126
,,00112.584320,A3_43,0.065
,,00112.584400,A3_11,0.289
,,00112.584640,A3_33,0.057
,,00112.584880,A3_23,0.092
,,00112.584880,A3_42,0.108
,,00112.584960,A3_14,0.11
,,00112.585520,A3_31,0.016
,,00112.585600,A3_24,0.027
,,00112.586160,A3_13,0.087
,,00112.587040,A3_11,0.106
,,00112.587040,A3_43,0.032
,,00112.587200,A3_33,0.053
,,00112.587520,A3_21,0.024
,,00112.587600,A3_14,0.079
,,00112.587920,A3_23,0.15
,,00112.587920,A3_42,0.069
,,00112.588640,A3_32,0.015
,,00112.589280,A3_34,0.022
,,00112.589440,A3_43,0.029
,,00112.589760,A3_11,0.199
,,00112.589840,A3_33,0.049
,,00112.590320,A3_14,0.099
,,00112.590400,A3_42,0.104
,,00112.590800,A3_21,0.04
,,00112.590960,A3_13,0.15
,,00112.591040,A3_23,0.138
,,00112.591200,A3_31,0.017
,,00112.591680,A3_24,0.021
,,00112.592000,A3_43,0.025
,,00112.592400,A3_33,0.057
,,00112.592800,A3_42,0.062
,,00112.593040,A3_14,0.051
,,00112.593520,A3_11,0.268
,,00112.593520,A3_21,0.058
,,00112.593680,A3_23,0.046
,,00112.594320,A3_43,0.05
,,00112.594400,A3_34,0.019
,,00112.594640,A3_12,0.014
,,00112.595360,A3_33,0.024
,,00112.595440,A3_13,0.032
,,00112.595520,A3_42,0.052
,,00112.595600,A3_14,0.037
,,00112.595760,A3_21,0.041
,,00112.595760,A3_32,0.021
,,00112.596320,A3_24,0.021
,,00112.596400,A3_23,0.037
,,00112.596720,A3_11,0.221
,,00112.597520,A3_43,0.032
,,00112.597840,A3_14,0.045
,,00112.598000,A3_13,0.097
,,00112.598080,A3_33,0.038
,,00112.598320,A3_34,0.018
,,00112.598400,A3_21,0.051
,,00112.598800,A3_23,0.102
,,00112.599520,A3_42,0.038
,,00112.599840,A3_24,0.018
,,00112.599920,A3_43,0.032
,,00112.600160,A3_11,0.257
,,00112.600720,A3_33,0.06
,,00112.601040,A3_13,0.05
,,00112.601520,A3_14,0.086
,,00112.601520,A3_21,0.056
,,00112.602160,A3_43,0.03
,,00112.602480,A3_11,0.037
,,00112.602480,A3_23,0.034
,,00112.602800,A3_42,0.043
,,00112.603600,A3_33,0.049
,,00112.603840,A3_21,0.086
,,00112.603840,A3_34,0.014
,,00112.603920,A3_14,0.078
,,00112.604240,A3_13,0.146
,,00112.604960,A3_23,0.061
,,00112.604960,A3_43,0.023
,,00112.605520,A3_42,0.041
,,00112.605600,A3_11,0.046
,,00112.605920,A3_33,0.032
,,00112.606720,A3_13,0.03
,,00112.607520,A3_14,0.036
,,00112.607920,A3_43,0.029
,,00112.608000,A3_21,0.078
,,00112.608080,A3_42,0.044
,,00112.608320,A3_11,0.032
,,00112.608320,A3_23,0.029
,,00112.608560,A3_33,0.029
,,00112.609520,A3_13,0.095
,,00112.610160,A3_43,0.025
,,00112.610480,A3_14,0.045
,,00112.610560,A3_23,0.016
,,00112.610720,A3_21,0.071
,,00112.610800,A3_33,0.042
,,00112.611840,A3_11,0.016
,,00112.611920,A3_42,0.037
,,00112.612320,A3_13,0.05
,,00112.612480,A3_43,0.039
,,00112.612720,A3_34,0.018
,,00112.612960,A3_14,0.022
,,00112.613280,A3_33,0.032
,,00112.613360,A3_21,0.045
,,00112.614160,A3_11,0.31
,,00112.614400,A3_42,0.023
,,00112.614480,A3_24,0.031
,,00112.615200,A3_23,0.044
,,00112.615200,A3_43,0.031
,,00112.615520,A3_33,0.025
,,00112.616000,A3_14,0.051
,,00112.616080,A3_21,0.054
,,00112.617120,A3_11,0.033
,,00112.617360,A3_13,0.092
,,00112.617440,A3_42,0.039
,,00112.618000,A3_43,0.058
,,00112.618720,A3_14,0.053
,,00112.618720,A3_34,0.018
,,00112.619040,A3_33,0.033
,,00112.619200,A3_23,0.027
,,00112.619360,A3_21,0.037
,,00112.620000,A3_11,0.042
,,00112.620240,A3_13,0.056
,,00112.620560,A3_42,0.03
,,00112.621280,A3_43,0.029
,,00112.621440,A3_33,0.022
,,00112.621760,A3_24,0.023
,,00112.621920,A3_21,0.039
,,00112.622880,A3_13,0.123
,,00112.622880,A3_14,0.024
,,00112.623040,A3_42,0.026
,,00112.624240,A3_24,0.024
,,00112.624240,A3_33,0.022
,,00112.624800,A3_43,0.013
,,00112.625200,A3_13,0.021
,,00112.625280,A3_14,0.081
,,00112.625760,A3_23,0.029
,,00112.625840,A3_42,0.044
,,00112.626400,A3_21,0.052
,,00112.626480,A3_33,0.028
,,00112.627600,A3_13,0.043
,,00112.628320,A3_14,0.029
,,00112.628640,A3_43,0.018
,,00112.629840,A3_33,0.026
,,00112.629920,A3_21,0.026
,,00112.630240,A3_24,0.022
,,00112.630560,A3_13,0.071
,,00112.632560,A3_14,0.028
,,00112.632640,A3_21,0.035
,,00112.633120,A3_13,0.122
,,00112.634480,A3_42,0.057
,,00112.634720,A3_23,0.023
,,00112.634960,A3_43,0.039
,,00112.635280,A3_14,0.022
,,00112.635840,A3_33,0.02
,,00112.637040,A3_42,0.034
,,00112.637360,A3_13,0.025
,,00112.638240,A3_33,0.014
,,00112.638320,A3_43,0.027
,,00112.639120,A3_14,0.018
,,00112.639520,A3_42,0.048
,,00112.639920,A3_21,0.025
,,00112.640560,A3_13,0.047
,,00112.642400,A3_42,0.02
,,00112.642800,A3_33,0.024
,,00112.643440,A3_13,0.03
,,00112.644560,A3_14,0.038
,,00112.644800,A3_43,0.062
,,00112.647600,A3_33,0.019
,,00112.647840,A3_43,0.023
,,00112.648000,A3_13,0.034
,,00112.648480,A3_42,0.033
,,00112.651520,A3_13,0.023
,,00112.651520,A3_33,0.022
,,00112.652000,A3_42,0.017
,,00112.653760,A3_13,0.025
,,00112.654880,A3_21,0.037
,,00112.656560,A3_14,0.024
,,00112.656960,A3_42,0.031
,,00112.666240,A3_33,0.026
,,00112.669280,A3_43,0.02
,,00112.672480,A3_13,0.026
,,00112.677120,A3_13,0.032
,,00112.679680,A3_13,0.034
,,00112.684320,A3_33,0.025
,,00112.739040,A3_33,0.029
,,00112.825120,A3_33,0.03
,,00112.953120,A3_33,0.034
,,00113.100320,A3_33,0.027
,,00113.402240,A3_13,0.024
,,00113.674000,A3_42,0.037
,,00113.697920,A3_31,0.097
,,00113.698240,A3_41,0.01
,,00113.737840,A3_31,0.019
,,00113.813520,A3_31,0.02
,,00113.910160,A3_31,0.09
,,00113.910800,A3_41,0.011
,,00113.914960,A3_42,0.026
,,00113.995280,A3_13,0.023
,,00114.126720,A3_13,0.044
,,00114.128960,A3_13,0.02
,,00114.177360,A3_13,0.042
,,00114.179680,A3_13,0.015
,,00114.575600,A3_42,0.037
,,00114.594640,A3_42,0.028
,,00115.144080,A3_13,0.047
,,00115.213760,A3_13,0.041
,,00115.216080,A3_13,0.015
,,00115.738560,A3_42,0.038
,,00115.744080,A3_42,0.064
,,00115.746400,A3_42,0.027
,,00115.749520,A3_42,0.042
,,00115.751680,A3_43,0.049
,,00115.752080,A3_42,0.061
,,00115.754480,A3_42,0.068
,,00115.755200,A3_43,0.037
,,00115.755760,A3_21,0.045
,,00115.756080,A3_11,0.188
,,00115.757040,A3_42,0.04
,,00115.757840,A3_43,0.028
,,00115.758160,A3_33,0.016
,,00115.758560,A3_11,0.017
,,00115.758720,A3_21,0.021
,,00115.760160,A3_42,0.096
,,00115.760800,A3_14,0.026
,,00115.761360,A3_33,0.028
,,00115.761440,A3_13,0.03
,,00115.761600,A3_43,0.162
,,00115.761680,A3_44,0.033
,,00115.762880,A3_34,0.017
,,00115.763920,A3_21,0.033
,,00115.764080,A3_43,0.093
,,00115.764160,A3_13,0.06
,,00115.764160,A3_44,0.028
,,00115.764480,A3_42,0.109
,,00115.764800,A3_33,0.03
,,00115.765280,A3_41,0.021
,,00115.766720,A3_43,0.149
,,00115.767040,A3_33,0.024
,,00115.767760,A3_42,0.067
,,00115.767840,A3_13,0.047
,,00115.767840,A3_21,0.042
,,00115.767920,A3_14,0.04
,,00115.767920,A3_44,0.049
,,00115.768880,A3_11,0.172
,,00115.769280,A3_33,0.036
,,00115.769760,A3_23,0.021
,,00115.770160,A3_43,0.076
,,00115.770240,A3_21,0.061
,,00115.770240,A3_42,0.046
,,00115.770320,A3_13,0.051
,,00115.770880,A3_44,0.024
,,00115.770960,A3_14,0.03
,,00115.771360,A3_11,0.017
,,00115.771680,A3_33,0.109
,,00115.771680,A3_34,0.024
,,00115.772480,A3_43,0.098
,,00115.772720,A3_21,0.064
,,00115.772720,A3_41,0.012
,,00115.772880,A3_42,0.176
,,00115.772960,A3_13,0.098
,,00115.773200,A3_23,0.045
,,00115.773280,A3_14,0.064
,,00115.773360,A3_44,0.022
,,00115.774320,A3_33,0.087
,,00115.774320,A3_34,0.025
,,00115.775440,A3_11,0.23
,,00115.775440,A3_43,0.116
,,00115.775520,A3_21,0.071
,,00115.775680,A3_44,0.029
,,00115.776640,A3_14,0.105
,,00115.776720,A3_42,0.157
,,00115.776800,A3_33,0.094
,,00115.776880,A3_13,0.042
,,00115.777120,A3_23,0.04
,,00115.777280,A3_12,0.013
,,00115.777280,A3_34,0.037
,,00115.777520,A3_41,0.012
,,00115.778000,A3_32,0.021
,,00115.778400,A3_21,0.047
,,00115.778560,A3_44,0.016
,,00115.778640,A3_43,0.038
,,00115.779200,A3_14,0.069
,,00115.779280,A3_33,0.131
,,00115.779280,A3_42,0.091
,,00115.779680,A3_13,0.12
,,00115.780160,A3_11,0.364
,,00115.780160,A3_41,0.017
,,00115.780320,A3_23,0.031
,,00115.780880,A3_34,0.029
,,00115.780880,A3_44,0.023
,,00115.781360,A3_43,0.095
,,00115.781760,A3_12,0.026
,,00115.781760,A3_33,0.074
,,00115.781840,A3_21,0.096
,,00115.781920,A3_14,0.152
,,00115.782160,A3_42,0.104
,,00115.782480,A3_13,0.238
,,00115.782720,A3_23,0.067
,,00115.783360,A3_34,0.02
,,00115.783760,A3_44,0.011
,,00115.784240,A3_33,0.074
,,00115.784400,A3_21,0.059
,,00115.784400,A3_43,0.025
,,00115.784800,A3_14,0.24
,,00115.785040,A3_12,0.017
,,00115.785280,A3_13,0.102
,,00115.785280,A3_23,0.04
,,00115.785440,A3_41,0.023
,,00115.785600,A3_42,0.055
,,00115.785680,A3_11,0.295
,,00115.786080,A3_24,0.019
,,00115.786480,A3_33,0.153
,,00115.786800,A3_34,0.039
,,00115.786880,A3_21,0.118
,,00115.786960,A3_43,0.03
,,00115.787440,A3_12,0.02
,,00115.787680,A3_41,0.01
,,00115.787840,A3_13,0.096
,,00115.787840,A3_14,0.151
,,00115.788160,A3_11,0.452
,,00115.788720,A3_42,0.075
,,00115.788800,A3_23,0.042
,,00115.788800,A3_24,0.038
,,00115.788880,A3_33,0.039
,,00115.789360,A3_43,0.033
,,00115.789760,A3_34,0.021
,,00115.790000,A3_32,0.028
,,00115.790240,A3_13,0.054
,,00115.790480,A3_11,0.33
,,00115.790800,A3_14,0.084
,,00115.791120,A3_21,0.156
,,00115.791280,A3_23,0.078
,,00115.791760,A3_33,0.08
,,00115.791840,A3_42,0.058
,,00115.792160,A3_43,0.062
,,00115.792320,A3_44,0.018
,,00115.792560,A3_13,0.086
,,00115.792640,A3_24,0.021
,,00115.792800,A3_34,0.018
,,00115.793520,A3_14,0.062
,,00115.793600,A3_21,0.082
,,00115.794080,A3_23,0.068
,,00115.794240,A3_33,0.045
,,00115.794320,A3_11,0.126
,,00115.794320,A3_42,0.075
,,00115.795920,A3_14,0.084
,,00115.796240,A3_21,0.045
,,00115.796320,A3_23,0.137
,,00115.796400,A3_43,0.059
,,00115.796480,A3_24,0.021
,,00115.796560,A3_11,0.128
,,00115.796640,A3_13,0.161
,,00115.796800,A3_34,0.02
,,00115.797200,A3_44,0.017
,,00115.797920,A3_12,0.017
,,00115.797920,A3_33,0.05
,,00115.798080,A3_42,0.023
,,00115.798480,A3_21,0.069
,,00115.798640,A3_23,0.054
,,00115.799280,A3_13,0.072
,,00115.799280,A3_24,0.022
,,00115.799600,A3_14,0.084
,,00115.799840,A3_43,0.037
,,00115.799920,A3_11,0.457
,,00115.800640,A3_33,0.075
,,00115.800640,A3_42,0.052
,,00115.800720,A3_21,0.036
,,00115.800720,A3_34,0.021
,,00115.801600,A3_13,0.051
,,00115.801760,A3_23,0.021
,,00115.802480,A3_11,0.459
,,00115.802720,A3_32,0.018
,,00115.802880,A3_14,0.044
,,00115.802880,A3_42,0.043
,,00115.803280,A3_33,0.037
,,00115.803440,A3_43,0.04
,,00115.803760,A3_21,0.09
,,00115.803840,A3_24,0.02
,,00115.804240,A3_23,0.015
,,00115.804320,A3_34,0.018
,,00115.804400,A3_13,0.028
,,00115.805280,A3_11,0.25
,,00115.805280,A3_14,0.072
,,00115.805280,A3_42,0.068
,,00115.806320,A3_24,0.013
,,00115.806480,A3_43,0.032
,,00115.806640,A3_13,0.052
,,00115.806720,A3_33,0.018
,,00115.806880,A3_23,0.032
,,00115.807360,A3_21,0.057
,,00115.807680,A3_42,0.019
,,00115.808400,A3_14,0.084
,,00115.809200,A3_23,0.028
,,00115.809360,A3_33,0.054
,,00115.809440,A3_11,0.053
,,00115.809520,A3_41,0.014
,,00115.809520,A3_43,0.052
,,00115.809680,A3_13,0.113
,,00115.809680,A3_32,0.02
,,00115.810000,A3_21,0.102
,,00115.810240,A3_42,0.045
,,00115.811120,A3_34,0.018
,,00115.811600,A3_14,0.106
,,00115.811840,A3_11,0.02
,,00115.811920,A3_13,0.07
,,00115.811920,A3_33,0.046
,,00115.812240,A3_23,0.023
,,00115.813520,A3_43,0.028
,,00115.813680,A3_21,0.055
,,00115.814400,A3_13,0.115
,,00115.814400,A3_14,0.046
,,00115.814640,A3_33,0.034
,,00115.814720,A3_42,0.029
,,00115.814800,A3_23,0.034
,,00115.816400,A3_43,0.057
,,00115.816800,A3_11,0.038
,,00115.817120,A3_13,0.066
,,00115.817120,A3_21,0.061
,,00115.817360,A3_33,0.059
,,00115.817600,A3_14,0.026
,,00115.817600,A3_23,0.065
,,00115.818160,A3_42,0.025
,,00115.819360,A3_21,0.055
,,00115.819440,A3_13,0.053
,,00115.819520,A3_24,0.018
,,00115.820080,A3_11,0.041
,,00115.820080,A3_14,0.028
,,00115.820080,A3_33,0.036
,,00115.820240,A3_43,0.022
,,00115.820720,A3_42,0.076
,,00115.820880,A3_23,0.033
,,00115.821840,A3_24,0.024
,,00115.822080,A3_13,0.085
,,00115.822720,A3_21,0.045
,,00115.822880,A3_11,0.031
,,00115.823040,A3_33,0.026
,,00115.823120,A3_42,0.021
,,00115.823200,A3_14,0.027
,,00115.823600,A3_43,0.078
,,00115.823760,A3_41,0.009
,,00115.824800,A3_13,0.082
,,00115.825280,A3_33,0.026
,,00115.825600,A3_11,0.027
,,00115.826400,A3_14,0.049
,,00115.826400,A3_42,0.045
,,00115.826560,A3_43,0.018
,,00115.827360,A3_13,0.051
,,00115.827440,A3_23,0.031
,,00115.827440,A3_24,0.038
,,00115.828400,A3_33,0.019
,,00115.828960,A3_42,0.058
,,00115.828960,A3_43,0.02
,,00115.829920,A3_13,0.044
,,00115.830160,A3_14,0.044
,,00115.831200,A3_11,0.027
,,00115.831760,A3_43,0.041
,,00115.831920,A3_33,0.023
,,00115.831920,A3_42,0.028
,,00115.832400,A3_14,0.028
,,00115.833200,A3_21,0.024
,,00115.834080,A3_13,0.021
,,00115.834800,A3_43,0.056
,,00115.835120,A3_33,0.029
,,00115.835760,A3_42,0.026
,,00115.836000,A3_21,0.025
,,00115.836720,A3_14,0.037
,,00115.836960,A3_23,0.019
,,00115.837520,A3_33,0.036
,,00115.838480,A3_42,0.046
,,00115.838880,A3_43,0.021
,,00115.839280,A3_14,0.072
,,00115.840720,A3_13,0.07
,,00115.841360,A3_42,0.033
,,00115.842320,A3_14,0.017
,,00115.842880,A3_43,0.033
,,00115.843040,A3_13,0.081
,,00115.843200,A3_33,0.027
,,00115.844000,A3_42,0.054
,,00115.844160,A3_21,0.023
,,00115.845600,A3_14,0.024
,,00115.845760,A3_11,0.044
,,00115.846240,A3_43,0.02
,,00115.846640,A3_42,0.035
,,00115.847520,A3_13,0.04
,,00115.848000,A3_11,0.019
,,00115.848000,A3_14,0.027
,,00115.848160,A3_33,0.029
,,00115.849920,A3_43,0.038
,,00115.850240,A3_13,0.038
,,00115.852480,A3_43,0.059
,,00115.852960,A3_42,0.023
,,00115.855120,A3_21,0.019
,,00115.856560,A3_43,0.013
,,00115.856800,A3_42,0.048
,,00115.858000,A3_13,0.057
,,00115.858800,A3_33,0.028
,,00115.859920,A3_21,0.035
,,00115.860240,A3_43,0.035
,,00115.860640,A3_13,0.025
,,00115.861040,A3_33,0.048
,,00115.863360,A3_13,0.029
,,00115.865200,A3_42,0.027
,,00115.865280,A3_24,0.021
,,00115.865280,A3_43,0.032
,,00115.868640,A3_43,0.034
,,00115.869440,A3_14,0.021
,,00115.870960,A3_33,0.018
,,00115.877440,A3_13,0.021
,,00115.879440,A3_33,0.021
,,00115.899040,A3_14,0.032
,,00115.923600,A3_33,0.03
,,00115.938880,A3_43,0.016
,,00115.948640,A3_43,0.016
,,00116.008080,A3_33,0.032
,,00116.267680,A3_33,0.032
,,00116.501920,A3_13,0.027
,,00116.891680,A3_42,0.033
,,00116.947840,A3_31,0.105
,,00116.948160,A3_41,0.011
,,00116.999840,A3_13,0.028
,,00117.152640,A3_42,0.036
,,00117.158960,A3_31,0.087
,,00117.159440,A3_41,0.011
,,00117.190400,A3_13,0.045
,,00117.214400,A3_13,0.045
,,00117.250880,A3_13,0.042
,,00117.584960,A3_13,0.051
,,00117.608160,A3_13,0.04
,,00117.633120,A3_13,0.03
,,00117.835120,A3_14,0.02
,,00118.410240,A3_42,0.029
,,00118.508720,A3_41,0.008
,,00118.563200,A3_13,0.052
,,00118.565920,A3_13,0.017
,,00118.589360,A3_13,0.043
,,00119.256000,A3_11,0.184
,,00119.258400,A3_11,0.018
,,00119.312000,A3_13,0.034
,,00119.317360,A3_13,0.062
,,00119.320000,A3_13,0.015
,,00119.322800,A3_21,0.036
,,00119.323040,A3_13,0.028
,,00119.327200,A3_14,0.02
,,00119.336560,A3_13,0.05
,,00119.339040,A3_13,0.015
,,00119.344880,A3_11,0.181
,,00119.347360,A3_11,0.03
,,00119.352880,A3_13,0.036
,,00119.394320,A3_14,0.021
,,00119.396240,A3_42,0.046
,,00119.403440,A3_42,0.033
,,00119.405680,A3_42,0.054
,,00119.408080,A3_42,0.039
,,00119.409360,A3_43,0.045
,,00119.411520,A3_42,0.068
,,00119.412480,A3_41,0.014
,,00119.412640,A3_43,0.043
,,00119.413520,A3_21,0.036
